,x,y,value
5134,83,60,-1.0
5137,63,81,
5181,48,61,
5199,95,62,-1.0
5238,5,78,-1.0
5358,79,20,-1.0
5383,67,1,-1.0
5386,84,5,-1.0
5427,56,96,-1.0
5440,32,73,-1.0
5474,50,10,-1.0
5510,3,83,-1.0
5511,0,78,-1.0
5557,5,86,-1.0
5563,37,85,-1.0
5618,83,20,-1.0
5664,71,40,-0.30000000000000004
5785,19,26,-1.0
5790,32,11,-1.0
5853,87,22,-1.0
5873,23,30,-1.0
5879,82,83,-1.0
5896,13,49,-1.0
5915,22,55,-1.0
5943,52,30,-1.0
5965,67,93,-1.0
6004,3,18,-1.0
6029,17,0,-1.0
6030,38,67,
6056,1,70,-1.0
6062,49,72,
6081,6,2,-1.0
6085,66,92,-1.0
6127,10,95,-1.0
6155,36,86,-1.0
6184,59,93,-1.0
6200,31,58,
6238,54,33,-1.0
6243,77,2,-1.0
6256,85,76,-1.0
6266,23,66,-1.0
6284,88,9,-1.0
6296,31,37,-1.0
6346,35,11,-1.0
6389,55,55,
6392,57,50,
6420,30,30,
6506,3,22,-1.0
6524,41,76,
6556,73,48,-1.0
6569,57,92,-1.0
6585,30,33,
6589,66,24,-1.0
6598,64,30,-1.0
6610,94,78,-1.0
6618,18,0,-1.0
6630,21,41,-1.0
6638,66,61,
6875,62,82,
6896,87,76,-1.0
6942,22,75,-1.0
6955,19,58,-1.0
6994,16,40,-1.0
7004,81,31,-1.0
7029,83,95,-1.0
7057,11,91,-1.0
7069,53,96,-1.0
7072,86,6,-1.0
7096,83,10,-1.0
7097,96,77,-1.0
7109,37,33,
7129,81,3,-1.0
7154,75,70,-1.0
7167,76,27,-1.0
7168,44,52,
7178,97,73,-1.0
7229,7,61,-1.0
7258,39,51,
7291,41,14,-1.0
7367,64,97,-1.0
7377,18,86,-1.0
7396,34,37,
7414,66,63,
7467,67,41,
7547,11,15,-1.0
7548,89,4,-1.0
7594,56,62,
7605,9,32,-1.0
7607,17,58,-1.0
7664,87,78,-1.0
7685,15,96,-1.0
7745,58,22,-1.0
7810,7,27,-1.0
7860,2,41,-1.0
7872,94,36,-1.0
7955,47,22,-1.0
7981,55,90,-1.0
7984,50,52,
8015,89,19,-1.0
8127,25,85,-1.0
8146,90,94,0.0
8155,92,61,-1.0
8176,99,50,-1.0
8285,78,76,-1.0
8357,68,7,-1.0
8388,16,51,-1.0
8410,14,3,-1.0
8411,21,72,-1.0
8430,25,56,-1.0
8522,99,5,-1.0
8543,59,72,
8683,34,98,-1.0
8725,23,79,-1.0
8788,47,53,
8791,49,75,
8822,73,12,-1.0
8942,93,21,-1.0
8972,40,99,-1.0
9027,67,16,-1.0
9042,55,18,-1.0
9080,18,90,-1.0
9113,45,5,-1.0
9130,25,26,-1.0
9165,99,48,-1.0
9199,74,15,-1.0
9202,84,16,-1.0
9275,12,22,-1.0
9292,16,32,-1.0
9324,4,31,-1.0
9340,93,33,-1.0
9367,47,11,-1.0
9380,9,23,-1.0
9452,5,52,-1.0
9462,83,17,-1.0
9496,93,47,-1.0
9498,4,56,-1.0
9529,52,66,
9566,15,29,-1.0
9584,40,68,
9661,42,9,-1.0
9663,94,62,-1.0
9680,62,3,-1.0
9684,87,61,-1.0
9737,13,84,-1.0
9785,12,24,-1.0
9832,6,31,-1.0
9881,81,97,-1.0
9884,54,4,-1.0
9933,99,88,-1.0
9939,34,3,-1.0
10001,42,28,
10037,73,15,-1.0
10065,79,67,-1.0
10081,19,77,-1.0
10100,77,68,-1.0
10143,2,59,-1.0
10145,93,89,0.0
10162,14,56,-1.0
10170,87,87,0.0
10218,80,6,-1.0
10274,75,79,
10282,26,74,-1.0
10327,49,28,-1.0
10339,83,63,-1.0
10348,5,6,-1.0
10350,16,18,-1.0
10382,3,81,-1.0
10421,88,66,-1.0
10465,65,57,
10466,61,94,-1.0
10476,71,99,-1.0
10503,73,86,
10563,6,57,-1.0
10589,1,74,-1.0
10596,72,99,-1.0
10684,9,55,-1.0
10708,48,33,
10722,55,92,-1.0
10743,32,4,-1.0
10752,18,57,-1.0
10755,33,16,
10757,98,58,-1.0
10804,28,67,
10829,78,89,
10861,65,88,-1.0
10953,98,3,-1.0
11002,2,10,-1.0
11027,1,9,-1.0
11069,75,10,-1.0
11073,0,53,-1.0
11102,10,94,-1.0
11177,80,65,-1.0
11286,92,3,-1.0
11307,53,87,
11331,12,41,
11392,1,44,-1.0
11394,29,9,-1.0
11428,83,52,-1.0
11455,11,22,-1.0
11530,22,40,-1.0
11539,74,86,
11587,5,17,-1.0
11615,45,52,
11640,27,47,-1.0
11658,86,12,-1.0
11704,20,37,-1.0
11719,1,80,-1.0
11744,43,5,-1.0
11781,70,71,
11856,45,45,
11900,36,40,
11946,92,39,-1.0
11960,39,29,
12065,71,86,
12119,67,56,
12139,81,10,-1.0
12185,55,94,-1.0
12219,30,70,
12226,31,16,
12269,98,20,-1.0
12270,55,84,
12312,22,25,-1.0
12321,0,77,-1.0
12323,90,27,-1.0
12344,39,8,-1.0
12399,86,65,-1.0
12405,96,59,-1.0
12445,54,37,
12455,51,57,
12497,11,78,-1.0
12573,48,3,-1.0
12586,29,4,-1.0
12633,8,69,-1.0
12652,49,88,
12692,38,38,
12728,23,48,-1.0
12747,50,40,
12759,43,91,-1.0
12763,48,32,
12766,38,99,-1.0
12801,50,28,-1.0
12865,60,84,-1.0
12973,66,9,-1.0
13073,94,88,0.0
13142,47,26,-1.0
13180,67,82,
13193,28,5,-1.0
13227,18,91,-1.0
13256,72,44,-0.30000000000000004
13262,73,77,
13295,11,82,-1.0
13387,14,71,-1.0
13447,20,3,-1.0
13486,45,86,
13498,3,33,-1.0
13504,17,23,-1.0
13518,32,5,-1.0
13598,95,95,-1.0
13691,81,16,-1.0
13716,68,31,-1.0
13752,90,47,-1.0
13753,20,25,-1.0
13759,45,70,
13799,88,40,-1.0
13812,24,43,-1.0
13855,84,70,-1.0
13874,12,7,-1.0
13875,48,11,-1.0
13901,3,40,-1.0
13959,90,87,0.0
13971,10,12,-1.0
13976,31,98,-1.0
14004,55,27,-1.0
14074,20,31,-1.0
14075,78,64,-1.0
14095,68,84,
14108,27,14,-1.0
14155,47,8,-1.0
14170,6,3,-1.0
14229,95,37,-1.0
14259,27,3,-1.0
14290,18,43,-1.0
14296,35,46,
14306,44,41,
14329,25,55,-1.0
14363,84,7,-1.0
14369,73,33,-1.0
14380,85,94,-1.0
14390,20,64,-1.0
14487,46,87,
14520,70,52,-1.0
14591,27,83,-1.0
14683,31,43,-1.0
14688,0,38,-1.0
14701,66,77,
14722,73,74,
14764,63,78,
14782,87,74,-1.0
14796,15,94,-1.0
14817,17,28,-1.0
14882,55,17,-1.0
14908,87,0,-1.0
14912,36,76,-1.0
14917,56,89,
14929,28,6,-1.0
15007,23,73,-1.0
15015,15,89,-1.0
15061,35,24,
15065,40,78,
15074,13,2,-1.0
15075,8,45,-1.0
15083,80,26,-1.0
15102,41,88,
15112,89,42,-1.0
15133,66,14,-1.0
15146,81,60,-1.0
15149,61,93,-1.0
15187,34,35,
15256,8,98,-1.0
15334,52,86,
15342,64,91,-1.0
15371,1,8,-0.5
15379,29,38,-1.0
15382,59,44,
15385,16,9,-1.0
15387,98,60,-1.0
15421,25,84,-1.0
15475,61,34,-1.0
15490,99,33,-1.0
15530,23,99,-1.0
15540,14,63,-1.0
15541,17,76,-1.0
15557,6,15,-1.0
15607,89,38,-1.0
15616,9,31,-1.0
15647,45,40,
15662,56,42,
15669,94,87,0.0
15708,14,4,-1.0
15710,74,7,-1.0
15759,61,48,
15787,17,42,-1.0
15808,76,7,-1.0
15830,32,48,
15842,70,80,
15945,56,77,
15952,48,84,
15974,25,25,-1.0
15981,32,84,-1.0
15993,58,29,-1.0
15998,29,34,-1.0
16007,37,11,-1.0
16063,3,56,-1.0
16066,46,66,
16138,16,86,-1.0
16192,24,65,-1.0
16225,47,61,
16274,69,4,-1.0
16286,75,99,-1.0
16296,78,95,-1.0
16325,28,90,-1.0
16370,49,68,
16386,58,56,
16389,66,82,
16447,15,72,-1.0
16478,80,56,-1.0
16545,98,86,-1.0
16553,24,53,-1.0
16623,45,12,-1.0
16665,41,65,
16689,23,50,-1.0
16700,82,59,-1.0
16720,32,66,
16731,43,3,-1.0
16738,22,92,-1.0
16758,3,89,-1.0
16769,93,54,-1.0
16819,81,53,-1.0
16836,90,20,-1.0
16842,27,53,
16907,36,6,-1.0
16909,69,8,-1.0
16944,15,13,-1.0
16982,15,32,-1.0
16995,81,7,-1.0
17000,72,58,-1.0
17015,89,65,-1.0
17023,81,47,-1.0
17032,55,4,-1.0
17104,54,41,
17149,33,14,
17176,7,94,-1.0
17230,28,50,-1.0
17265,20,80,-1.0
17276,53,45,
17284,11,94,-1.0
17312,43,19,-1.0
17344,9,82,-1.0
17363,79,80,
17468,18,98,-1.0
17498,39,78,-1.0
17500,85,41,-1.0
17525,65,64,
17604,61,83,
17665,37,99,-1.0
17675,84,74,-1.0
17679,98,4,-1.0
17712,14,6,-1.0
17787,93,19,-1.0
17822,95,36,-1.0
17829,15,83,-1.0
17835,20,18,-1.0
17837,67,55,
17860,9,8,-1.0
17933,19,83,-1.0
17968,7,21,-1.0
17992,80,1,-1.0
18022,95,1,-1.0
18035,59,89,
18041,49,2,-1.0
18061,82,32,-1.0
18099,42,13,-1.0
18139,24,21,-1.0
18212,54,95,-1.0
18263,82,42,-1.0
18300,64,4,-1.0
18352,56,94,-1.0
18361,11,75,-1.0
18362,4,5,-0.5
18363,3,12,-1.0
18381,83,72,-1.0
18412,11,10,-1.0
18438,94,34,-1.0
18462,32,96,-1.0
18480,41,28,
18490,40,12,-1.0
18497,38,24,
18516,18,29,-1.0
18534,21,23,-1.0
18617,97,64,-1.0
18650,87,91,0.0
18797,27,78,-1.0
18803,3,32,-1.0
18820,18,3,-1.0
18949,47,28,
18977,84,22,-1.0
19051,4,81,-1.0
19052,52,39,
19115,21,5,-1.0
19155,12,82,-1.0
19222,40,2,-1.0
19252,41,74,
19254,21,30,-1.0
19263,56,10,-1.0
19278,68,47,
19313,39,70,
19349,10,66,-1.0
19374,17,40,-1.0
19381,4,47,-1.0
19452,40,85,
19464,42,0,-1.0
19531,31,72,
19541,16,1,-1.0
19584,50,50,
19588,76,86,
19597,22,72,-1.0
19603,58,14,-1.0
19640,7,25,-1.0
19683,49,31,
19687,73,41,-0.30000000000000004
19707,91,16,-1.0
19713,51,4,-1.0
19728,83,39,-1.0
19803,97,2,-1.0
19813,47,0,-1.0
19904,5,79,-1.0
19933,22,90,-1.0
19954,14,28,-1.0
19960,33,52,
20006,97,76,-1.0
20012,57,63,
20016,95,61,-1.0
20030,65,4,-1.0
20031,43,46,
20050,30,89,-1.0
20109,60,55,
20124,2,40,-1.0
20171,21,21,-1.0
20180,12,86,-1.0
20182,9,18,-1.0
20216,85,26,-1.0
20345,80,28,-1.0
20408,47,4,-1.0
20531,6,95,-1.0
20546,51,26,-1.0
20549,55,24,-1.0
20583,69,86,
20609,93,11,-1.0
20629,46,13,-1.0
20646,64,83,
20655,53,65,
20675,13,37,
20704,84,97,-1.0
20761,65,92,-1.0
20771,71,7,-1.0
20809,55,50,
20877,40,70,
20878,60,53,
20896,33,64,
20911,25,38,-1.0
20926,50,48,
20956,25,11,-1.0
20959,37,55,
20965,10,61,-1.0
20971,54,51,
21033,1,72,-1.0
21039,84,12,-1.0
21052,82,51,-1.0
21069,16,59,-1.0
21100,17,4,-1.0
21111,6,28,-1.0
21150,70,77,
21191,20,48,-1.0
21211,41,98,-1.0
21214,20,72,-1.0
21226,45,14,-1.0
21228,89,63,-1.0
21235,5,7,-1.0
21278,10,73,-1.0
21293,1,21,-1.0
21303,59,98,-1.0
21396,48,77,
21414,59,34,-1.0
21416,98,33,-1.0
21525,66,42,
21604,94,3,-1.0
21611,3,48,-1.0
21682,49,48,
21683,79,95,-1.0
21694,19,82,-1.0
21715,56,2,-1.0
21738,42,73,
21741,15,26,-1.0
21782,85,21,-1.0
21817,3,25,-1.0
21857,22,13,-1.0
21892,89,16,-1.0
21917,93,31,-1.0
21931,2,46,-1.0
21938,27,13,-1.0
21970,20,57,-1.0
21994,98,71,-1.0
22098,24,98,-1.0
22105,78,66,-1.0
22115,59,77,
22147,62,47,
22168,72,29,-1.0
22169,56,90,-1.0
22235,57,65,
22245,91,6,-1.0
22290,67,97,-1.0
22341,3,68,-1.0
22383,35,10,-1.0
22393,25,63,-1.0
22417,12,63,-1.0
22434,5,56,-1.0
22461,5,46,-1.0
22524,2,45,-1.0
22629,83,12,-1.0
22630,11,1,-1.0
22744,52,61,
22746,56,1,-1.0
22835,96,24,-1.0
22859,7,63,-1.0
22860,77,85,
22879,58,24,-1.0
22910,31,86,-1.0
22919,60,40,
22941,99,64,-1.0
22945,39,42,
22956,51,94,-1.0
22982,80,93,-1.0
22990,76,80,
22992,92,38,-1.0
22999,95,86,-1.0
23015,60,54,
23020,54,99,-1.0
23037,46,84,
23076,66,86,
23098,31,36,-1.0
23139,22,87,-1.0
23172,54,67,
23243,30,83,-1.0
23264,85,4,-1.0
23271,46,11,-1.0
23279,70,5,-1.0
23326,64,92,-1.0
23332,89,83,-1.0
23347,7,14,-1.0
23453,44,77,
23484,87,26,-1.0
23489,5,14,-1.0
23491,14,40,
23527,1,18,-1.0
23565,7,47,-1.0
23574,21,37,-1.0
23578,66,73,
23632,28,9,-1.0
23670,9,68,-1.0
23715,79,19,-1.0
23754,31,13,
23767,11,56,-1.0
23774,36,98,-1.0
23780,94,94,0.0
23818,59,74,
23831,47,64,
23841,51,74,
23886,87,9,-1.0
23889,12,49,-1.0
23936,2,35,-1.0
23974,50,56,
24050,82,64,-1.0
24065,25,61,-1.0
24111,56,27,-1.0
24149,14,37,
24218,34,7,-1.0
24232,98,43,-1.0
24242,10,50,0.0
24324,80,77,-1.0
24351,63,28,-1.0
24361,7,33,-1.0
24420,31,35,
24425,97,86,-1.0
24486,85,17,-1.0
24578,36,18,
24584,2,16,-1.0
24610,14,16,-1.0
24612,23,76,-1.0
24658,41,16,-1.0
24719,2,68,-1.0
24809,2,78,-1.0
24819,90,50,-1.0
24870,32,60,
24871,82,1,-1.0
24885,19,76,-1.0
24909,77,76,-1.0
24932,9,37,
24944,78,15,-1.0
24960,76,2,-1.0
24968,47,93,-1.0
25012,8,54,-1.0
25031,9,51,0.0
25119,90,15,-1.0
25169,4,3,-1.0
25173,96,44,-1.0
25206,89,73,-1.0
25257,18,24,-1.0
25312,34,99,-1.0
25340,98,93,-1.0
25351,44,11,-1.0
25432,34,15,
25445,80,70,-1.0
25483,1,83,-1.0
25497,80,39,-1.0
25498,84,15,-1.0
25506,17,65,-1.0
25523,85,42,-1.0
25524,47,7,-1.0
25549,81,65,-1.0
25577,81,75,-1.0
25594,88,51,-1.0
25597,1,2,-0.5
25608,32,64,
25611,45,89,
25622,28,21,-1.0
25635,13,58,-1.0
25667,64,48,
25765,20,34,-1.0
25766,60,89,-1.0
25786,42,36,
25795,56,91,-1.0
25863,14,59,-1.0
25868,59,20,-1.0
25922,27,62,
25932,75,38,-0.30000000000000004
25936,47,75,
25967,24,10,-1.0
25976,75,3,-1.0
26009,19,43,-1.0
26047,89,96,-1.0
26058,13,71,-1.0
26123,60,3,-1.0
26209,44,23,-1.0
26249,0,23,-1.0
26255,99,41,-1.0
26320,94,0,-1.0
26365,48,2,-1.0
26415,57,72,
26436,53,22,-1.0
26454,52,88,
26462,2,85,-1.0
26491,86,97,-1.0
26508,29,58,
26513,96,93,-1.0
26516,2,56,-1.0
26535,86,18,-1.0
26552,67,89,-1.0
26562,14,78,-1.0
26594,0,51,-1.0
26619,44,51,
26635,60,58,
26636,28,45,-1.0
26651,74,6,-1.0
26655,32,58,
26695,90,67,-1.0
26703,71,90,-1.0
26753,93,56,-1.0
26765,59,50,
26781,6,5,-1.0
26782,42,2,-1.0
26832,66,76,
26870,91,71,-1.0
26892,79,98,-1.0
26943,58,93,-1.0
26975,54,15,-1.0
26991,20,78,-1.0
27003,81,78,-1.0
27020,60,2,-1.0
27026,66,70,
27043,62,65,
27143,71,81,
27166,19,42,-1.0
27173,21,80,-1.0
27179,48,48,
27184,27,98,-1.0
27260,27,30,-1.0
27282,2,88,-1.0
27289,80,58,-1.0
27310,4,20,-1.0
27341,95,74,-1.0
27361,54,24,-1.0
27379,15,7,-1.0
27426,35,72,
27478,16,3,-1.0
27506,93,46,-1.0
27543,58,91,-1.0
27631,61,59,
27674,26,16,-1.0
27760,6,54,-1.0
27788,94,73,-1.0
27820,93,58,-1.0
27833,25,96,-1.0
27862,76,29,-1.0
27889,62,44,
27908,98,12,-1.0
27912,68,0,-1.0
27998,31,63,
28065,21,82,-1.0
28082,22,85,-1.0
28099,41,95,-1.0
28138,41,43,
28173,86,7,-1.0
28176,32,34,
28180,93,68,-1.0
28245,78,16,-1.0
28250,95,22,-1.0
28257,65,90,-1.0
28398,6,32,-1.0
28412,6,78,-1.0
28414,93,35,-1.0
28480,8,68,-1.0
28495,0,26,-1.0
28546,30,31,
28583,86,69,-1.0
28603,27,88,-1.0
28610,71,66,-1.0
28619,89,95,0.0
28641,34,77,-1.0
28673,46,32,
28784,94,16,-1.0
28791,75,84,
28794,46,14,-1.0
28872,90,13,-1.0
28902,27,63,
28915,41,0,-1.0
28951,53,21,-1.0
28972,55,43,
29039,13,16,-1.0
29047,6,61,-1.0
29072,81,0,-1.0
29146,62,99,-1.0
29211,11,20,-1.0
29226,14,35,-1.0
29262,60,91,-1.0
29289,9,9,-1.0
29301,6,34,-1.0
29305,26,68,-1.0
29354,89,39,-1.0
29372,25,76,-1.0
29373,46,42,
29433,30,12,
29457,80,95,-1.0
29494,35,63,
29499,28,28,-1.0
29505,56,79,
29508,70,60,-1.0
29509,62,85,-1.0
29510,35,38,
29515,46,91,-1.0
29533,10,32,-1.0
29584,2,90,-1.0
29624,88,97,-1.0
29628,95,81,-1.0
29750,53,0,-1.0
29759,2,20,-1.0
29771,10,29,-1.0
29833,88,41,-1.0
29841,56,23,-1.0
29854,7,65,-1.0
29870,91,69,-1.0
29891,28,40,-1.0
29897,84,93,-1.0
29911,24,45,-1.0
29928,90,32,-1.0
29934,13,31,-1.0
29962,7,71,-1.0
29990,25,18,-1.0
30029,28,68,
30050,49,98,-1.0
30051,8,73,-1.0
30057,42,94,-1.0
30253,73,58,-1.0
30338,61,15,-1.0
30373,48,95,-1.0
30378,33,85,-1.0
30391,83,48,-1.0
30404,0,92,-1.0
30455,99,75,-1.0
30483,93,99,-1.0
30484,19,9,-1.0
30510,3,47,-1.0
30513,32,39,-1.0
30518,88,72,-1.0
30535,70,67,-1.0
30541,2,30,-1.0
30542,70,66,-1.0
30606,19,51,-1.0
30640,60,31,-1.0
30706,56,30,-1.0
30720,95,58,-1.0
30747,7,28,-1.0
30756,29,79,-1.0
30758,44,94,-1.0
30760,62,83,
30776,76,49,-1.0
30793,29,53,
30795,45,53,
30798,70,0,-1.0
30809,67,15,-1.0
30822,50,85,
30840,86,4,-1.0
30893,34,64,
31004,60,92,-1.0
31066,90,96,0.0
31122,41,81,
31127,65,25,-1.0
31150,62,8,-1.0
31161,40,57,
31196,97,35,-1.0
31199,88,7,-1.0
31200,52,78,
31223,69,30,-1.0
31229,13,95,-1.0
31240,22,31,-1.0
31249,81,61,-1.0
31250,39,72,
31279,1,79,-1.0
31358,15,3,-1.0
31379,85,95,-1.0
31452,68,72,
31455,12,34,-1.0
31482,60,34,-1.0
31492,63,96,-1.0
31563,86,15,-1.0
31603,93,95,0.0
31604,33,81,-1.0
31621,15,14,-1.0
31644,51,34,
31655,34,70,
31687,74,91,-1.0
31688,9,17,-1.0
31742,73,27,-1.0
31756,10,80,-1.0
31821,80,53,-1.0
31824,49,15,-1.0
31826,26,44,-1.0
31827,30,28,
31828,34,2,-1.0
31841,99,65,-1.0
31855,14,82,-1.0
31864,92,46,-1.0
31874,42,76,
31884,67,34,
31908,5,99,-1.0
31956,37,53,
31972,68,6,-1.0
32079,80,32,-1.0
32095,0,3,-0.5
32119,29,33,-1.0
32133,48,93,-1.0
32134,67,57,
32203,91,12,-1.0
32263,46,97,-1.0
32268,9,40,
32368,56,85,
32425,59,10,-1.0
32504,86,45,-1.0
32513,41,68,
32541,55,79,
32546,84,94,-1.0
32587,28,91,-1.0
32718,80,45,-1.0
32738,93,96,-1.0
32800,20,98,-1.0
32806,87,71,-1.0
32817,97,97,-1.0
32832,51,69,
32852,13,77,-1.0
32884,22,29,-1.0
32894,30,47,-1.0
32908,2,77,-1.0
32923,67,38,
32927,49,91,-1.0
32944,84,33,-1.0
32945,28,94,-1.0
32949,5,58,-1.0
32964,38,57,
32980,60,74,
32985,87,48,-1.0
33041,32,43,-1.0
33045,87,5,-1.0
33059,77,46,-1.0
33071,21,48,-1.0
33127,3,55,-1.0
33129,10,40,
33211,13,81,-1.0
33230,84,87,-1.0
33239,32,80,-1.0
33279,7,68,-1.0
33368,46,95,-1.0
33379,79,22,-1.0
33417,42,83,
33421,49,71,
33484,75,71,-1.0
33494,34,8,-1.0
33498,20,10,-1.0
33502,88,1,-1.0
33538,26,87,-1.0
33632,43,27,
33668,76,37,-0.30000000000000004
33701,27,93,-1.0
33724,2,98,-1.0
33727,12,89,-1.0
33730,80,4,-1.0
33766,33,3,-1.0
33814,30,69,
33823,28,79,-1.0
33875,20,85,-1.0
33962,64,2,-1.0
33968,51,20,-1.0
34002,25,51,-1.0
34105,83,30,-1.0
34143,88,68,-1.0
34148,92,42,-1.0
34170,95,50,-1.0
34222,88,25,-1.0
34242,79,84,
34254,61,75,
34255,63,25,-1.0
34301,96,92,-1.0
34310,98,95,-1.0
34419,85,92,0.0
34510,80,99,-1.0
34517,16,93,-1.0
34588,74,78,
34651,40,92,-1.0
34655,51,54,
34663,90,88,0.0
34671,89,67,-1.0
34696,76,59,-1.0
34716,15,9,-1.0
34753,47,70,
34771,29,46,-1.0
34799,2,79,-1.0
34825,44,37,
34842,33,68,
34854,56,15,-1.0
34870,4,78,-1.0
34905,36,43,-1.0
34943,52,99,-1.0
34991,28,15,-1.0
35012,37,4,-1.0
35071,14,34,-1.0
35083,99,97,-1.0
35088,38,39,
35109,28,19,-1.0
35110,31,4,-1.0
35152,47,42,
35239,31,82,-1.0
35262,1,22,-1.0
35291,80,9,-1.0
35296,12,1,-1.0
35301,81,59,-1.0
35310,35,54,
35317,80,23,-1.0
35381,51,70,
35412,30,67,
35432,72,64,-1.0
35503,67,71,
35506,39,38,
35588,1,12,-1.0
35635,36,80,-1.0
35680,43,34,
35723,33,0,-1.0
35807,62,78,
35826,77,13,-1.0
35832,41,90,-1.0
35834,56,64,
35895,21,45,-1.0
35948,8,77,-1.0
35964,25,6,-1.0
35979,41,47,
35980,53,34,
35984,36,61,
36037,39,99,-1.0
36039,84,68,-1.0
36044,52,29,-1.0
36049,48,10,-1.0
36087,94,19,-1.0
36136,35,96,-1.0
36149,70,14,-1.0
36218,2,75,-1.0
36247,39,12,-1.0
36286,51,90,-1.0
36293,69,85,
36374,35,44,-1.0
36445,47,14,-1.0
36484,71,52,-1.0
36506,64,60,
36510,83,25,-1.0
36512,33,20,
36588,11,23,-1.0
36638,62,59,
36658,31,93,-1.0
36808,35,77,-1.0
36813,81,71,-1.0
36852,23,24,-1.0
36886,57,71,
36899,17,57,-1.0
36907,75,81,
36932,71,42,-0.30000000000000004
36939,64,54,
36975,89,37,-1.0
37024,81,30,-1.0
37074,0,62,-1.0
37207,29,40,-1.0
37231,8,99,-1.0
37248,26,67,-1.0
37263,49,8,-1.0
37271,69,64,
37278,17,2,-1.0
37336,3,58,-1.0
37408,71,15,-1.0
37419,33,70,
37421,38,86,-1.0
37473,53,83,
37491,23,75,-1.0
37541,66,46,
37563,76,12,-1.0
37568,88,26,-1.0
37570,78,79,
37605,4,75,-1.0
37620,91,80,-1.0
37651,85,39,-1.0
37654,86,38,-1.0
37661,54,12,-1.0
37668,51,79,
37704,90,19,-1.0
37768,79,36,-1.0
37813,40,76,
37853,35,21,
37866,50,12,-1.0
37922,10,81,-1.0
37953,58,25,-1.0
37961,52,90,-1.0
37965,27,15,-1.0
37997,99,43,-1.0
38003,42,67,
38024,4,11,-1.0
38129,99,34,-1.0
