,x,y,value
9405,68,98,9.346154437805266
9408,81,72,10.076604567991167
9476,3,19,12.979229631783758
9603,76,70,10.215202322822995
9633,50,90,9.840943189825435
9656,11,10,13.846083487328528
9675,45,77,
9681,71,55,10.891233536665478
9689,20,52,11.343844449384417
9700,80,75,9.976682005785502
9701,13,39,
9894,66,56,
9924,11,56,11.083744057082598
9927,19,46,11.610319762553605
9942,58,23,12.746770262143539
9950,99,78,9.719676242555762
9993,75,39,11.584832014617696
10002,96,2,14.471744394517437
10014,44,2,15.053369357581936
10039,30,93,9.8334300245459
10063,84,5,14.037997929644657
10115,92,36,11.562122582462587
10129,12,35,12.09696440786201
10221,95,94,9.182412007601847
10238,47,74,
10268,1,9,13.820262076855489
10283,42,49,
10314,0,77,10.114435523371158
10324,41,7,14.28480092534491
10356,85,97,9.160934180421792
10452,84,47,11.084802679281152
10544,67,40,
10556,98,39,11.376120626451746
10578,29,44,11.756174092325562
10604,55,74,
10605,27,23,12.925451689821525
10634,57,79,
10654,3,48,11.336732621616514
10751,34,99,9.638315669220548
10798,14,27,12.578645285120317
10821,46,15,13.466294250407694
10859,54,73,
10862,28,97,9.698149174538537
10881,18,52,11.328061393318356
10900,79,86,
10908,16,9,14.002305184361369
10935,92,82,9.60888528775594
10947,48,59,
10994,19,7,14.254739162879178
11047,66,51,
11079,22,73,10.505375919347603
11127,30,89,9.967466985613086
11129,48,0,15.924895466679411
11223,71,21,12.702703275014828
11229,74,7,13.899289635489783
11334,12,97,9.582830067795383
11362,63,35,11.96323624517808
11375,56,61,
11385,13,21,12.960373716130196
11386,6,0,15.80596233157781
11396,44,5,14.527976773057102
11402,95,48,10.951391367507107
11407,79,12,13.310726481481082
11408,34,41,11.905671279990317
11420,71,82,
11429,70,61,10.65341281945703
11647,45,1,15.310812766601803
11722,83,4,14.199713897378365
11747,51,83,
11783,17,35,12.147276911089493
11795,54,95,9.631107786364472
11823,84,94,9.269444652483164
11842,45,53,
11890,37,8,14.184775154464102
11975,52,9,13.966808442597568
11996,20,99,9.593010751199104
12010,5,28,12.410043509940554
12012,58,7,14.121266984260195
12034,56,67,
12108,82,15,13.013561097533014
12109,16,23,12.854271483941341
12161,50,32,
12167,50,22,12.907182165550713
12200,7,35,12.03688398755003
12249,39,64,
12273,86,44,11.206656689425555
12313,82,5,14.06000336320015
12339,21,5,14.531358578032584
12341,39,2,15.081677641115778
12346,59,36,11.963914061929527
12370,65,37,
12393,55,73,
12485,91,93,9.239737267955379
12496,34,34,
12519,47,66,
12521,39,13,13.680805949661671
12525,69,93,9.495516110136728
12557,76,83,
12580,86,5,14.01767353695315
12681,25,83,10.159429319048858
12696,59,19,13.013032141299679
12699,47,37,
12712,96,44,11.135334962465011
12721,44,91,9.859130052002879
12723,41,78,
12801,39,58,
12856,5,92,9.66105006570724
12876,35,16,
12879,41,67,
12889,40,3,14.873997238861733
12897,24,85,10.084876639940063
12950,49,13,13.610562538778396
12961,81,51,10.93569878147366
12964,58,24,12.68083014735015
13024,15,30,12.409044102694644
13025,9,21,12.914386791398211
13026,13,98,9.56138979553797
13029,75,16,13.020007489643625
13055,32,7,14.308611373226075
13116,16,12,13.705615718962822
13127,81,5,14.071582653317446
13132,69,90,9.595766102682234
13133,52,37,
13145,30,92,9.866664572067162
13158,28,66,
13181,77,56,10.766758367461843
13190,5,62,10.75910742702567
13211,80,53,10.858976348779345
13252,7,77,10.20926495495538
13313,90,43,11.220142675228066
13326,17,17,13.293483963393836
13334,33,55,
13374,56,12,13.623423605311764
13398,80,10,13.491411580217946
13400,38,67,
13436,93,64,10.277210132340707
13448,6,51,11.240611741238968
13449,35,99,9.636901721479713
13464,92,47,11.015122318558225
13534,42,78,
13606,65,72,
13633,26,92,9.855992290015823
13635,56,92,9.706214817393159
13656,55,60,
13686,79,31,11.965903374570756
13690,65,7,14.025841601125155
13711,96,72,9.951373724666325
13743,89,46,11.08436549784205
13759,33,16,
13802,40,68,
13811,62,91,9.66077794466221
13812,68,72,
13864,88,2,14.524583251735596
13891,29,88,9.999708288258756
13895,93,56,10.607515088443703
13917,57,54,
13919,10,64,10.741746055173401
13922,22,2,15.063286447527329
13927,12,78,10.233036695395693
13931,76,13,13.258831203803192
13936,96,89,9.344891836239334
13989,43,48,
14036,4,35,11.997360543844827
14059,26,33,12.315354903304032
14112,31,34,
14115,66,59,
14131,16,53,11.266129585143196
14204,10,54,11.158254660243227
14231,57,67,
14245,75,21,12.647580275747092
14252,89,88,9.42320335885863
14280,9,93,9.67895815528203
14282,52,27,12.562858818261198
14311,21,4,14.68227139487624
14359,91,4,14.126147019619493
14369,61,40,
14417,88,86,9.500246830784514
14422,19,99,9.58538164462567
14454,2,29,12.309392101946703
14510,30,97,9.702245893213297
14546,93,71,10.00478240474946
14561,6,52,11.196070680729148
14565,98,78,9.722462747732665
14594,63,65,
14626,9,75,10.307621013908431
14644,81,25,12.304664617684004
14665,34,14,
14685,47,64,
14713,11,47,11.484992738726639
14718,7,59,10.908517999586287
14746,65,81,
14755,36,49,
14776,90,59,10.501782547725593
14818,7,99,9.458172083097544
14875,59,86,
14876,43,75,
14885,6,44,11.56547876555516
14937,19,97,9.64995920901153
14955,8,7,14.140191095771858
15009,83,15,13.002358814867572
15012,37,59,
15032,79,33,11.852880306850684
15112,17,43,11.737271050628223
15148,28,21,13.064761941987323
15183,48,75,
15195,76,26,12.304091382377186
15214,94,25,12.189253079759327
15228,20,26,12.69405045338274
15239,58,65,
15250,41,83,
15251,14,66,10.706915262227227
15259,4,46,11.443586757320276
15267,32,87,10.037200763752425
15282,82,44,11.248986515672556
15283,58,51,
15330,12,5,14.449511133948445
15340,82,4,14.210916180043807
15373,73,1,14.96509985280431
15385,79,72,10.100801995535392
15455,93,21,12.461890721746974
15476,37,73,
15486,17,4,14.650736454019583
15629,11,88,9.87070533749574
15729,64,47,
15741,66,78,
15817,52,25,12.688254540946168
15857,90,44,11.171678414248174
15885,37,28,
15925,61,65,
15930,7,92,9.687168326337268
15938,57,22,12.826957940585455
15939,47,80,
16003,33,84,10.140755544851823
16157,78,53,10.883810695568007
16191,84,79,9.785446822692196
16223,65,17,13.081403039628476
16260,99,96,9.102008064222538
16275,17,30,12.427826291067417
16278,78,71,10.151173813066434
16285,92,86,9.46937373249548
16310,93,24,12.25962107125579
16331,33,29,
16335,6,82,10.017063331916965
16373,10,70,10.507386955374471
16391,53,10,13.851943542230071
16466,53,42,
16481,91,46,11.068913690164853
16487,47,87,
16501,7,61,10.825984834130505
16542,65,9,13.799378579428526
16552,26,10,13.966150175553405
16621,28,29,12.55168522158784
16640,77,4,14.272115116313046
16713,10,9,13.9381308093019
16777,92,32,11.781487751535895
16799,15,90,9.8457945065282
16814,48,19,13.138351841095368
16818,85,98,9.128563027278352
16834,5,72,10.368334367680156
16851,55,62,
16886,76,41,11.470407290963317
16945,48,7,14.233527635898945
17016,82,90,9.424756420925197
17090,90,15,12.936252996108632
17120,85,40,11.41393952455657
17138,47,71,
17198,20,31,12.394392675447108
17201,27,22,12.99284155767392
17212,47,16,13.376691815350105
17222,76,27,12.241996552414054
17240,72,45,11.329846054075482
17255,30,19,
17288,35,84,10.138557036115028
17292,66,19,12.916522621966422
17300,89,4,14.14159882729669
17306,73,30,12.102912739026443
17358,41,15,13.500259771963186
17444,96,14,12.98386320323636
17450,39,1,15.346474824260302
17592,94,91,9.287324394338546
17597,13,64,10.77569312672393
17615,45,70,
17648,2,9,13.834172987068417
17649,93,61,10.39851314094529
17656,2,24,12.620199171855
17707,51,46,
17765,43,20,13.105316596371114
17856,84,88,9.470515278050254
17877,80,20,12.654049363484507
17912,35,45,11.709226915028525
17956,71,48,11.20319765646287
17976,7,12,13.604377114255875
17987,71,3,14.524978133276338
18035,95,21,12.450896986059064
18058,0,78,10.078126843499492
18077,99,26,12.10593175275323
18156,23,62,10.939657303586946
18165,66,80,
18178,66,84,
18188,61,53,
18191,13,59,10.979529300784295
18213,88,18,12.716434983795152
18230,98,66,10.174893405073913
18242,92,2,14.493710153446562
18255,89,7,13.728784898167621
18259,5,18,13.080556769590821
18300,36,78,10.34964537150365
18313,30,59,
18314,83,39,11.485984520701038
18361,97,70,10.023231814707689
18373,59,40,
18408,21,47,11.578163327669081
18414,43,26,
18431,61,67,
18437,32,56,
18455,68,5,14.245206657101768
18523,78,4,14.25926324561188
18551,13,61,10.896996135328513
18604,63,74,
18612,94,14,12.993682508636525
18628,23,54,11.275622046526994
18685,1,75,10.201792134643476
18733,91,67,10.171993559835585
18738,30,53,
18751,76,25,12.367392275099025
18757,8,80,10.113692052572109
18782,43,12,13.749729715485577
18786,55,82,
18795,7,29,12.376285694532708
18820,84,1,14.82818769731401
18878,51,92,9.76363127664023
18879,56,17,13.202137530910264
18892,55,63,
18893,7,55,11.077892676582838
18903,73,27,12.282596326816542
18929,67,83,
18983,33,26,
18990,45,9,14.032258864950403
19035,30,66,
19070,12,77,10.26934537526736
19072,51,37,
19083,17,34,12.201697207922942
19097,78,22,12.53934246221855
19122,33,93,9.83486192593497
19142,50,64,
19157,14,30,12.398961697330218
19181,54,11,13.741766972427794
19189,73,25,12.40799204950151
19201,2,57,10.925568702526764
19205,94,82,9.596738834226981
19237,96,15,12.899909544325467
19316,28,10,13.972725738929984
19326,98,55,10.627399149231788
19365,26,69,10.677488221067813
19443,63,67,
19448,56,23,12.772079370290285
19514,2,62,10.718332095069695
19593,17,89,9.898363663422654
19634,3,29,12.323161519768991
19640,54,56,
19659,6,37,
19720,89,90,9.35543906817808
19737,85,52,10.847190314221248
19758,96,3,14.268558369549838
19794,76,75,10.02747623453841
19842,89,41,11.326782990683885
19872,5,37,11.904209288535627
19889,90,32,11.795865444389934
19904,10,27,12.534181184965531
19911,61,92,9.641048482694677
19927,70,16,13.089217614155245
19953,98,18,12.656181502869803
19987,56,47,
20137,94,47,11.002975865029265
20149,22,64,10.853144974891954
20154,76,59,10.653397596682291
20181,94,19,12.599094208303779
20221,6,26,12.546276684727474
20252,88,48,10.99961674995453
20286,39,97,9.689603990437886
20292,21,40,11.917682856014302
20329,52,41,
20352,3,3,14.658513098429982
20374,10,31,12.296618236993028
20381,90,75,9.875861185581712
20408,58,49,
20415,54,35,
20427,38,78,10.343701854615883
20433,72,87,
20485,86,10,13.425569035191536
20495,43,53,
20557,87,60,10.485841185662778
20581,28,58,
20627,41,39,
20648,55,56,
20767,77,0,15.550669017964445
20834,94,12,13.171117516012181
20897,6,94,9.607942335921264
20908,1,73,10.27610826718264
20932,60,55,
20940,64,4,14.452725940600061
20970,44,86,
20980,75,75,
21002,76,74,10.06450876250164
21074,92,91,9.299470847867507
21094,2,0,15.752003839545516
21112,54,52,
21121,18,1,15.298676093341317
21186,18,97,9.641805259518902
21233,83,82,9.68936879936892
21317,88,87,9.465878945451701
21319,88,22,12.43018270066109
21354,99,28,11.98288173804263
21383,20,67,10.72102873879777
21391,1,29,12.295481191733774
21429,28,75,10.45799616449754
21495,38,7,14.29827518088322
21530,40,29,
21546,76,91,9.465463589678244
21599,3,53,11.111766805672532
21617,84,15,12.991555663977518
21688,79,24,12.393442131666212
21712,62,38,
21733,12,16,13.321870049140701
21779,33,88,10.002876209161025
21784,29,71,10.61001432415137
21808,30,22,
21822,70,14,13.254370092206742
21844,13,78,10.24396757628172
21881,77,31,11.991325593178473
21900,60,51,
21963,98,30,11.866939840176906
21968,10,41,
22053,74,30,12.089193401666687
22296,86,24,12.31533558775769
22300,40,8,14.17310912985911
22318,48,34,
22347,13,24,12.758104065639012
22361,49,63,
22393,31,96,9.735892253735315
22439,86,41,11.353770517184001
22498,90,20,12.553228543280715
22543,95,24,12.248627335567882
22554,9,26,12.584236161747206
22580,14,19,13.113882136349739
22684,57,65,
22685,14,18,13.188203360023117
22687,17,70,10.580715649266454
22710,53,88,
22742,92,48,10.968743651665495
22743,39,26,
22753,12,4,14.6004239507921
22833,1,81,9.984600371901292
22834,97,92,9.240077415317966
22901,49,15,13.439599380040534
22921,70,17,13.010519025180896
22991,88,83,9.604567186530387
22992,70,77,
23045,97,80,9.653939647131999
23063,2,37,11.863433956579652
23079,37,25,
23134,46,42,
23169,50,45,
23201,80,77,9.903350323298476
23227,63,54,
23276,52,21,12.955104277875336
23344,27,24,12.859511575028135
23355,41,43,
23381,78,32,11.921520611382388
23386,66,13,13.398120422126135
23404,60,20,12.927347835574018
23417,44,40,
23430,93,88,9.394476368856845
23465,43,11,13.844008250349898
23484,92,16,12.840676484113986
23487,21,12,13.746304978651995
23553,78,78,
23554,25,32,12.3672229823434
23600,32,47,11.617317235147985
23636,79,77,9.915614322180586
23656,66,96,9.439456912169438
23678,49,46,
23683,93,7,13.700057908165835
23708,10,13,13.551015836354667
23717,67,33,
23766,62,20,12.900157947221377
23777,39,94,9.787731779429455
23789,36,90,9.930872867781446
23796,59,5,14.37010904838867
23797,20,61,10.960823502232063
23802,23,25,12.776944293934267
23835,13,88,9.892959363240069
23845,47,14,13.541844293401603
23859,5,59,10.882399738956257
23922,66,88,9.706116877461008
23928,68,90,9.609959714826816
23995,10,85,9.962119393118822
24005,85,3,14.349821806132088
24006,42,37,
24034,62,28,12.37635572265055
24058,29,56,
24098,87,52,10.827767503138501
24113,89,13,13.115206903523758
24120,70,20,12.787391980467934
24125,93,96,9.127816403565275
24144,18,37,12.049383161201154
24145,82,43,11.297450776652447
24149,40,99,9.62053204876558
24171,34,18,
24207,69,71,
24298,84,2,14.56339051416949
24311,81,42,11.358061219042309
24321,35,11,13.877385287502364
24354,37,89,9.961996730156221
24355,32,82,10.211080204345699
24380,16,2,15.016061902868243
24413,47,19,13.147255993068859
24454,5,55,11.051774415952808
24483,35,63,
24553,27,88,9.994366872629191
24586,87,42,11.29467100121697
24629,50,88,
24679,14,20,13.041492324943675
24693,24,96,9.715109573219209
24703,53,98,9.544995824695182
24707,17,71,10.542647021474139
24735,45,14,13.558134392176202
24837,33,11,13.879583796239158
24919,92,58,10.529196078119737
24936,32,83,10.175889004831111
25046,78,56,10.753906496760678
25048,68,20,12.815739938606715
25059,25,99,9.622794169190314
25078,18,25,12.74156829003852
25103,75,8,13.768967025005978
25105,71,7,13.94087046143369
25126,96,98,9.047299590696102
25164,14,31,12.341082337147814
25183,79,35,11.743233354775237
25199,22,85,10.073518312837376
25258,21,2,15.056751162557418
25293,93,78,9.745484581898499
25359,40,44,
25489,5,15,13.316870187339298
25536,18,6,14.372050710321762
25670,61,93,9.607813935173413
25758,84,49,10.992525992359814
25783,20,36,12.118074395278882
25800,32,38,12.059211416561292
25808,99,87,9.402838959349449
25819,1,92,9.606363823538338
25824,55,77,
25835,95,23,12.31456745036127
25850,90,37,11.523592097304961
25872,68,78,
25900,63,63,
25904,1,26,12.478407282482252
25927,68,54,
25988,77,37,11.66209913499858
26024,80,68,10.241370015920321
26031,39,66,
26065,89,25,12.22376797481959
26140,30,40,11.955251237348074
26152,19,75,10.409806198970532
26160,45,16,13.392981914124704
26173,9,9,13.926090956120445
26196,66,85,
26230,78,85,
26264,87,63,10.363555661645757
26288,40,51,
26343,95,32,11.764135467377505
26422,27,21,13.061781225519319
26429,8,41,
26458,23,70,10.624754341658239
26461,24,75,10.442418113911126
26484,82,1,14.850193130869506
26511,77,47,11.168007049105885
26561,49,70,
26566,92,79,9.71576646196927
26637,72,79,
26801,66,14,13.311110922299168
26805,8,53,11.177552474857055
27029,37,26,
27043,37,42,11.849935269634354
27044,22,14,13.57540525624625
27055,84,17,12.831658255862564
27057,94,52,10.775746183039162
27085,91,41,11.31133118300669
27231,29,73,10.534672996198266
27237,83,55,10.737263043481082
27264,52,61,
27272,21,3,14.853565137589818
27317,82,99,9.12874473266123
27338,76,96,9.300167693846493
27347,81,23,12.435184818915376
27351,83,96,9.214658463648735
27353,60,12,13.571760954688484
27362,94,48,10.956597198136535
27417,2,87,9.789225399291396
27434,11,96,9.60404537220417
27468,36,75,10.459285733862343
27500,2,92,9.620274733751266
27517,4,89,9.748447296177988
27519,0,24,12.592263332856781
27534,8,61,10.838646328551311
27580,25,55,11.242514762675608
27593,29,0,15.996657658348212
27601,71,41,11.538868553949955
27650,59,48,
27691,33,95,9.768924610175837
27714,62,32,12.142794848330595
27779,1,55,10.997088173783906
27847,56,65,
27854,34,66,
27861,33,39,12.007542300921758
27868,39,51,
27870,44,41,
27872,46,22,12.943728549525158
27873,38,43,11.797623706620932
27904,57,17,13.189626233353035
27972,85,85,9.563239696409733
27987,94,74,9.886369567161942
27990,10,89,9.825034969530671
28033,98,49,10.893465249000574
28059,34,60,
28079,39,19,
28099,35,36,
28102,23,19,13.18678542247872
28126,1,46,11.402305698226549
28151,39,92,9.854022669291751
28208,27,79,10.309298417271135
28214,82,40,11.446327641181867
28259,4,16,13.222266185123516
28260,32,16,
28262,75,78,
28271,2,39,11.75972056121679
28274,41,41,
28306,52,99,9.523913946040691
28368,53,74,
28382,35,83,10.173536871338255
28396,96,94,9.177798532831115
28458,65,48,
28476,8,88,9.834609556462869
28480,0,91,9.625754560998018
28493,76,62,10.530105284751702
28504,21,94,9.762805300871094
28631,69,84,
28649,77,49,11.075730362184547
28657,71,84,
28692,19,22,12.947632308614917
28695,26,98,9.659202458018516
28725,19,29,12.503495256060834
28749,18,14,13.545997718915718
28767,4,65,10.625358438323147
28776,95,33,11.708065510752352
28829,46,72,
28832,89,12,13.205632411072443
28902,1,41,11.644723191068383
28999,56,58,
29059,35,70,
29081,91,73,9.942716259120944
29089,86,64,10.33292464884261
29162,8,93,9.666595273236814
29164,67,75,
29175,49,7,14.224140533422258
29196,10,1,15.216684710953299
29210,91,29,11.96208918367208
29211,72,62,10.584574465084826
29282,41,51,
29328,79,65,10.371231249253558
29339,22,62,10.933688837021732
29369,85,60,10.505263996745525
29398,11,48,11.438614071833909
29414,43,22,12.965775348316493
29475,9,83,10.019831609422111
29478,53,67,
29590,7,8,14.010749164191074
29605,35,25,
29635,24,79,10.296701083152724
29650,75,22,12.578640607901693
29680,48,31,
29720,45,11,13.829847934416176
29779,35,43,11.805607765470931
29812,19,54,11.248399992123874
29838,19,41,11.852737255395441
29853,84,4,14.188910746488311
29867,51,71,
29875,22,57,11.1409254444788
29893,86,27,12.125359778634738
29941,29,70,
30017,28,38,12.0535291717414
30043,40,60,
30045,43,14,13.572294708109922
30068,26,44,11.747237829787423
30077,79,93,9.360283146041212
30079,75,77,
30096,70,57,10.81989028043929
30128,52,26,12.624953648224329
30162,98,54,10.6706969032447
30195,4,0,15.779373988426315
30204,76,82,
30226,80,48,11.083942164723325
30240,14,87,9.937647321679664
30320,51,2,14.991286248464258
30355,57,97,9.529284840982069
30388,14,2,14.996351627963563
30408,34,72,
30475,72,48,11.189205573809357
30483,91,9,13.486870068793795
30537,79,15,13.049337815194534
30570,96,58,10.507230319190613
30615,33,46,11.664038348144445
30655,65,18,13.004987029994957
30678,13,60,10.938090765005143
30718,70,44,11.405841851435394
30729,83,25,12.281883044901265
30734,69,46,
30818,91,69,10.094467746528633
30821,14,88,9.903476391844325
30834,6,91,9.707648892028532
30917,82,72,10.065025277873872
30949,97,79,9.689788695664701
30951,55,34,12.122550850357943
30978,87,28,12.054923492426227
30981,22,76,10.39427333032946
30989,72,67,10.385538848125337
30994,30,74,10.49912541113553
31000,60,49,
31053,17,98,9.600771417879423
31073,3,40,11.722630816854464
31137,17,92,9.79756124987673
31138,34,42,11.85605286548433
31143,53,90,9.808801101716732
31200,56,22,12.83946923814268
31218,47,49,
31244,74,1,14.951380515444551
31274,7,72,10.394452628310184
31279,66,89,9.67213955530214
31440,27,17,13.355509850441504
31457,12,54,11.181270850907726
31465,16,46,11.584348805732425
31516,42,23,
31540,7,60,10.867079463807134
