,x,y,value
6410,4,42,-1.0
6428,69,4,-1.0
6457,47,58,
6480,10,98,-1.0
6503,12,40,
6659,46,86,
6667,4,40,-1.0
6682,53,68,
6701,98,47,-1.0
6742,9,34,-1.0
6754,22,54,-1.0
6759,89,13,-1.0
6773,61,78,
6876,33,4,-1.0
6904,89,30,-1.0
6910,74,59,-1.0
6925,53,85,
6939,87,77,-1.0
6978,60,49,
6993,0,27,-1.0
7012,66,25,-1.0
7020,40,68,
7032,20,57,-1.0
7048,37,54,
7068,71,75,
7074,72,95,-1.0
7110,41,62,
7126,96,34,-1.0
7158,63,36,
7184,91,94,0.0
7286,32,1,-1.0
7317,69,51,
7332,84,43,-1.0
7336,12,49,-1.0
7343,60,46,
7351,5,18,-1.0
7356,77,50,-1.0
7368,2,84,-1.0
7381,30,81,-1.0
7410,39,96,-1.0
7429,69,48,
7448,2,50,-1.0
7463,44,9,-1.0
7604,37,7,-1.0
7629,96,29,-1.0
7632,26,12,-1.0
7666,98,65,-1.0
7682,63,14,-1.0
7793,3,18,-1.0
7829,93,98,-1.0
7840,74,46,-1.0
7850,92,91,0.0
7884,38,84,-1.0
7918,14,48,-1.0
7919,55,33,-1.0
7994,64,42,
7996,3,29,-1.0
8046,90,11,-1.0
8066,41,37,
8096,21,95,-1.0
8121,98,51,-1.0
8129,20,83,-1.0
8185,51,32,
8260,43,8,-1.0
8323,6,5,-1.0
8378,11,43,
8387,23,3,-1.0
8442,89,16,-1.0
8459,87,81,-1.0
8467,27,55,
8511,45,42,
8512,59,60,
8548,86,16,-1.0
8631,80,19,-1.0
8656,81,93,-1.0
8688,85,63,-1.0
8763,13,52,-1.0
8765,72,67,-1.0
8768,67,72,
8803,51,46,
8817,98,91,-1.0
8862,71,61,-1.0
8863,28,58,
8923,29,99,-1.0
8941,77,71,-1.0
9002,27,81,-1.0
9016,43,63,
9022,38,79,-1.0
9039,86,14,-1.0
9077,94,5,-1.0
9101,5,27,-1.0
9102,6,64,-1.0
9112,53,12,-1.0
9127,98,92,-1.0
9216,49,66,
9232,96,83,-1.0
9234,45,78,
9236,31,48,
9252,10,70,-1.0
9254,63,57,
9255,93,83,-1.0
9312,60,56,
9327,40,20,
9328,14,23,-1.0
9352,22,31,-1.0
9365,52,9,-1.0
9403,21,38,-1.0
9442,89,12,-1.0
9457,58,50,
9472,41,78,
9474,22,10,-1.0
9489,90,14,-1.0
9497,71,85,
9509,52,55,
9550,78,96,-1.0
9561,8,88,-1.0
9581,38,72,
9615,80,17,-1.0
9696,40,27,
9707,7,56,-1.0
9719,62,67,
9734,83,79,-1.0
9763,65,61,
9765,17,44,-1.0
9868,97,69,-1.0
9947,47,2,-1.0
9997,31,24,
10012,99,92,-1.0
10023,49,95,-1.0
10050,9,91,-1.0
10056,74,97,-1.0
10122,48,24,-1.0
10141,93,31,-1.0
10150,2,29,-1.0
10181,63,76,
10269,28,41,-1.0
10288,88,78,-1.0
10294,38,40,
10298,24,81,-1.0
10372,75,64,-1.0
10409,87,31,-1.0
10422,76,98,-1.0
10425,40,92,-1.0
10448,81,94,-1.0
10467,12,20,-1.0
10475,85,83,-1.0
10534,90,18,-1.0
10564,6,24,-1.0
10575,83,42,-1.0
10629,79,90,-1.0
10647,55,82,
10662,50,14,-1.0
10690,24,52,-1.0
10691,41,48,
10718,45,6,-1.0
10766,26,58,
10788,60,8,-1.0
10792,70,5,-1.0
10813,1,10,-1.0
10826,91,70,-1.0
10836,80,12,-1.0
10845,23,30,-1.0
10855,17,23,-1.0
10862,25,93,-1.0
10956,28,51,
10965,44,89,
11070,38,14,-1.0
11123,98,19,-1.0
11179,41,96,-1.0
11214,84,70,-1.0
11217,27,14,-1.0
11223,49,87,
11228,9,13,-1.0
11247,33,68,
11264,6,62,-1.0
11300,84,83,-1.0
11326,16,39,-1.0
11333,55,61,
11367,64,41,
11443,58,14,-1.0
11450,33,65,
11505,21,73,-1.0
11537,8,55,-1.0
11551,22,80,-1.0
11575,69,29,-1.0
11580,30,82,-1.0
11630,22,75,-1.0
11722,97,59,-1.0
11723,83,46,-1.0
11790,72,76,
11793,20,76,-1.0
11800,32,41,-1.0
11828,82,94,-1.0
11832,78,91,-1.0
11947,55,58,
11949,1,9,-1.0
11964,1,2,-0.5
11965,76,65,-1.0
11976,1,42,-1.0
12021,79,82,
12096,36,12,-1.0
12156,2,14,-1.0
12259,79,74,-1.0
12261,10,55,-1.0
12275,35,91,-1.0
12290,66,76,
12335,53,73,
12363,77,52,-1.0
12368,63,25,-1.0
12395,23,36,-1.0
12411,52,18,-1.0
12529,40,62,
12553,31,49,
12596,47,83,
12603,4,90,-1.0
12650,79,76,-1.0
12671,4,26,-1.0
12802,78,3,-1.0
12827,4,85,-1.0
12883,5,48,-1.0
12899,57,37,
12901,45,94,-1.0
12905,14,8,-1.0
12907,8,44,
12922,95,14,-1.0
12926,77,13,-1.0
12929,7,43,
12948,58,36,-1.0
13013,89,38,-1.0
13043,95,64,-1.0
13072,33,42,-1.0
13079,52,66,
13116,62,85,-1.0
13153,36,96,-1.0
13238,63,90,-1.0
13285,63,44,
13301,73,99,-1.0
13318,13,56,-1.0
13319,10,52,0.0
13343,21,24,-1.0
13376,90,61,-1.0
13385,75,8,-1.0
13390,86,15,-1.0
13553,49,39,
13619,12,19,-1.0
13621,76,74,-1.0
13643,65,30,-1.0
13644,40,24,
13649,14,29,-1.0
13666,15,70,-1.0
13697,56,58,
13701,25,16,-1.0
13714,26,71,-1.0
13723,14,88,-1.0
13740,13,83,-1.0
13745,84,81,-1.0
13748,92,65,-1.0
13761,90,74,-1.0
13780,3,43,-1.0
13876,61,37,
13897,42,5,-1.0
13908,8,38,
13962,24,24,-1.0
13963,46,20,-1.0
14063,48,4,-1.0
14136,13,59,-1.0
14215,81,16,-1.0
14218,2,89,-1.0
14223,49,91,-1.0
14254,23,16,-1.0
14400,53,10,-1.0
14447,48,89,
14504,42,41,
14506,53,47,
14545,94,90,0.0
14597,68,98,-1.0
14599,25,43,-1.0
14600,17,81,-1.0
14611,60,60,
14648,18,6,-1.0
14678,40,65,
14700,86,51,-1.0
14729,82,29,-1.0
14757,32,68,
14854,95,95,-1.0
14868,75,80,
14879,3,37,-1.0
14886,11,93,-1.0
14894,4,96,-1.0
14909,39,32,
14923,75,45,-0.30000000000000004
14970,94,7,-1.0
14997,43,93,-1.0
15121,64,37,
15141,47,98,-1.0
15166,13,41,
15201,24,79,-1.0
15215,20,88,-1.0
15278,92,11,-1.0
15292,94,69,-1.0
15327,21,17,-1.0
15329,44,80,
15360,45,89,
15375,39,23,
15401,45,35,
15429,66,33,-1.0
15483,28,95,-1.0
15592,72,81,
15615,66,82,
15620,71,95,-1.0
15630,94,0,-1.0
15649,54,39,
15670,12,59,-1.0
15685,66,11,-1.0
15698,0,56,-1.0
15713,10,32,-1.0
15722,49,46,
15768,79,57,-1.0
15775,57,91,-1.0
15783,42,90,-1.0
15802,95,96,-1.0
15860,42,17,-1.0
15878,52,86,
15880,4,16,-1.0
15886,54,62,
15901,35,10,-1.0
15978,36,31,
16060,53,26,-1.0
16069,13,76,-1.0
16092,48,41,
16096,95,29,-1.0
16140,83,55,-1.0
16166,82,31,-1.0
16167,58,0,-1.0
16172,18,23,-1.0
16242,77,62,-1.0
16295,59,92,-1.0
16342,86,40,-1.0
16641,59,83,
16698,1,21,-1.0
16715,61,35,-1.0
16717,90,26,-1.0
16745,70,20,-1.0
16749,14,72,-1.0
16750,87,41,-1.0
16764,37,77,-1.0
16798,70,16,-1.0
16800,46,23,-1.0
16808,42,19,-1.0
16850,42,78,
16905,26,27,-1.0
16920,10,20,-1.0
16928,7,0,-1.0
16931,85,0,-1.0
17004,25,76,-1.0
17008,23,42,-1.0
17026,90,29,-1.0
17049,64,86,-1.0
17107,98,72,-1.0
17138,86,26,-1.0
17217,63,51,
17219,16,63,-1.0
17269,52,25,-1.0
17348,78,22,-1.0
17366,18,97,-1.0
17374,7,96,-1.0
17386,33,76,-1.0
17403,97,31,-1.0
17404,74,52,-1.0
17440,41,19,-1.0
17461,14,26,-1.0
17469,52,10,-1.0
17474,40,10,-1.0
17491,41,97,-1.0
17535,79,94,-1.0
17539,35,66,
17600,79,13,-1.0
17615,96,6,-1.0
17676,54,2,-1.0
17710,92,39,-1.0
17715,21,13,-1.0
17718,11,48,-1.0
17723,5,11,-1.0
17756,14,16,-1.0
17757,88,84,-1.0
17811,8,45,-1.0
17862,28,38,-1.0
17899,19,86,-1.0
17929,63,62,
17971,87,93,0.0
17980,35,87,-1.0
17994,33,15,
18008,8,90,-1.0
18010,36,15,-1.0
18023,16,50,-1.0
18102,56,7,-1.0
18103,39,72,
18108,32,31,
18178,64,55,
18182,14,14,-1.0
18215,14,47,-1.0
18217,86,19,-1.0
18224,49,8,-1.0
18264,15,26,-1.0
18289,27,58,
18305,27,32,-1.0
18310,69,80,
18339,86,24,-1.0
18349,85,5,-1.0
18405,79,46,-1.0
18418,68,76,
18431,1,66,-1.0
18478,42,23,
18517,6,94,-1.0
18592,19,9,-1.0
18596,77,17,-1.0
18660,24,46,-1.0
18668,51,26,-1.0
18672,13,15,-1.0
18701,11,37,
18758,95,2,-1.0
18762,35,35,
18775,82,66,-1.0
18788,26,83,-1.0
18823,8,91,-1.0
18836,61,2,-1.0
18837,7,67,-1.0
18856,73,3,-1.0
18861,18,81,-1.0
18928,78,17,-1.0
18973,10,22,-1.0
18974,94,32,-1.0
18992,71,55,-1.0
19028,85,45,-1.0
19041,65,0,-1.0
19085,26,36,-1.0
19104,28,44,-1.0
19138,23,41,-1.0
19199,56,0,-1.0
19286,83,30,-1.0
19294,3,77,-1.0
19295,42,83,
19346,19,93,-1.0
19350,80,80,-1.0
19357,86,83,-1.0
19377,18,95,-1.0
19387,21,61,-1.0
19399,68,34,
19433,74,17,-1.0
19477,65,51,
19509,52,30,-1.0
19573,10,50,0.0
19595,65,3,-1.0
19605,0,95,-1.0
19609,53,0,-1.0
19639,18,93,-1.0
19643,72,9,-1.0
19656,98,75,-1.0
19717,85,6,-1.0
19748,47,10,-1.0
19781,8,35,-1.0
19806,42,10,-1.0
19840,77,70,-1.0
19862,26,49,-1.0
19887,47,93,-1.0
19902,0,23,-1.0
19908,74,87,
19962,91,19,-1.0
19983,85,21,-1.0
19985,61,10,-1.0
19999,73,91,-1.0
20023,23,52,-1.0
20053,78,30,-1.0
20075,23,10,-1.0
20092,73,63,-1.0
20144,77,19,-1.0
20196,35,78,-1.0
20220,85,56,-1.0
20265,80,70,-1.0
20302,7,69,-1.0
20307,70,33,-1.0
20329,18,68,-1.0
20366,94,21,-1.0
20386,66,19,-1.0
20403,54,36,
20406,64,63,
20422,98,20,-1.0
20467,34,10,-1.0
20559,72,71,-1.0
20560,48,56,
20580,66,47,
20606,93,81,-1.0
20611,90,97,-1.0
20626,52,79,
20663,93,54,-1.0
20674,75,53,-1.0
20683,13,43,
20755,0,28,-1.0
20794,75,38,-0.30000000000000004
20813,67,69,
20816,14,70,-1.0
20828,73,17,-1.0
20898,51,3,-1.0
20908,3,27,-1.0
20913,44,64,
20943,28,47,-1.0
21041,62,72,
21066,73,14,-1.0
21070,55,18,-1.0
21078,48,3,-1.0
21079,71,45,-1.0
21103,17,49,-1.0
21160,49,10,-1.0
21164,13,64,-1.0
21182,79,24,-1.0
21218,35,3,-1.0
21270,12,62,-1.0
21296,71,31,-1.0
21302,45,76,
21356,14,43,
21372,80,61,-1.0
21390,2,10,-1.0
21399,77,4,-1.0
21415,32,18,
21420,53,82,
21545,28,2,-1.0
21567,62,29,-1.0
21590,83,34,-1.0
21662,31,97,-1.0
21780,75,16,-1.0
21811,86,8,-1.0
21825,17,77,-1.0
21885,63,60,
21925,31,61,
21998,25,48,-1.0
22181,20,49,-1.0
22193,88,45,-1.0
22226,34,69,
22233,11,24,-1.0
22234,98,30,-1.0
22241,81,79,-1.0
22272,3,10,-1.0
22315,16,27,-1.0
22333,80,49,-1.0
22368,21,30,-1.0
22410,48,11,-1.0
22411,3,87,-1.0
22432,40,66,
22469,16,66,-1.0
22490,68,23,-1.0
22491,18,47,-1.0
22530,41,14,-1.0
22533,68,79,
22544,31,33,
22565,31,52,
22573,57,7,-1.0
22594,58,9,-1.0
22598,91,45,-1.0
22641,42,81,
22692,69,57,
22701,73,68,-1.0
22752,8,85,-1.0
22792,98,15,-1.0
23026,65,18,-1.0
23046,61,47,
23065,91,25,-1.0
23071,3,69,-1.0
23102,54,21,-1.0
23229,38,29,
23240,48,57,
23244,91,75,-1.0
23247,77,16,-1.0
23300,87,97,-1.0
23360,14,33,-1.0
23368,84,68,-1.0
23414,41,5,-1.0
23496,82,64,-1.0
23572,57,52,
23682,38,24,
23693,61,58,
23727,29,18,-1.0
23740,66,70,
23751,92,71,-1.0
23775,61,77,
23859,78,80,
23904,7,91,-1.0
23934,41,0,-1.0
23944,47,47,
23964,6,57,-1.0
23969,47,21,-1.0
23975,39,52,
23994,46,18,-1.0
24004,77,15,-1.0
24007,97,55,-1.0
24027,77,25,-1.0
24066,32,76,-1.0
24074,4,61,-1.0
24097,33,94,-1.0
24128,84,54,-1.0
24163,66,6,-1.0
24181,48,0,-1.0
24193,89,78,-1.0
24249,74,12,-1.0
24302,27,85,-1.0
24305,16,65,-1.0
24309,77,27,-1.0
24314,74,95,-1.0
24329,96,87,-1.0
24350,72,20,-1.0
24355,37,15,-1.0
24406,23,54,-1.0
24492,24,50,-1.0
24555,41,81,
24558,81,82,-1.0
24572,27,39,-1.0
24577,99,74,-1.0
24601,54,13,-1.0
24622,83,96,-1.0
24666,22,57,-1.0
24678,80,75,-1.0
24717,28,53,
24718,9,64,-1.0
24795,46,65,
24839,15,25,-1.0
24859,20,3,-1.0
24908,69,36,
24929,3,34,-1.0
25011,64,94,-1.0
25013,2,45,-1.0
25019,91,67,-1.0
25105,37,59,
25121,30,10,
25151,61,9,-1.0
25154,64,97,-1.0
25168,11,34,-1.0
25205,49,85,
25227,23,45,-1.0
25283,36,72,
25298,22,66,-1.0
25299,60,20,-1.0
25313,20,53,-1.0
25367,53,18,-1.0
25421,21,7,-1.0
25430,6,1,-1.0
25468,99,40,-1.0
25469,76,33,-1.0
25471,50,62,
25513,20,54,-1.0
25556,82,49,-1.0
25605,23,73,-1.0
25636,79,78,-1.0
25640,35,15,
25646,44,31,
25655,92,52,-1.0
25688,89,29,-1.0
25747,36,10,-1.0
25792,36,3,-1.0
25801,77,44,-0.30000000000000004
25813,26,13,-1.0
25828,91,84,-1.0
25832,77,78,
25841,93,19,-1.0
25903,21,50,-1.0
25929,36,59,
25988,46,29,
26079,29,92,-1.0
26087,42,67,
26132,66,31,-1.0
26163,57,77,
26191,57,24,-1.0
26256,85,18,-1.0
26259,18,96,-1.0
26278,10,33,-1.0
26314,50,57,
26316,99,3,-1.0
26388,22,91,-1.0
26402,94,64,-1.0
26463,2,17,-1.0
26474,38,16,-1.0
26483,80,18,-1.0
26528,81,40,-1.0
26574,51,45,
26584,68,40,
26591,55,11,-1.0
26657,17,65,-1.0
26684,47,78,
26731,74,90,-1.0
26784,94,78,-1.0
26793,69,14,-1.0
26839,77,83,
26864,45,82,
26878,25,63,-1.0
26912,9,66,-1.0
26946,53,28,-1.0
26950,88,86,0.0
26986,74,81,
26999,76,56,-1.0
27016,3,12,-1.0
27103,28,6,-1.0
27113,23,96,-1.0
27182,71,5,-1.0
27197,27,92,-1.0
27214,67,29,-1.0
27223,78,39,-0.30000000000000004
27231,39,7,-1.0
27246,61,23,-1.0
27279,84,61,-1.0
27294,95,36,-1.0
27298,5,93,-1.0
27342,38,21,
27359,20,29,-1.0
27374,45,28,
27377,71,10,-1.0
27381,78,62,-1.0
27448,74,54,-1.0
27493,59,38,-1.0
27518,79,23,-1.0
27534,29,20,-1.0
27540,73,23,-1.0
27564,47,87,
27573,46,85,
27668,13,31,-1.0
27673,73,0,-1.0
27687,78,32,-1.0
27710,91,0,-1.0
27768,76,70,-1.0
27787,33,45,-1.0
27893,88,10,-1.0
27982,8,34,-1.0
28003,42,22,
28039,28,75,-1.0
28043,14,30,-1.0
28080,35,69,
28107,1,55,-1.0
28119,61,0,-1.0
28128,60,77,
28146,47,20,-1.0
28147,58,59,
28179,85,8,-1.0
28192,86,11,-1.0
28196,26,43,-1.0
28236,69,89,-1.0
28264,61,72,
28293,79,47,-1.0
28331,19,16,-1.0
28371,12,67,-1.0
28431,47,42,
28438,24,5,-1.0
28511,25,65,-1.0
28519,23,62,-1.0
28578,95,15,-1.0
28638,36,86,-1.0
28654,63,18,-1.0
28751,63,42,
28760,94,41,-1.0
28796,15,90,-1.0
28845,56,66,
28858,34,33,
28869,68,8,-1.0
28937,37,84,-1.0
28950,97,51,-1.0
28967,5,35,-1.0
28975,8,37,
28997,88,53,-1.0
29026,62,64,
29029,28,84,-1.0
29032,56,9,-1.0
29040,55,87,
29053,57,92,-1.0
29103,50,78,
29219,42,8,-1.0
29220,85,91,0.0
29310,71,82,
29346,65,41,
29388,54,5,-1.0
29392,60,2,-1.0
29473,87,28,-1.0
29527,67,12,-1.0
29547,91,68,-1.0
29581,56,10,-1.0
29582,79,54,-1.0
29614,23,49,-1.0
29736,69,2,-1.0
29747,13,7,-1.0
29802,78,93,-1.0
29825,70,37,-1.0
29892,10,60,-1.0
29916,4,59,-1.0
29929,1,57,-1.0
29933,14,39,
29938,88,21,-1.0
29946,99,52,-1.0
29951,94,35,-1.0
29985,47,18,-1.0
29994,52,45,
30063,94,34,-1.0
30166,64,14,-1.0
30212,86,36,-1.0
30248,28,93,-1.0
30264,29,65,
30284,58,17,-1.0
30357,92,62,-1.0
30372,90,3,-1.0
30386,96,84,-1.0
30447,93,6,-1.0
30492,67,18,-1.0
30528,19,52,-1.0
30547,4,47,-1.0
30548,16,92,-1.0
30569,44,32,
30571,30,36,-1.0
30614,37,10,-1.0
30622,52,13,-1.0
30694,28,87,-1.0
30738,0,61,-1.0
30755,28,28,-1.0
30806,80,85,-1.0
30852,84,33,-1.0
30856,55,88,
30861,58,35,-1.0
30876,97,12,-1.0
30945,10,95,-1.0
30976,28,96,-1.0
30985,67,65,
30995,48,44,
31001,59,37,-1.0
31003,50,50,
31010,49,84,
31014,59,98,-1.0
31038,74,63,-1.0
31064,2,55,-1.0
31111,34,77,-1.0
31181,79,70,-1.0
31185,55,29,-1.0
31234,8,48,0.0
31247,92,58,-1.0
31301,9,93,-1.0
31322,50,30,
31336,58,92,-1.0
31478,92,12,-1.0
31499,59,85,
31501,52,83,
31574,77,56,-1.0
31576,18,65,-1.0
31708,13,30,-1.0
31755,15,13,-1.0
31758,26,48,-1.0
31764,58,49,
31769,37,11,-1.0
31771,81,47,-1.0
31806,64,68,
31816,10,13,-1.0
31823,79,50,-1.0
31882,40,97,-1.0
31914,28,17,-1.0
31966,66,29,-1.0
31996,44,27,
32028,38,80,-1.0
32050,11,99,-1.0
32052,95,92,0.0
32068,7,70,-1.0
32074,27,70,-1.0
32158,60,50,
32252,33,3,-1.0
32295,87,72,-1.0
32318,66,40,
32327,13,92,-1.0
32332,50,79,
32335,45,20,-1.0
32382,31,88,-1.0
32389,19,27,-1.0
32410,49,48,
32442,5,38,-1.0
32475,23,88,-1.0
32509,49,82,
32523,99,51,-1.0
32527,8,15,-1.0
32535,23,81,-1.0
32551,73,32,-1.0
32562,80,51,-1.0
32578,17,39,-1.0
32649,90,62,-1.0
32657,13,47,-1.0
32681,86,20,-1.0
32696,3,59,-1.0
32794,97,61,-1.0
32803,52,29,-1.0
32809,85,17,-1.0
32830,33,89,-1.0
32878,75,75,
32932,21,29,-1.0
32940,47,9,-1.0
32965,18,76,-1.0
32992,56,43,
33082,39,14,-1.0
33086,16,59,-1.0
33098,57,22,-1.0
33182,24,86,-1.0
33222,70,9,-1.0
33237,72,24,-1.0
33292,19,47,-1.0
33309,60,34,-1.0
33349,77,7,-1.0
33410,75,63,-1.0
33479,58,60,
33485,88,27,-1.0
33492,91,16,-1.0
33506,36,18,
33514,49,56,
33533,62,44,
33628,80,16,-1.0
33665,56,55,
33717,33,1,-1.0
33748,50,75,
33750,47,50,
33824,6,11,-1.0
33854,65,5,-1.0
33858,18,63,-1.0
33898,89,7,-1.0
33912,11,8,-1.0
33914,32,61,
33941,78,51,-1.0
34009,21,76,-1.0
34038,88,96,-1.0
34089,99,32,-1.0
34114,44,69,
34165,58,7,-1.0
34207,41,41,
34256,95,49,-1.0
34262,7,92,-1.0
34274,86,27,-1.0
34295,39,19,
34312,83,94,-1.0
34321,9,98,-1.0
34347,36,94,-1.0
34417,75,46,-1.0
34430,58,72,
34441,63,24,-1.0
34546,67,49,
34551,3,48,-1.0
34554,4,10,-1.0
34586,9,43,
34645,81,31,-1.0
34653,41,64,
34764,75,69,-1.0
34770,56,65,
34786,84,75,-1.0
34814,86,33,-1.0
34835,10,4,-1.0
34864,10,72,-1.0
34895,87,48,-1.0
34918,52,64,
35024,2,83,-1.0
35026,12,95,-1.0
35031,49,70,
35047,91,42,-1.0
35058,50,83,
35106,68,74,
35107,88,57,-1.0
35144,11,32,-1.0
35158,80,20,-1.0
35162,10,17,-1.0
35185,95,93,0.0
35189,23,33,-1.0
35191,75,68,-1.0
35241,89,21,-1.0
35250,57,62,
35259,73,88,
35293,2,16,-1.0
35311,29,98,-1.0
35354,75,47,-1.0
35384,42,62,
35442,19,55,-1.0
35444,2,48,-1.0
35505,11,9,-1.0
35526,19,94,-1.0
35536,52,89,
35543,18,9,-1.0
35548,53,99,-1.0
35599,6,47,-1.0
35672,38,37,
35695,54,93,-1.0
35702,86,91,0.0
35737,9,38,
35769,76,8,-1.0
35803,66,92,-1.0
35831,6,91,-1.0
35833,39,50,
35900,52,49,
35908,45,18,-1.0
36001,51,29,-1.0
36030,38,69,
36045,28,29,-1.0
36057,13,5,-1.0
36066,63,75,
36124,23,89,-1.0
36220,89,22,-1.0
36248,32,25,
36262,82,32,-1.0
36276,77,23,-1.0
36349,30,69,
36416,88,8,-1.0
36422,28,37,-1.0
36452,50,96,-1.0
36493,20,42,-1.0
36514,3,45,-1.0
36520,80,2,-1.0
36535,44,91,-1.0
36617,14,96,-1.0
36625,93,72,-1.0
36651,3,88,-1.0
36677,5,13,-1.0
36685,61,34,-1.0
36770,78,71,-1.0
36809,7,14,-1.0
36830,87,12,-1.0
36836,25,19,-1.0
36859,21,64,-1.0
36861,33,78,-1.0
36963,12,0,-1.0
36965,24,95,-1.0
37119,18,82,-1.0
37129,55,35,
37154,15,4,-1.0
37185,27,68,-1.0
37228,6,79,-1.0
37240,66,27,-1.0
37245,66,32,-1.0
37255,44,99,-1.0
37262,9,30,-1.0
37270,1,84,-1.0
37272,29,66,
37301,76,3,-1.0
37302,71,68,-1.0
37304,8,24,-1.0
37312,46,64,
37315,50,60,
37329,91,31,-1.0
37347,80,9,-1.0
37357,13,82,-1.0
37368,96,90,0.0
37372,70,52,-1.0
37387,74,80,
37391,17,6,-1.0
37426,58,12,-1.0
37482,80,96,-1.0
37506,75,76,
37576,27,40,-1.0
37592,5,69,-1.0
37618,54,81,
