,x,y,value
6969,32,92,-1.0
6977,14,5,-1.0
6991,33,61,
7043,7,0,-1.0
7094,77,45,-1.0
7118,93,37,-1.0
7159,83,23,-1.0
7176,10,56,-1.0
7189,68,64,
7212,94,44,-1.0
7222,84,41,-1.0
7225,50,87,
7242,61,68,
7261,17,52,-1.0
7326,91,4,-1.0
7342,93,80,-1.0
7366,32,0,-1.0
7376,38,9,-1.0
7394,92,96,-1.0
7416,52,12,-1.0
7422,60,79,
7512,65,50,
7528,82,82,-1.0
7529,87,12,-1.0
7559,79,66,-1.0
7567,84,25,-1.0
7576,34,85,-1.0
7683,11,57,-1.0
7700,41,86,
7708,64,26,-1.0
7712,35,37,
7728,14,88,-1.0
7741,68,14,-1.0
7777,25,13,-1.0
7789,32,38,-1.0
7798,22,71,-1.0
7832,17,85,-1.0
7847,56,7,-1.0
7881,66,61,
7915,88,7,-1.0
7945,32,59,
7952,54,56,
7953,21,1,-1.0
8021,88,53,-1.0
8026,4,54,-1.0
8058,35,24,
8060,94,64,-1.0
8113,7,5,-1.0
8119,78,65,-1.0
8153,38,30,
8177,90,33,-1.0
8216,72,80,
8253,59,96,-1.0
8316,85,85,-1.0
8342,59,50,
8347,44,37,
8349,78,97,-1.0
8528,61,92,-1.0
8580,19,50,-1.0
8624,79,9,-1.0
8641,25,34,-1.0
8665,17,68,-1.0
8689,23,85,-1.0
8703,6,22,-1.0
8715,75,56,-1.0
8836,77,73,-1.0
8851,57,19,-1.0
8890,63,70,
8897,38,44,-1.0
8920,36,59,
8987,14,45,-1.0
9009,48,61,
9045,11,15,-1.0
9057,47,64,
9070,99,20,-1.0
9078,93,32,-1.0
9081,3,37,-1.0
9103,74,84,
9149,74,57,-1.0
9253,7,11,-1.0
9258,60,39,
9306,6,10,-1.0
9319,66,45,
9454,64,64,
9464,23,3,-1.0
9492,51,7,-1.0
9597,2,1,-1.0
9625,78,87,
9631,37,71,
9658,30,20,
9675,99,24,-1.0
9818,22,6,-1.0
9825,26,88,-1.0
9842,12,16,-1.0
9861,39,81,-1.0
9870,7,93,-1.0
9908,54,23,-1.0
9935,92,60,-1.0
9938,93,53,-1.0
9941,55,35,
9964,22,29,-1.0
9974,67,48,
9981,1,24,-1.0
10011,2,8,-0.5
10071,37,22,
10093,19,49,-1.0
10159,62,10,-1.0
10174,46,33,
10187,84,82,-1.0
10280,44,56,
10310,29,18,-1.0
10311,14,32,-1.0
10329,25,42,-1.0
10353,23,40,-1.0
10367,84,47,-1.0
10385,98,38,-1.0
10463,8,76,-1.0
10510,25,32,-1.0
10560,8,33,-1.0
10580,4,63,-1.0
10605,24,68,-1.0
10610,15,17,-1.0
10620,6,52,0.0
10638,27,36,-1.0
10672,50,57,
10707,26,49,-1.0
10732,23,44,-1.0
10733,16,35,-1.0
10738,85,1,-1.0
10767,92,58,-1.0
10773,30,71,
10781,15,28,-1.0
10783,63,78,
10789,91,60,-1.0
10791,98,74,-1.0
10795,81,83,-1.0
10806,55,18,-1.0
10821,50,81,
10837,58,12,-1.0
10875,74,89,
10888,57,35,-1.0
10978,54,26,-1.0
11009,74,31,-1.0
11062,98,36,-1.0
11063,83,73,-1.0
11068,17,73,-1.0
11074,83,39,-1.0
11083,68,92,-1.0
11089,12,58,-1.0
11169,83,90,-1.0
11236,15,65,-1.0
11241,50,94,-1.0
11419,47,31,
11427,31,11,
11458,40,76,
11509,6,25,-1.0
11553,70,5,-1.0
11563,23,1,-1.0
11586,64,14,-1.0
11595,66,0,-1.0
11602,42,65,
11603,7,61,-1.0
11622,66,25,-1.0
11673,73,72,-1.0
11679,2,40,-1.0
11696,34,46,-1.0
11721,59,3,-1.0
11743,76,18,-1.0
11799,18,85,-1.0
11817,96,0,-1.0
11840,30,74,-1.0
11848,84,16,-1.0
11912,28,15,-1.0
11918,58,59,
11920,73,38,-0.30000000000000004
12005,93,92,0.0
12025,23,89,-1.0
12059,95,34,-1.0
12061,72,65,-1.0
12071,58,33,-1.0
12078,35,31,
12121,87,52,-1.0
12146,22,38,-1.0
12174,68,4,-1.0
12195,79,10,-1.0
12208,82,25,-1.0
12230,46,24,-1.0
12234,73,43,-0.30000000000000004
12255,10,37,
12296,86,14,-1.0
12338,38,94,-1.0
12378,21,0,-1.0
12404,77,84,
12481,6,50,0.0
12483,84,8,-1.0
12488,59,9,-1.0
12527,36,70,
12550,52,49,
12560,43,67,
12565,82,88,-1.0
12658,17,35,-1.0
12672,32,64,
12713,22,64,-1.0
12749,52,60,
12767,40,72,
12808,58,82,
12850,75,63,-1.0
12863,20,25,-1.0
12900,20,67,-1.0
12927,14,33,-1.0
12985,44,74,
13033,46,74,
13052,1,95,-1.0
13094,62,23,-1.0
13099,11,41,
13128,63,85,-1.0
13129,7,84,-1.0
13154,33,40,-1.0
13160,58,26,-1.0
13165,5,8,-1.0
13204,50,38,
13223,63,90,-1.0
13245,51,24,-1.0
13353,72,90,-1.0
13444,93,11,-1.0
13460,29,85,-1.0
13470,64,75,
13472,8,94,-1.0
13485,11,95,-1.0
13550,47,87,
13567,9,79,-1.0
13684,0,64,-1.0
13704,80,28,-1.0
13721,47,47,
13735,51,79,
13795,93,95,0.0
13800,67,33,
13828,35,76,-1.0
13857,52,9,-1.0
13972,38,93,-1.0
14049,27,63,
14053,22,25,-1.0
14084,2,74,-1.0
14091,37,50,
14117,81,41,-1.0
14131,66,41,
14159,22,18,-1.0
14160,2,54,-1.0
14168,23,28,-1.0
14237,68,23,-1.0
14243,39,90,-1.0
14252,97,98,-1.0
14341,63,51,
14410,91,88,0.0
14503,68,13,-1.0
14509,78,47,-1.0
14550,16,54,-1.0
14560,12,96,-1.0
14567,91,37,-1.0
14577,47,37,
14585,21,18,-1.0
14587,64,96,-1.0
14589,62,57,
14624,53,61,
14674,54,29,-1.0
14682,81,63,-1.0
14726,95,85,-1.0
14767,21,2,-1.0
14803,47,45,
14806,25,28,-1.0
14842,93,89,0.0
14971,72,87,
14994,51,12,-1.0
15006,53,39,
15014,39,5,-1.0
15021,60,64,
15053,27,84,-1.0
15154,19,43,-1.0
15157,61,49,
15158,54,3,-1.0
15164,97,28,-1.0
15169,32,24,
15228,39,51,
15234,20,49,-1.0
15284,13,71,-1.0
15289,20,75,-1.0
15291,85,18,-1.0
15305,99,31,-1.0
15355,24,21,-1.0
15386,76,95,-1.0
15398,39,93,-1.0
15417,33,13,
15542,66,75,
15597,57,9,-1.0
15656,14,41,
15675,61,28,-1.0
15678,86,16,-1.0
15711,56,1,-1.0
15784,44,69,
15813,72,9,-1.0
15851,3,54,-1.0
15898,87,85,0.0
15902,77,12,-1.0
15903,8,35,-1.0
15910,18,87,-1.0
15957,72,41,-0.30000000000000004
15999,41,93,-1.0
16001,3,38,-1.0
16084,37,76,-1.0
16100,41,88,
16103,13,55,-1.0
16129,70,1,-1.0
16168,86,79,-1.0
16231,60,77,
16233,13,11,-1.0
16235,53,25,-1.0
16273,10,11,-1.0
16292,14,72,-1.0
16307,2,53,-1.0
16357,14,21,-1.0
16453,15,39,-1.0
16532,49,41,
16589,17,12,-1.0
16625,82,95,-1.0
16655,4,68,-1.0
16701,70,62,-1.0
16772,11,66,-1.0
16809,28,98,-1.0
16823,57,88,
16864,64,17,-1.0
16878,44,63,
16900,72,52,-1.0
16906,65,42,
16914,38,73,
16945,16,65,-1.0
16950,6,69,-1.0
16976,38,61,
17033,87,17,-1.0
17103,93,42,-1.0
17123,42,95,-1.0
17126,10,63,-1.0
17190,87,36,-1.0
17225,3,50,-1.0
17456,47,60,
17464,40,1,-1.0
17488,35,7,-1.0
17529,28,92,-1.0
17542,24,60,-1.0
17573,26,90,-1.0
17591,32,28,
17610,37,36,
17629,35,14,-1.0
17644,98,33,-1.0
17689,75,30,-1.0
17704,43,56,
17832,54,21,-1.0
17859,50,32,
17879,66,93,-1.0
17886,28,49,-1.0
17986,8,16,-1.0
18003,36,24,
18031,82,13,-1.0
18051,23,31,-1.0
18119,56,59,
18121,75,42,-0.30000000000000004
18124,77,58,-1.0
18191,79,56,-1.0
18214,65,68,
18249,14,49,-1.0
18262,24,57,-1.0
18337,75,12,-1.0
18384,23,18,-1.0
18477,5,21,-1.0
18528,54,15,-1.0
18552,85,91,0.0
18555,51,88,
18567,22,41,-1.0
18575,6,77,-1.0
18651,53,74,
18681,77,81,
18693,47,81,
18696,98,68,-1.0
18735,70,85,
18741,68,1,-1.0
18743,42,33,
18774,47,99,-1.0
18783,35,83,-1.0
18872,71,2,-1.0
18900,17,51,-1.0
18963,2,23,-1.0
18965,68,7,-1.0
18969,4,16,-1.0
18984,92,1,-1.0
19042,25,73,-1.0
19053,26,74,-1.0
19074,30,12,
19087,99,44,-1.0
19094,82,38,-1.0
19145,20,43,-1.0
19184,31,38,-1.0
19194,88,58,-1.0
19213,26,50,-1.0
19243,30,38,-1.0
19264,27,93,-1.0
19277,36,64,
19333,43,52,
19338,31,9,-1.0
19394,47,8,-1.0
19423,65,89,-1.0
19426,75,83,
19438,76,12,-1.0
19446,27,55,
19447,79,80,
19487,81,21,-1.0
19564,74,59,-1.0
19596,32,32,
19607,94,77,-1.0
19608,6,79,-1.0
19636,22,84,-1.0
19652,6,7,-1.0
19699,26,61,
19732,57,98,-1.0
19747,39,19,
19750,73,29,-1.0
19796,73,91,-1.0
19809,86,55,-1.0
19812,58,42,
19842,18,29,-1.0
19930,54,17,-1.0
19938,95,50,-1.0
19955,92,35,-1.0
19966,73,90,-1.0
20014,57,4,-1.0
20047,84,85,-1.0
20077,17,28,-1.0
20090,90,67,-1.0
20103,61,29,-1.0
20108,49,44,
20113,71,57,-1.0
20141,37,88,-1.0
20147,8,56,-1.0
20151,46,71,
20187,0,44,-1.0
20221,74,26,-1.0
20222,31,52,
20247,27,33,-1.0
20315,79,5,-1.0
20316,98,7,-1.0
20358,25,19,-1.0
20365,66,14,-1.0
20429,71,27,-1.0
20465,16,30,-1.0
20469,88,64,-1.0
20495,46,78,
20528,86,20,-1.0
20566,90,15,-1.0
20597,88,88,0.0
20642,44,62,
20874,80,38,-1.0
20963,90,68,-1.0
20976,95,7,-1.0
20987,2,85,-1.0
21036,78,94,-1.0
21046,85,51,-1.0
21068,90,57,-1.0
21086,61,69,
21140,37,10,-1.0
21144,42,96,-1.0
21168,17,54,-1.0
21181,29,16,-1.0
21259,65,37,
21267,83,71,-1.0
21352,17,20,-1.0
21359,76,16,-1.0
21445,55,5,-1.0
21481,50,92,-1.0
21529,33,98,-1.0
21570,10,71,-1.0
21601,62,27,-1.0
21620,24,69,-1.0
21678,12,6,-1.0
21708,7,58,-1.0
21733,34,8,-1.0
21793,38,88,-1.0
21802,27,28,-1.0
21812,89,95,0.0
21821,66,69,
21842,26,93,-1.0
21886,26,14,-1.0
21907,47,32,
21915,21,32,-1.0
21947,20,35,-1.0
21954,46,1,-1.0
21987,37,13,-1.0
22002,82,39,-1.0
22020,11,75,-1.0
22066,53,58,
22092,42,69,
22094,38,74,
22111,15,91,-1.0
22136,44,78,
22156,86,83,-1.0
22209,15,29,-1.0
22224,56,14,-1.0
22305,65,62,
22322,46,81,
22431,77,64,-1.0
22439,98,29,-1.0
22451,93,40,-1.0
22470,58,48,
22521,14,97,-1.0
22527,10,16,-1.0
22584,83,32,-1.0
22606,81,38,-1.0
22613,57,31,-1.0
22623,49,98,-1.0
22660,43,90,-1.0
22666,57,38,
22697,22,66,-1.0
22716,32,62,
22735,48,60,
22738,23,55,-1.0
22758,62,72,
22771,66,57,
22783,21,37,-1.0
22808,81,44,-1.0
22809,44,93,-1.0
22810,77,76,-1.0
22815,76,32,-1.0
22817,69,53,
22824,42,14,-1.0
22833,61,5,-1.0
22839,66,26,-1.0
22904,84,55,-1.0
22944,66,32,-1.0
22981,85,10,-1.0
23007,0,3,-0.5
23050,29,64,
23088,62,35,-1.0
23142,27,14,-1.0
23149,25,18,-1.0
23155,46,61,
23181,51,93,-1.0
23257,96,69,-1.0
23280,28,47,-1.0
23344,32,49,
23357,78,22,-1.0
23367,29,1,-1.0
23377,9,3,-1.0
23389,29,15,-1.0
23399,11,39,
23438,30,27,
23439,43,91,-1.0
23454,38,31,
23458,54,91,-1.0
23472,53,60,
23529,31,86,-1.0
23541,32,13,
23564,77,66,-1.0
23577,67,97,-1.0
23579,55,42,
23580,14,73,-1.0
23690,95,39,-1.0
23710,28,8,-1.0
23711,41,98,-1.0
23750,76,72,-1.0
23769,49,53,
23914,51,13,-1.0
23978,20,51,-1.0
23986,85,41,-1.0
23996,16,89,-1.0
24023,32,57,
24067,78,80,
24114,96,25,-1.0
24132,53,90,-1.0
24183,8,67,-1.0
24189,35,61,
24204,50,68,
24213,75,41,-0.30000000000000004
24255,56,52,
24275,54,9,-1.0
24293,21,9,-1.0
24300,45,86,
24340,78,90,-1.0
24349,86,72,-1.0
24365,35,1,-1.0
24372,76,49,-1.0
24378,38,55,
24398,44,65,
24413,48,55,
24442,84,17,-1.0
24457,70,21,-1.0
24497,24,3,-1.0
24567,66,74,
24586,55,56,
24751,5,56,-1.0
24765,81,94,-1.0
24769,54,35,
24785,37,11,-1.0
24801,7,18,-1.0
24827,49,60,
24862,63,93,-1.0
24928,55,39,
25047,2,58,-1.0
25077,87,95,0.0
25144,43,82,
25182,16,73,-1.0
25183,32,98,-1.0
25213,83,86,-1.0
25255,40,20,
25278,47,71,
25315,45,50,
25317,75,59,-1.0
25322,91,85,0.0
25375,10,67,-1.0
25409,99,66,-1.0
25461,65,76,
25481,34,97,-1.0
25574,54,97,-1.0
25586,15,3,-1.0
25587,75,35,-0.30000000000000004
25592,18,40,-1.0
25609,82,96,-1.0
25621,84,13,-1.0
25624,70,37,-1.0
25628,38,51,
25634,29,61,
25645,94,90,0.0
25680,85,3,-1.0
25685,26,33,-1.0
25711,69,11,-1.0
25735,42,99,-1.0
25771,70,58,-1.0
25777,61,48,
25791,97,30,-1.0
25838,10,62,-1.0
26038,10,92,-1.0
26042,20,48,-1.0
26086,15,27,-1.0
26103,94,12,-1.0
26201,31,15,
26236,44,58,
26269,52,18,-1.0
26272,35,55,
26291,48,71,
26302,14,55,-1.0
26319,4,37,-1.0
26332,80,97,-1.0
26407,67,52,
26420,42,72,
26428,65,59,
26433,68,54,
26435,28,32,-1.0
26460,2,60,-1.0
26533,18,45,-1.0
26547,58,34,-1.0
26548,67,14,-1.0
26549,29,4,-1.0
26595,6,72,-1.0
26608,96,31,-1.0
26609,94,16,-1.0
26640,48,68,
26662,72,49,-1.0
26688,54,45,
26697,46,67,
26725,87,39,-1.0
26741,1,19,-1.0
26808,90,61,-1.0
26861,98,0,-1.0
26868,79,52,-1.0
26880,82,87,-1.0
26916,8,50,0.0
26957,4,83,-1.0
26983,56,84,
26998,3,35,-1.0
27015,78,21,-1.0
27044,78,96,-1.0
27056,98,87,-1.0
27061,75,6,-1.0
27065,16,8,-1.0
27067,4,80,-1.0
27107,84,35,-1.0
27112,35,5,-1.0
27120,78,92,-1.0
27132,62,53,
27194,46,80,
27201,46,11,-1.0
27228,68,62,
27247,12,12,-1.0
27262,40,74,
27317,44,68,
27321,89,45,-1.0
27322,79,25,-1.0
27331,88,97,-1.0
27364,15,99,-1.0
27391,76,67,-1.0
27398,59,40,
27422,79,7,-1.0
27450,18,57,-1.0
27527,84,78,-1.0
27563,40,80,
27584,53,98,-1.0
27589,56,19,-1.0
27646,84,43,-1.0
27660,61,58,
27717,30,51,
27812,9,90,-1.0
27827,23,69,-1.0
27832,91,6,-1.0
27895,99,74,-1.0
27930,11,76,-1.0
27965,7,15,-1.0
28033,6,75,-1.0
28037,89,55,-1.0
28103,88,54,-1.0
28160,23,57,-1.0
28178,40,51,
28194,48,1,-1.0
28197,81,92,-1.0
28198,89,71,-1.0
28225,94,26,-1.0
28248,41,52,
28255,24,71,-1.0
28279,54,95,-1.0
28285,45,30,
28332,16,1,-1.0
28352,40,2,-1.0
28372,57,46,
28424,6,19,-1.0
28439,19,65,-1.0
28442,37,39,
28472,64,89,-1.0
28481,46,99,-1.0
28558,70,18,-1.0
28593,4,6,-1.0
28597,67,96,-1.0
28605,39,30,
28643,4,44,-1.0
28718,72,40,-0.30000000000000004
28734,39,74,
28772,61,14,-1.0
28822,20,29,-1.0
28863,16,55,-1.0
28875,86,96,-1.0
28958,18,7,-1.0
28964,13,57,-1.0
29002,4,32,-1.0
29016,23,24,-1.0
29070,81,9,-1.0
29071,38,5,-1.0
29076,92,74,-1.0
29121,11,63,-1.0
29158,2,37,-1.0
29177,20,68,-1.0
29209,96,34,-1.0
29238,54,33,-1.0
29266,4,15,-1.0
29287,16,37,-1.0
29296,12,14,-1.0
29439,97,67,-1.0
29440,89,77,-1.0
29454,60,11,-1.0
29483,54,48,
29524,9,74,-1.0
29545,42,91,-1.0
29572,56,37,
29575,79,54,-1.0
29621,1,41,-1.0
29652,45,60,
29654,56,21,-1.0
29670,9,12,-1.0
29681,63,11,-1.0
29700,1,67,-1.0
29746,31,84,-1.0
29769,62,43,
29816,94,33,-1.0
29838,23,45,-1.0
29845,65,93,-1.0
29939,63,54,
29955,48,73,
29969,60,20,-1.0
30022,50,31,
30071,8,13,-1.0
30078,41,9,-1.0
30095,24,89,-1.0
30146,33,75,-1.0
30177,3,42,-1.0
30247,58,76,
30280,99,27,-1.0
30306,11,24,-1.0
30330,32,45,-1.0
30343,92,87,0.0
30355,15,72,-1.0
30358,79,44,-1.0
30382,37,2,-1.0
30384,1,5,-0.5
30397,45,87,
30408,31,3,-1.0
30426,67,4,-1.0
30427,81,47,-1.0
30449,21,75,-1.0
30553,5,33,-1.0
30579,58,73,
30631,2,62,-1.0
30649,32,55,
30654,49,76,
30672,64,90,-1.0
30681,35,41,-1.0
30799,46,63,
30800,44,70,
30844,33,9,-1.0
30891,53,42,
30896,67,36,
30939,92,75,-1.0
30960,86,81,-1.0
30978,97,23,-1.0
30997,97,52,-1.0
31026,28,29,-1.0
31032,51,35,
31053,95,91,0.0
31061,42,67,
31084,52,29,-1.0
31089,50,67,
31100,86,74,-1.0
31141,8,43,
31143,1,46,-1.0
31235,61,89,-1.0
31246,94,92,0.0
31259,3,9,-1.0
31382,61,81,
31393,82,66,-1.0
31491,7,4,-1.0
31556,13,65,-1.0
31557,88,77,-1.0
31579,40,25,
31641,23,16,-1.0
31668,19,13,-1.0
31686,81,60,-1.0
31711,56,71,
31750,16,11,-1.0
31788,74,69,-1.0
31839,57,58,
31850,54,77,
31898,6,70,-1.0
31961,49,30,
31964,37,58,
32000,19,33,-1.0
32075,55,51,
32112,95,94,-1.0
32136,49,46,
32180,11,86,-1.0
32233,4,76,-1.0
32236,44,13,-1.0
32237,74,20,-1.0
32247,52,72,
32251,95,28,-1.0
32285,95,57,-1.0
32319,79,35,-1.0
32322,72,50,-1.0
32411,6,62,-1.0
32426,19,69,-1.0
32479,10,19,-1.0
32501,34,61,
32532,9,47,-1.0
32571,99,64,-1.0
32575,13,26,-1.0
32609,49,47,
32630,28,61,
32641,61,87,-1.0
32647,75,16,-1.0
32664,36,17,
32666,72,33,-1.0
32680,57,61,
32686,41,59,
32735,5,49,-1.0
32816,11,8,-1.0
32836,86,28,-1.0
32860,92,21,-1.0
32901,70,83,
32969,72,11,-1.0
33040,22,87,-1.0
33055,25,15,-1.0
33116,78,84,
33142,92,20,-1.0
33172,33,57,
33184,46,69,
33258,82,78,-1.0
33306,40,71,
33331,20,41,-1.0
33342,45,22,-1.0
33362,93,75,-1.0
33450,16,18,-1.0
33489,8,72,-1.0
33509,75,27,-1.0
33539,86,36,-1.0
33616,93,63,-1.0
33626,35,60,
33651,55,26,-1.0
33732,54,74,
33743,76,3,-1.0
33745,47,25,-1.0
33754,0,12,-1.0
33780,53,1,-1.0
33807,82,2,-1.0
33840,1,99,-1.0
33848,67,34,
33903,27,96,-1.0
33913,69,3,-1.0
33966,71,38,-0.30000000000000004
33996,83,21,-1.0
34015,11,0,-1.0
34019,42,55,
34029,44,23,-1.0
34031,52,33,
34033,14,10,-1.0
34035,78,8,-1.0
34068,95,52,-1.0
34073,36,8,-1.0
34075,46,65,
34107,4,36,-1.0
34166,21,86,-1.0
34168,41,80,
34175,83,69,-1.0
34179,28,46,-1.0
34181,5,41,-1.0
34237,89,29,-1.0
34249,15,9,-1.0
34257,3,34,-1.0
34281,31,64,
34395,76,74,-1.0
34479,55,28,-1.0
34483,39,35,
34509,92,8,-1.0
34538,35,52,
34549,53,6,-1.0
34660,80,29,-1.0
34789,75,9,-1.0
34791,68,35,
34801,25,7,-1.0
34804,15,48,-1.0
34856,73,71,-1.0
34900,92,31,-1.0
34912,62,46,
34928,21,23,-1.0
34974,49,43,
35069,61,9,-1.0
35101,19,39,-1.0
35121,64,36,
35124,90,70,-1.0
35147,77,35,-1.0
35157,49,12,-1.0
35183,30,61,
35225,67,32,-1.0
35233,80,16,-1.0
35253,93,39,-1.0
35257,66,78,
35302,47,92,-1.0
35344,89,3,-1.0
35399,41,46,
35424,96,60,-1.0
35425,32,5,-1.0
35435,18,5,-1.0
35439,81,50,-1.0
35448,29,6,-1.0
35468,54,46,
35486,86,42,-1.0
35490,89,50,-1.0
35502,14,12,-1.0
35525,68,76,
35614,85,61,-1.0
35700,41,83,
35709,92,59,-1.0
35728,18,79,-1.0
35756,78,71,-1.0
35767,8,99,-1.0
35841,42,21,-1.0
35858,54,14,-1.0
35896,96,75,-1.0
35910,26,34,-1.0
36005,18,15,-1.0
36009,30,55,
36053,13,27,-1.0
36055,50,60,
36103,5,17,-1.0
36106,70,87,
36236,61,15,-1.0
36252,64,56,
36284,93,21,-1.0
36311,76,40,-0.30000000000000004
36314,89,89,0.0
36383,74,19,-1.0
36391,85,96,-1.0
36402,61,73,
36427,19,5,-1.0
36439,3,91,-1.0
36442,37,27,
36453,34,48,
36495,69,33,
36496,53,11,-1.0
36508,21,99,-1.0
36511,56,75,
36529,0,22,-1.0
36532,60,42,
36544,93,86,0.0
36572,36,95,-1.0
36607,13,54,-1.0
36627,30,13,
36636,18,91,-1.0
36674,46,36,
36684,44,4,-1.0
36692,40,78,
36713,92,51,-1.0
36785,40,16,-1.0
36788,93,9,-1.0
36789,82,14,-1.0
36846,25,57,-1.0
36853,5,72,-1.0
36895,10,39,
36913,30,25,
36915,28,77,-1.0
36940,36,49,
36948,93,45,-1.0
36978,75,89,
36981,94,40,-1.0
36988,66,80,
36994,60,98,-1.0
37045,28,97,-1.0
37066,51,28,-1.0
37094,96,58,-1.0
37149,78,60,-1.0
37203,86,50,-1.0
37258,76,8,-1.0
37303,40,48,
37361,7,98,-1.0
37364,54,94,-1.0
37389,73,58,-1.0
37407,89,19,-1.0
37429,78,75,-1.0
37448,16,83,-1.0
37472,95,47,-1.0
37474,50,12,-1.0
37487,15,77,-1.0
37511,59,48,
37634,89,54,-1.0
37670,10,38,
37671,75,54,-1.0
37693,40,61,
37700,99,80,-1.0
37706,20,79,-1.0
37725,88,43,-1.0
37727,88,5,-1.0
37759,76,46,-1.0
37803,62,22,-1.0
37807,87,98,-1.0
37852,69,20,-1.0
37856,3,11,-1.0
37886,46,46,
37897,84,75,-1.0
37927,99,67,-1.0
37957,90,37,-1.0
37962,43,19,-1.0
38009,60,0,-1.0
38037,90,28,-1.0
38048,89,59,-1.0
38120,38,64,
