,x,y,value
21396,62,5,14.535283835836388
21448,2,69,10.433225104152832
21454,57,61,
21460,76,99,9.517114441863342
21465,86,22,12.793970101672635
21469,40,45,
21493,17,51,11.311048242858448
21534,44,17,13.363176839601872
21541,7,72,10.366285825052486
21589,60,56,
21608,11,65,10.672707556300399
21618,74,78,
21635,37,65,
21691,37,50,
21727,18,65,10.73005739257618
21737,74,79,
21739,70,38,11.979854081477487
21797,63,11,13.839885128831707
21813,69,26,12.667308145525816
21832,79,98,9.525312570519214
21872,69,27,12.605213315562686
21891,96,67,10.463814443637304
21896,72,32,12.29090539115924
21906,85,72,10.377156023586501
21913,7,2,14.886656494903598
21940,89,5,14.33490847535943
22008,42,94,9.798793431905974
22034,16,6,14.30263680706037
22071,12,34,12.107802692988033
22088,13,51,11.278571218258703
22191,58,66,
22269,61,4,14.69055107235809
22284,38,50,
22334,85,16,13.244493024105036
22399,30,11,
22403,16,47,11.485877172047067
22423,25,80,10.214142100988548
22445,75,45,11.597078436961887
22458,48,26,12.740014843753903
22468,83,69,10.509326853793397
22470,97,75,10.15039245871413
22525,5,2,14.867998979432032
22574,6,38,
22605,45,99,9.638890782515718
22617,70,47,11.53795990006418
22696,51,59,
22724,34,87,10.013525443389474
22751,18,14,13.492117617428047
22766,3,25,12.556683643234313
22771,5,6,14.206170779556999
22774,3,95,9.522167428288165
22798,88,72,10.349378351841514
22894,38,1,15.349615559186097
22896,78,61,10.869096157438104
22954,69,70,
22987,43,37,
23032,86,23,12.72658023382024
23089,24,55,11.184821922910908
23090,7,79,10.108712803426306
23091,71,96,9.650413162618966
23106,77,81,
23145,15,78,10.214560149298299
23158,66,38,
23177,52,74,
23179,11,63,10.75261961406216
23185,6,74,10.282181453037019
23213,26,90,9.87323938339701
23230,8,32,12.18361051888781
23248,68,9,14.015301383768811
23258,46,67,
23332,26,85,10.04411077550684
23341,11,40,
23362,35,77,10.37024692891578
23368,82,21,12.89881117032111
23369,78,88,
23414,4,4,14.484055784700583
23442,92,25,12.53920549890213
23516,9,89,9.778043618144126
23550,53,82,
23566,55,97,9.693217496661115
23608,50,89,
23746,7,39,
23804,72,1,15.267924976214431
23806,40,53,
23809,28,0,15.949104223171936
23920,80,62,10.811818297726097
23979,34,36,
23986,90,83,9.930757499577265
23996,78,56,11.078098104936517
24074,70,83,
24086,70,35,12.13860842434125
24089,17,59,10.966019400652057
24121,82,74,10.329077920794559
24122,15,66,10.666990806639546
24172,74,38,11.952155428198333
24221,18,94,9.686052947022802
24232,96,19,12.909978179488567
24240,21,24,12.774105377539284
24302,12,16,13.278288037433274
24319,93,4,14.44732463122185
24324,26,14,13.545997718915718
24373,35,98,9.65136046830036
24403,68,51,
24442,38,65,
24452,24,6,14.359924344614333
24465,46,25,12.803562048055166
24520,70,99,9.559896519888763
24537,26,12,13.723432726291374
24541,0,24,12.592263332856781
24544,90,10,13.733276478496029
24547,3,78,10.107127240315005
24568,68,76,
24606,63,79,
24626,41,0,15.995278577007236
24627,22,97,9.616623249242785
24690,3,85,9.859226128702636
24758,54,55,
24806,83,76,10.246472777367567
24814,58,28,12.597777310094035
24925,69,60,
24928,72,22,12.908727241995402
24941,68,31,12.37378881145994
24971,71,34,12.186429350251954
25013,90,26,12.495162051902362
25026,34,23,
25051,5,7,14.080705282621786
25060,98,87,9.714080267416524
25081,54,32,12.37543791678248
25130,52,79,
25149,64,85,
25208,72,52,11.29731027619147
25217,82,71,10.441702853323598
25295,76,19,13.09129616531327
25340,39,9,14.07348539024155
25352,8,67,10.567199693333391
25374,44,82,
25396,64,20,13.096304986621806
25437,94,12,13.501603405214368
25495,10,59,10.907532383279754
25502,69,88,9.930044422286693
25511,55,30,12.487901216705666
25561,76,67,10.64513242946201
25568,13,27,12.522141331784077
25581,10,26,12.558226168974649
25586,80,84,9.986420007803256
25622,13,38,
25632,25,28,12.54927331340783
25636,84,83,9.986551895206526
25641,39,0,15.99131624271865
25685,98,39,11.684575429341917
25692,35,73,
25694,92,6,14.16968791918537
25704,1,13,13.428842603143716
25735,68,87,
25804,9,32,12.192673774511562
25841,78,52,11.252117104590457
25844,40,75,
25895,18,19,13.097529317095303
25938,18,53,11.230066490984076
25948,21,60,10.954092076905413
25970,82,55,11.08734143197176
26023,13,81,10.090429251166247
26039,15,70,10.511926599941576
26079,42,35,
26101,83,21,12.890025011336325
26127,39,41,
26197,48,51,
26212,37,23,
26217,45,72,
26236,94,80,9.998256849109795
26245,27,41,11.850283520712974
26248,43,67,
26282,84,35,12.028628649800469
26296,91,82,9.956350690098725
26326,52,2,15.091512394581233
26342,40,43,
26371,85,39,11.80931754907911
26395,81,9,13.91916140125844
26493,84,9,13.892811241904859
26494,19,40,11.84841176398256
26504,6,83,9.95735952058747
26576,42,76,
26634,7,28,12.407994967312883
26701,98,91,9.578545268121363
26716,94,65,10.562108172986846
26732,67,19,13.152487763861966
26738,27,58,
26746,22,77,10.303138556714762
26795,91,79,10.063231864312055
26812,53,15,13.517899872174432
26901,9,70,10.460395603987925
26965,66,21,13.01515065022063
26988,10,21,12.888376798625654
27010,6,50,11.261079049911789
27050,75,82,
27054,0,18,13.01184559863663
27061,65,22,12.951615032382772
27174,60,89,9.942259356426577
27190,20,70,10.550260829949778
27247,3,23,12.687203844465687
27269,82,35,12.046332742938953
27282,36,18,
27313,75,11,13.765236809435725
27359,59,67,
27386,23,92,9.787682901445255
27394,36,10,13.961600163429942
27503,83,74,10.320291761809774
27529,74,57,11.066488078624833
27547,80,56,11.061579391699317
27639,78,67,10.62930139400381
27666,4,11,13.642367903340658
27680,1,77,10.124155951391907
27696,46,98,9.671427864392106
27773,98,76,10.103771456502551
27833,26,95,9.70705207509237
27838,57,25,12.787367129656571
27851,93,32,12.10958199699236
27857,78,31,12.302665330653149
27875,10,54,11.120204814289213
27970,6,76,10.208362468594812
28003,20,38,11.958067748909052
28016,33,88,9.975498831095129
28035,38,29,
28058,82,1,15.189069236694742
28064,51,17,13.361259394160214
28071,15,9,13.942670453869006
28074,59,53,
28133,26,67,10.705245682731709
28140,70,21,12.99108685172341
28166,98,4,14.398304806019244
28185,18,71,10.497429608482504
28281,35,57,
28330,78,7,14.170640924658649
28373,68,94,9.735112240589364
28506,54,93,9.826770799347859
28535,65,64,
28756,42,77,
28761,24,21,12.99629166126026
28764,55,42,
28816,6,58,10.912861510465856
28867,27,75,10.407352464288067
28881,87,63,10.709079147726154
28895,39,7,14.299948411938182
28901,16,91,9.770225701356347
28986,44,46,
29002,94,54,11.018416721554242
29012,22,16,13.355663230588103
29017,33,49,
29050,57,35,12.20173843920358
29128,8,62,10.76623531029288
29148,85,23,12.73573627451071
29200,88,26,12.514137508812512
29252,85,60,10.84978285908345
29267,94,66,10.522613223383456
29296,52,57,
29363,89,15,13.288466209692293
29416,13,76,10.270834557429453
29418,12,53,11.1813893890408
29426,52,59,
29440,82,68,10.556733402966149
29456,14,71,10.46564960450572
29463,98,55,10.93585395212196
29481,89,14,13.372419868603185
29486,74,81,
29488,28,28,12.566368561610998
29496,91,64,10.631034083153972
29552,28,62,
29555,48,70,
29565,52,48,
29574,80,26,12.58580439535158
29582,11,2,14.922648972433343
29597,80,41,11.752120303937714
29613,3,86,9.824657842441507
29649,45,57,
29665,73,44,11.659683046856351
29815,56,41,
29817,91,68,10.473636905205275
29872,68,8,14.124983968305465
29887,76,61,10.884927192896303
29891,98,30,12.175394643067078
29903,15,69,10.550268131603843
29936,4,30,12.261145621748417
30061,94,82,9.92722472342917
30080,88,41,11.680453417398645
30140,68,68,
30161,82,91,9.730032747971164
30214,40,23,
30241,65,41,
30276,51,56,
30350,82,77,10.218713710344304
30354,42,9,14.078982575085421
30414,53,42,
30416,41,43,
30417,28,91,9.850790783622656
30441,95,53,11.052328606579916
30443,10,94,9.619891820168439
30474,88,20,12.91488971867274
30486,48,21,13.07016547340491
30531,6,85,9.887607451102726
30548,2,83,9.919368079719662
30554,8,0,15.799907054768699
30568,72,99,9.546476578006155
30601,11,66,10.633212606697008
30612,81,76,10.263905002567448
30714,10,7,14.126543985044517
30807,9,43,
30813,94,75,10.1798229284009
30889,18,70,10.535498236274819
30974,11,16,13.269615303100768
31015,41,80,
31021,62,89,9.933823862083116
31035,56,18,13.274481183189039
31076,42,15,13.520904443400326
31109,16,23,12.8026745880085
31135,39,11,13.871074459707323
31149,91,88,9.748300319670111
31167,19,61,10.898641606494884
31318,54,64,
31353,48,68,
31354,8,6,14.234004720923444
31401,45,2,15.09554199757947
31408,47,9,14.082144078267577
31630,30,48,11.530197363731236
31729,96,80,9.978654931092395
31764,57,70,
31814,38,17,13.353086117734648
31875,1,26,12.47410278171771
31892,37,21,
31898,7,42,
31922,57,69,
31972,38,57,
31975,54,81,
31990,46,46,
32026,86,10,13.770873566460695
32061,76,69,10.567606616155055
32073,35,61,
32123,25,70,10.58343426856424
32150,69,28,12.544258130815216
32192,23,48,11.490371371488216
32208,15,37,11.97193142338024
32305,9,11,13.688728527381127
32336,36,7,14.291803552906142
32360,92,2,14.831516119060405
32446,3,41,11.659698659098607
32460,97,68,10.415080468848949
32506,97,16,13.129585450100445
32539,65,76,
32544,3,87,9.790289957108692
32610,33,13,
32727,8,68,10.528294270214406
32741,44,19,13.212439606294973
32759,96,13,13.39157597964828
32764,44,6,14.433080898033761
32826,65,33,12.27772322492146
32829,77,2,14.965939908455077
32871,78,11,13.741766972427794
32882,24,30,12.424362613856026
32917,16,72,10.444094337084291
32919,94,39,11.723840444761288
32948,30,87,9.996459559228407
32973,52,43,
33023,95,54,11.008628056739415
33024,68,97,9.636984451597796
33155,35,6,14.413977072246661
33175,29,86,10.025890221560962
33222,2,3,14.636198119957271
33225,64,64,
