,x,y,value
11065,73,12,-987.0
11074,22,85,-987.0
11194,79,55,-987.0
11203,50,8,-987.0
11208,91,93,-987.0
11223,93,76,-987.0
11244,51,44,
11269,25,96,-987.0
11290,22,29,-987.0
11363,61,58,
11389,22,59,-987.0
11422,79,25,-987.0
11425,73,1,-987.0
11446,9,32,-987.0
11448,33,74,-987.0
11453,86,47,-987.0
11560,6,84,-987.0
11588,86,7,-987.0
11643,11,6,-306.0
11688,50,39,
11704,33,84,-987.0
11794,17,26,-987.0
11841,92,69,-987.0
11862,49,20,-987.0
11892,83,23,-987.0
11898,71,42,-987.0
11922,70,53,-987.0
11933,32,34,
11999,13,26,-987.0
12002,9,96,-987.0
12033,37,0,-987.0
12036,63,2,-987.0
12046,74,19,-987.0
12137,95,69,-987.0
12142,61,66,
12155,24,4,-987.0
12164,41,70,
12219,63,70,
12224,28,20,-987.0
12229,81,8,-987.0
12234,96,85,-987.0
12250,11,52,-987.0
12286,57,15,-987.0
12307,11,25,-987.0
12328,37,82,-987.0
12391,51,27,-987.0
12509,37,20,
12531,69,46,
12542,19,74,-987.0
12551,39,30,
12555,0,74,-987.0
12561,65,87,-987.0
12590,58,43,
12601,0,70,-987.0
12609,47,32,
12610,60,99,-987.0
12614,17,99,-987.0
12632,84,41,-987.0
12635,6,49,-987.0
12637,95,30,-987.0
12640,55,12,-987.0
12652,5,57,-987.0
12657,21,84,-987.0
12766,25,70,-987.0
12856,33,1,-987.0
12871,12,51,-987.0
12892,25,56,-987.0
12949,61,97,-987.0
12950,96,54,-987.0
12980,31,91,-987.0
13040,17,47,-987.0
13076,62,40,
13132,49,41,
13145,4,11,-987.0
13237,75,41,-987.0
13242,49,27,-987.0
13245,63,96,-987.0
13251,81,93,-987.0
13268,34,63,
13277,9,62,-987.0
13357,45,56,
13374,44,89,
13438,99,56,-987.0
13466,75,14,-987.0
13467,67,36,
13511,94,56,-987.0
13539,85,35,-987.0
13565,62,73,
13573,19,84,375.0
13622,22,66,-987.0
13666,94,9,-987.0
13668,57,26,-987.0
13736,78,74,-987.0
13776,16,15,-987.0
13781,3,88,-987.0
13875,81,53,-987.0
13903,40,40,
13997,50,81,
14041,91,11,-987.0
14066,13,34,-987.0
14110,95,29,-987.0
14115,91,8,-987.0
14126,39,94,-987.0
14209,9,55,-987.0
14233,65,18,-987.0
14238,52,40,
14250,72,25,-987.0
14292,39,16,-987.0
14307,12,68,-987.0
14308,10,44,
14335,99,31,-987.0
14404,84,27,-987.0
14441,93,99,-987.0
14452,41,1,-987.0
14479,4,22,-987.0
14508,18,9,-987.0
14535,0,89,-987.0
14583,67,5,-987.0
14596,72,27,-987.0
14612,0,72,-987.0
14675,3,72,-987.0
14721,53,37,
14723,42,99,-987.0
14776,20,40,-987.0
14840,22,57,-987.0
14924,5,44,-987.0
14991,4,61,-987.0
15049,71,66,-987.0
15150,60,17,-987.0
15166,92,96,-987.0
15215,26,42,-987.0
15228,4,9,-987.0
15296,2,3,-987.0
15400,8,29,-987.0
15471,23,85,-987.0
15515,12,63,-987.0
15529,54,37,
15555,20,69,-987.0
15594,48,79,
15658,12,37,
15669,96,17,-987.0
15735,73,99,-987.0
15739,71,6,-987.0
15804,39,69,
15965,26,67,-987.0
15995,22,34,-987.0
16020,93,35,-987.0
16076,95,89,-987.0
16158,97,65,-987.0
16209,40,56,
16226,53,5,-987.0
16256,18,86,375.0
16258,56,51,
16268,67,43,
16314,25,26,-987.0
16334,93,43,-987.0
16372,41,72,
16389,51,55,
16393,4,38,-987.0
16398,70,82,
16399,35,30,
16405,8,25,-987.0
16441,69,22,-987.0
16456,50,57,
16463,49,95,-987.0
16467,93,97,-987.0
16472,49,11,-987.0
16502,2,96,-987.0
16566,53,41,
16598,47,18,-987.0
16613,35,72,
16621,95,72,-987.0
16647,93,85,-987.0
16657,17,34,-987.0
16660,80,54,-987.0
16708,89,81,-987.0
16730,92,82,-987.0
16740,6,16,-987.0
16835,19,57,-987.0
16863,22,43,-987.0
16872,93,81,-987.0
16898,1,28,-987.0
16904,15,69,-987.0
16907,98,91,-987.0
16932,66,86,
16950,85,32,-987.0
17021,31,87,-987.0
17074,22,53,-987.0
17178,98,92,-987.0
17212,81,57,-987.0
17237,51,7,-987.0
17273,15,16,-987.0
17292,23,7,-987.0
17297,78,44,-987.0
17300,44,50,
17323,2,70,-987.0
17393,44,24,
17395,99,12,-987.0
17438,5,2,-987.0
17487,38,77,-987.0
17503,84,33,-987.0
17505,77,93,-987.0
17519,51,88,
17534,48,87,
17537,95,61,-987.0
17633,66,37,
17636,43,14,-987.0
17648,76,93,-987.0
17652,28,90,-987.0
17684,86,28,-987.0
17685,17,4,-987.0
17692,37,54,
17755,72,18,-987.0
17780,77,64,-987.0
17796,88,16,-987.0
17859,47,94,-987.0
17866,41,45,
17999,9,85,-987.0
18019,67,10,-987.0
18042,13,99,-987.0
18071,1,90,-987.0
18085,16,6,-987.0
18132,26,17,-987.0
18191,79,1,-987.0
18205,85,98,-987.0
18223,18,29,-987.0
18258,11,3,-306.0
18282,86,86,-987.0
18304,80,10,-987.0
18342,22,32,-987.0
18457,68,61,
18496,3,44,-987.0
18537,0,3,1283.0
18687,96,2,-987.0
18708,17,15,-987.0
18720,49,88,
18732,21,17,-987.0
18740,96,48,-987.0
18748,78,41,-987.0
18749,85,9,-987.0
18771,7,21,-987.0
18772,44,31,
18791,16,49,-987.0
18818,50,32,
18890,36,76,-987.0
18931,55,52,
18994,52,92,-987.0
18999,62,68,
19059,98,86,-987.0
19071,81,30,-987.0
19242,39,49,
19310,35,13,-987.0
19338,88,55,-987.0
19358,72,36,-987.0
19373,55,62,
19383,54,85,
19391,41,40,
19427,63,98,-987.0
19429,89,92,-987.0
19431,62,82,
19440,44,69,
19461,86,97,-987.0
19536,38,39,
19655,23,50,-987.0
19656,97,5,-987.0
19685,21,69,-987.0
19733,96,6,-987.0
19772,48,93,-987.0
19814,61,60,
19816,31,92,-987.0
19820,4,59,-987.0
19831,22,41,-987.0
19887,79,91,-987.0
19913,66,7,-987.0
19939,50,45,
19951,88,40,-987.0
20006,90,85,-987.0
20063,3,78,-987.0
20079,11,34,-987.0
20178,68,59,
20220,47,30,
20234,46,63,
20261,40,4,-987.0
20320,83,72,-987.0
20362,76,36,-987.0
20365,75,56,-987.0
20366,30,58,
20389,70,89,-987.0
20405,3,42,-987.0
20425,32,49,
20459,13,74,-987.0
20461,22,51,-987.0
20519,99,55,-987.0
20524,93,16,-987.0
20547,30,83,-987.0
20569,59,96,-987.0
20577,59,21,-987.0
20597,20,2,-987.0
20638,40,3,-987.0
20644,87,76,-987.0
20673,10,92,-987.0
20730,80,9,-987.0
20734,87,31,-987.0
20778,32,51,
20844,19,62,-987.0
20875,60,83,-987.0
20883,77,22,-987.0
20924,12,12,-987.0
20939,62,96,-987.0
20961,28,52,
21075,42,25,
21194,50,93,-987.0
21252,40,16,-987.0
21256,43,54,
21277,66,61,
21296,48,75,
21377,57,21,-987.0
21388,73,88,
21393,6,7,829.0
21479,7,56,-987.0
21484,65,68,
21490,43,18,-987.0
21494,91,35,-987.0
21511,35,27,
21537,26,95,-987.0
21546,39,99,-987.0
21613,40,1,-987.0
21665,41,85,
21691,46,37,
21695,37,3,-987.0
21709,12,23,-987.0
21724,49,19,-987.0
21742,95,84,-987.0
21789,38,45,-987.0
21830,46,42,
21840,88,44,-987.0
21880,18,65,-987.0
21898,6,81,-987.0
21935,34,69,
21941,20,36,-987.0
21975,7,64,-987.0
22043,19,1,-987.0
22050,8,8,-987.0
22053,65,99,-987.0
22059,15,52,-987.0
22143,73,9,-987.0
22155,92,90,-987.0
22165,56,65,
22183,3,25,-987.0
22192,50,46,
22200,63,42,
22232,0,2,1283.0
22246,26,81,-987.0
22307,41,44,
22335,37,43,-987.0
22344,66,98,-987.0
22399,47,96,-987.0
22413,86,64,-987.0
22462,28,46,-987.0
22466,81,29,-987.0
22470,40,6,-987.0
22540,30,81,-987.0
22569,2,45,-987.0
22578,20,8,-987.0
22703,99,14,-987.0
22723,46,48,
22790,54,77,
22805,82,68,-987.0
22858,62,89,-987.0
22874,88,84,-987.0
22883,32,19,
22960,8,38,
22961,20,85,375.0
22963,81,6,-987.0
22996,75,52,-987.0
23014,21,25,-987.0
23050,55,57,
23057,53,7,-987.0
23064,86,80,-987.0
23111,51,21,-987.0
23115,30,14,
23153,48,58,
23197,6,5,829.0
23201,83,65,-987.0
23204,86,52,-987.0
23284,47,55,
23414,93,30,-987.0
23428,95,10,-987.0
23431,88,76,-987.0
23437,36,6,-987.0
23454,45,53,
23472,33,37,
23487,21,36,-987.0
23523,95,53,-987.0
23569,42,89,
23576,58,69,
23581,52,6,-987.0
23658,34,36,
23672,9,66,-987.0
23690,69,56,
23696,10,14,-987.0
23709,25,52,-987.0
23757,24,92,-987.0
23759,86,89,-987.0
23800,62,90,-987.0
23845,55,20,-987.0
23931,34,88,-987.0
23975,23,92,-987.0
23985,5,47,-987.0
24001,49,86,
24035,4,98,-987.0
24040,33,87,-987.0
24047,63,84,
24051,74,22,-987.0
24080,90,30,-987.0
24110,55,54,
24124,59,66,
24196,77,73,-987.0
24205,50,82,
24243,84,0,-987.0
24254,79,10,-987.0
24300,2,5,-987.0
24303,47,40,
24315,94,3,-987.0
24320,45,13,-987.0
24462,30,15,
24494,30,67,
24496,42,28,
24499,46,46,
24558,37,45,-987.0
24677,7,99,-987.0
24698,15,80,-987.0
24737,96,73,-987.0
24753,44,3,-987.0
24889,10,29,-987.0
24893,60,54,
24905,20,25,-987.0
24907,46,47,
25024,62,51,
25061,38,76,-987.0
25074,39,5,-987.0
25090,35,36,
25110,44,72,
25134,38,24,
25165,10,45,
25199,84,72,-987.0
25232,70,57,-987.0
25420,71,54,-987.0
25475,42,5,-987.0
25477,66,82,
25479,9,81,-987.0
25494,96,98,-987.0
25540,69,72,
25556,2,19,-987.0
25562,31,63,
25569,6,0,-987.0
25591,44,68,
25652,22,4,-987.0
25665,35,47,
25676,84,80,-987.0
25871,96,44,-987.0
25872,54,6,-987.0
25893,99,79,-987.0
25906,93,25,-987.0
25912,19,13,-987.0
25931,48,34,
25943,64,58,
25960,97,55,-987.0
25992,20,55,-987.0
26061,89,10,-987.0
26088,73,80,
26092,81,15,-987.0
26099,67,50,
26123,4,73,-987.0
26192,69,44,
26197,66,25,-987.0
26204,55,97,-987.0
26213,19,5,-987.0
26306,5,92,-987.0
26362,16,96,-987.0
26370,4,47,-987.0
26385,32,58,
26409,17,56,-987.0
26422,70,87,
26443,50,2,-987.0
26492,22,35,-987.0
26498,54,12,-987.0
26505,21,33,-987.0
26536,70,90,-987.0
26546,30,44,-987.0
26552,74,47,-987.0
26561,6,43,
26577,19,52,-987.0
26587,90,39,-987.0
26601,31,56,
26641,5,83,-987.0
26642,32,45,-987.0
26650,60,42,
26652,8,24,-987.0
26664,55,94,-987.0
26716,84,28,-987.0
26719,20,75,-987.0
26759,61,38,
26803,55,5,-987.0
26806,43,84,
26816,70,77,
26850,41,83,
26857,91,67,-987.0
26858,47,26,-987.0
26901,28,13,-987.0
26940,82,75,-987.0
26942,46,8,-987.0
26953,67,31,-987.0
26992,32,87,-987.0
27002,34,29,
27014,51,66,
27058,12,52,-987.0
27090,97,99,-987.0
27128,3,59,-987.0
27185,89,17,-987.0
27218,87,15,-987.0
27290,84,75,-987.0
27301,89,2,-987.0
27310,20,14,-987.0
27342,14,1,-987.0
27346,94,12,-987.0
27413,38,18,
27433,38,90,-987.0
27471,6,46,-987.0
27520,14,20,-987.0
27561,53,38,
27563,91,61,-987.0
27656,44,79,
27788,12,43,
27793,3,24,-987.0
27842,94,10,-987.0
27871,9,2,-306.0
27876,75,24,-987.0
27877,27,56,
27908,23,74,-987.0
27956,73,44,-987.0
27968,71,23,-987.0
27974,31,67,
27991,51,17,-987.0
28009,92,26,-987.0
28014,29,22,-987.0
28034,51,82,
28053,85,19,-987.0
28104,61,31,-987.0
28120,48,23,-987.0
28122,20,83,148.0
28133,33,65,
28164,55,17,-987.0
28186,58,49,
28205,78,46,-987.0
28275,7,48,-987.0
28289,87,29,-987.0
28304,82,70,-987.0
28328,59,62,
28387,69,35,
28432,67,30,-987.0
28484,70,69,-987.0
28498,31,51,
28558,30,25,
28560,95,47,-987.0
28596,37,64,
28752,17,92,-987.0
28756,71,8,-987.0
28879,50,7,-987.0
28887,96,10,-987.0
28906,18,92,-987.0
28942,65,75,
28946,76,71,-987.0
28953,1,35,-987.0
29026,27,95,-987.0
29093,87,32,-987.0
29151,5,78,-987.0
29153,3,87,-987.0
29212,52,73,
29268,37,80,-987.0
29325,13,22,-987.0
29332,32,86,-987.0
29351,53,90,-987.0
29357,87,48,-987.0
29447,27,93,-987.0
29458,3,22,-987.0
29529,62,95,-987.0
29559,24,45,-987.0
29576,31,1,-987.0
29585,51,36,
29586,82,45,-987.0
29587,35,21,
29654,68,2,-987.0
29679,76,74,-987.0
29730,61,68,
29800,49,92,-987.0
29838,67,52,
29896,70,35,-987.0
29958,87,9,-987.0
30010,67,39,
30021,94,7,-987.0
30043,57,46,
30055,4,16,-987.0
30061,79,7,-987.0
30140,95,20,-987.0
30141,67,66,
30191,14,16,-987.0
30202,39,33,
30233,73,2,-987.0
30300,43,62,
30341,54,69,
30362,83,32,-987.0
30501,26,74,-987.0
30516,35,74,
30526,7,89,-987.0
30538,72,42,-987.0
30726,37,48,
30783,76,78,
30785,43,73,
30796,61,46,
30799,0,59,-987.0
30816,7,22,-987.0
30846,13,10,-987.0
30851,33,38,-987.0
30874,74,71,-987.0
30918,98,42,-987.0
30938,47,56,
30943,59,53,
30948,81,71,-987.0
31049,73,39,-987.0
31102,67,46,
31195,7,54,-987.0
31216,91,19,-987.0
31238,8,54,-987.0
31246,25,91,-987.0
31259,90,86,-987.0
31301,26,45,-987.0
31336,42,52,
31358,49,35,
31387,69,55,
31535,81,61,-987.0
31555,97,85,-987.0
31567,87,92,-987.0
31616,59,40,
31667,85,31,-987.0
31735,36,86,-987.0
31742,44,30,
31748,80,70,-987.0
31759,71,69,-987.0
31821,60,4,-987.0
31835,73,66,-987.0
31871,96,39,-987.0
31887,97,88,-987.0
31939,77,80,
31982,10,21,-987.0
31996,79,84,
32038,87,62,-987.0
32045,16,83,375.0
32072,56,12,-987.0
32078,70,76,
32086,37,67,
32141,48,41,
32200,12,69,-987.0
32210,0,5,-987.0
32244,21,22,-987.0
32245,23,70,-987.0
32248,92,43,-987.0
32295,69,31,-987.0
32299,2,18,-987.0
32318,6,35,-987.0
32346,60,59,
32427,17,36,-987.0
32485,18,13,-987.0
32513,28,84,-987.0
32541,76,37,-987.0
32551,95,34,-987.0
32564,40,33,
32574,72,48,-987.0
32678,20,53,-987.0
32711,17,48,-987.0
32758,17,6,-987.0
32766,91,12,-987.0
32793,33,62,
32850,24,97,-987.0
32855,31,84,-987.0
32904,62,5,-987.0
32905,54,67,
32939,92,31,-987.0
33032,94,19,-987.0
33062,24,11,-987.0
33066,0,12,-987.0
33121,34,97,-987.0
33169,56,77,
33174,30,93,-987.0
33178,21,66,-987.0
33183,39,41,
33238,21,13,-987.0
33251,74,48,-987.0
33326,65,23,-987.0
33338,29,15,-987.0
33355,17,63,-987.0
33373,26,71,-987.0
33374,21,7,-987.0
33386,7,20,-987.0
33429,67,65,
33435,5,54,-987.0
33467,4,56,-987.0
33489,96,58,-987.0
33494,59,81,
33559,16,27,-987.0
33565,50,69,
33571,90,60,-987.0
33577,49,45,
33581,8,58,-987.0
33622,82,6,-987.0
33636,91,39,-987.0
33650,42,93,-987.0
33668,52,12,-987.0
33688,43,11,-987.0
33690,87,19,-987.0
33713,39,85,-987.0
33755,40,19,-987.0
33759,59,32,-987.0
33770,51,56,
33781,56,8,-987.0
33799,96,15,-987.0
33841,1,41,-987.0
33842,37,52,
33848,38,56,
33873,70,5,-987.0
33922,59,87,
33975,77,14,-987.0
33989,64,52,
33993,60,41,
33996,68,19,-987.0
34039,71,62,-987.0
34044,58,71,
34097,96,11,-987.0
34159,73,6,-987.0
34521,99,80,-987.0
34546,24,99,-987.0
34583,64,3,-987.0
34600,50,85,
34612,5,25,-987.0
34619,60,94,-987.0
34649,28,4,-987.0
34650,76,25,-987.0
34659,9,37,
34684,56,61,
34725,10,65,-987.0
34772,64,79,
34775,1,55,-987.0
34822,88,69,-987.0
34827,97,45,-987.0
34850,19,70,-987.0
34851,2,13,-987.0
34859,87,43,-987.0
34867,60,23,-987.0
34899,88,13,-987.0
34907,33,72,
34967,61,41,
34991,86,45,-987.0
35052,8,7,-987.0
35087,21,73,-987.0
35134,34,50,
35135,92,7,-987.0
35148,49,70,
35153,10,56,-987.0
35184,31,72,
35202,48,39,
35214,63,66,
35234,8,72,-987.0
35249,85,0,-987.0
35268,14,40,
35298,1,19,-987.0
35299,67,51,
35306,15,90,-987.0
35363,22,65,-987.0
35395,31,13,
35470,89,59,-987.0
35478,42,67,
35490,92,45,-987.0
35596,70,7,-987.0
35623,23,59,-987.0
35627,31,88,-987.0
35662,28,65,
35671,37,99,-987.0
35705,39,97,-987.0
35723,13,59,-987.0
35730,90,89,-987.0
35779,32,0,-987.0
35796,45,9,-987.0
35797,14,22,-987.0
35802,81,11,-987.0
35812,87,72,-987.0
35864,73,63,-987.0
35932,66,28,-987.0
35934,23,90,-987.0
36057,61,64,
36074,84,77,-987.0
36135,47,49,
36136,82,14,-987.0
36195,89,80,-987.0
36220,39,2,-987.0
36226,69,6,-987.0
36241,96,5,-987.0
36254,75,44,-987.0
36267,95,93,-987.0
36295,14,3,-987.0
36339,28,25,-987.0
36341,36,8,-987.0
36381,81,26,-987.0
36397,26,98,-987.0
36424,16,24,-987.0
36472,98,28,-987.0
36557,68,88,-987.0
36606,51,49,
36638,92,23,-987.0
36644,4,34,-987.0
36700,67,96,-987.0
36713,11,64,-987.0
36740,69,54,
36777,25,67,-987.0
36784,66,42,
36789,31,82,-987.0
36812,57,59,
36816,61,43,
36820,27,32,-987.0
36866,35,50,
36884,46,64,
36944,32,84,-987.0
36949,99,93,-987.0
36959,29,79,-987.0
36972,91,30,-987.0
37007,41,42,
37013,29,48,-987.0
37039,83,34,-987.0
37051,57,61,
37056,94,97,-987.0
37068,93,31,-987.0
37113,96,8,-987.0
37117,56,93,-987.0
37119,82,33,-987.0
37143,81,52,-987.0
37186,30,76,-987.0
37204,29,19,-987.0
37326,66,97,-987.0
37365,57,47,
37409,51,74,
37494,42,0,-987.0
37521,94,44,-987.0
37580,63,32,-987.0
37615,34,62,
37678,50,53,
37710,6,15,-987.0
37713,53,6,-987.0
37743,32,79,-987.0
37769,68,80,
37771,83,59,-987.0
37851,90,54,-987.0
37877,70,60,-987.0
38019,61,80,
38027,95,73,-987.0
38108,86,63,-987.0
38123,14,50,-987.0
38218,20,86,375.0
38265,62,11,-987.0
38291,83,81,-987.0
38302,65,82,
38309,6,72,-987.0
38363,66,30,-987.0
38377,11,79,-987.0
38408,11,2,-306.0
38426,82,86,-987.0
38428,57,77,
38448,3,10,-987.0
38450,15,12,-987.0
38472,13,58,-987.0
38487,48,63,
38527,73,57,-987.0
38561,14,49,-987.0
38574,87,89,-987.0
38590,6,97,-987.0
38631,36,71,
38657,86,98,-987.0
38659,75,36,-987.0
38695,5,21,-987.0
38750,67,67,
38825,34,22,
38833,65,92,-987.0
38871,54,43,
38906,16,95,-987.0
38935,38,75,-987.0
38959,91,98,-987.0
38963,24,29,-987.0
38994,79,0,-987.0
39012,58,91,-987.0
39030,82,3,-987.0
39053,21,78,148.0
39061,65,39,
39075,56,24,-987.0
39094,66,50,
39164,85,21,-987.0
