,x,y,value
4555,61,54,
4586,4,42,78.0
4616,29,80,78.0
4699,17,1,78.0
4702,17,21,78.0
4706,66,8,78.0
4708,82,34,78.0
4771,58,94,78.0
4849,45,32,
4863,32,13,
4879,18,88,78.0
4891,95,22,78.0
4895,45,92,78.0
4953,78,15,78.0
4970,70,16,78.0
4972,27,81,78.0
4989,88,24,78.0
4993,81,69,78.0
5067,46,50,
5097,17,54,78.0
5105,12,10,78.0
5112,47,80,
5155,11,43,
5238,41,89,
5261,88,52,78.67500000000001
5282,64,48,
5328,22,53,78.0
5334,44,76,
5361,36,69,
5370,5,3,78.0
5391,72,41,78.0
5405,39,56,
5489,96,48,78.0
5522,66,41,
5564,58,5,78.0
5594,99,22,78.0
5619,51,50,
5638,19,55,78.0
5698,31,65,
5710,74,49,78.0
5742,99,82,78.0
5748,47,79,
5798,3,84,78.0
5812,2,2,78.45
5815,21,32,78.0
5880,7,96,78.0
5930,93,87,78.0
5945,83,52,78.67500000000001
5947,53,21,78.0
5949,72,59,78.0
6032,55,89,
6049,28,55,
6061,18,29,78.0
6069,8,93,78.0
6100,15,88,78.0
6106,82,46,78.67500000000001
6128,86,26,78.0
6138,19,49,78.0
6146,44,84,
6154,4,64,78.0
6185,78,36,78.0
6197,34,62,
6248,23,91,78.0
6263,69,76,
6304,16,78,78.0
6391,12,55,78.0
6413,65,0,78.0
6449,94,53,78.67500000000001
6462,50,24,78.0
6480,17,86,78.0
6525,99,94,78.0
6569,83,16,78.0
6571,62,61,
6595,19,46,78.0
6638,74,8,78.0
6640,91,47,78.67500000000001
6670,98,15,78.0
6679,50,25,78.0
6702,34,46,78.0
6724,33,2,78.0
6739,15,96,78.0
6744,46,23,78.0
6777,24,47,78.0
6795,58,86,
6797,80,68,78.0
6813,46,33,
6836,68,39,
6904,15,74,78.0
6935,92,99,78.9
6951,63,34,78.0
6965,80,33,78.0
6987,71,40,78.0
7001,56,26,78.0
7005,59,16,78.0
7011,93,2,78.0
7025,79,11,78.0
7039,66,27,78.225
7057,72,61,78.0
7078,41,22,
7111,57,85,
7115,87,85,78.0
7119,79,33,78.0
7142,68,79,
7193,71,89,78.0
7224,2,86,78.0
7268,26,58,
7280,65,99,78.0
7298,38,94,78.0
7310,38,80,78.0
7345,93,12,78.0
7372,12,0,78.0
7430,81,26,78.0
7436,16,12,78.0
7448,36,5,78.0
7497,94,84,78.0
7555,77,58,78.0
7562,78,43,78.67500000000001
7650,21,50,78.0
7683,74,86,
7709,63,18,78.0
7710,22,50,78.0
7822,34,22,
7823,87,0,78.0
7878,27,87,78.0
7905,27,17,78.0
7917,69,65,
7934,10,58,78.0
7986,71,6,78.0
8003,11,97,78.0
8010,18,15,78.0
8012,4,20,78.0
8020,31,95,78.0
8047,42,37,
8049,47,20,78.0
8088,32,7,78.0
8093,61,5,78.0
8134,10,73,78.0
8141,94,73,78.0
8175,90,12,78.0
8180,43,4,78.0
8233,55,93,78.0
8265,72,45,78.0
8288,70,31,78.225
8299,22,40,78.0
8318,44,68,
8323,16,28,78.0
8372,40,85,
8378,86,81,78.0
8403,45,98,78.0
8448,90,33,78.0
8499,26,19,78.0
8514,66,48,
8543,31,53,
8597,82,80,78.0
8641,3,19,78.0
8682,72,75,
8697,70,72,
8758,71,67,78.0
8775,19,61,78.0
8781,89,28,78.0
8798,73,55,78.0
8815,76,67,78.0
8827,99,85,78.0
8880,82,92,78.0
8899,23,80,78.0
8921,23,73,78.0
8956,53,99,78.0
9053,24,67,78.0
9070,68,73,
9099,27,52,78.0
9110,93,43,78.0
9111,22,63,78.0
9127,55,23,78.0
9182,61,29,78.0
9187,45,43,
9234,85,52,78.67500000000001
9236,65,98,78.0
9298,73,32,78.225
9301,81,35,78.0
9349,43,54,
9398,17,70,78.0
9410,97,45,78.0
9426,45,20,78.0
9429,21,4,78.0
9451,57,43,
9457,11,86,78.0
9516,30,73,78.0
9526,50,65,
9574,0,3,78.45
9601,90,2,78.0
9674,4,46,78.0
9738,21,44,78.0
9745,19,4,78.0
9772,50,77,
9776,64,58,
9847,3,28,78.0
9868,5,77,78.0
9870,46,69,
9883,99,90,78.0
9908,76,96,78.0
9920,53,20,78.0
9925,33,30,
9948,33,55,
9973,61,57,
10024,89,96,78.9
10032,87,61,78.0
10122,42,99,78.0
10147,29,65,
10158,73,0,78.0
10160,74,46,78.0
10165,81,64,78.0
10167,54,21,78.0
10172,3,85,78.0
10185,87,28,78.0
10188,21,71,78.0
10189,23,68,78.0
10275,68,40,
10306,19,17,78.0
10310,98,85,78.0
10332,11,70,78.0
10345,95,42,78.0
10365,5,65,78.0
10423,67,97,78.0
10468,14,50,78.0
10497,25,10,78.0
10507,8,19,78.0
10513,35,47,
10543,99,32,78.0
10562,33,26,
10581,55,83,
10642,42,77,
10739,13,3,78.0
10741,75,74,78.0
10765,48,1,78.0
10802,76,73,78.0
10861,50,5,78.0
10882,73,93,78.0
10905,81,82,78.0
10925,33,72,
10948,80,25,78.0
10993,93,39,78.0
10996,78,48,78.67500000000001
11021,26,75,78.0
11031,32,62,
11033,83,90,78.0
11088,9,8,78.0
11173,31,67,
11180,92,57,78.67500000000001
11236,19,47,78.0
11253,71,66,78.0
11281,31,97,78.0
11329,86,75,78.0
11343,51,87,
11361,99,91,78.0
11396,81,8,78.0
11434,44,90,78.0
11461,40,78,
11490,96,31,78.0
11570,98,21,78.0
11619,93,51,78.67500000000001
11670,69,79,
11691,5,27,78.0
11708,54,54,
11711,57,32,78.0
11726,23,20,78.0
11742,20,70,78.0
11750,40,74,
11755,95,36,78.0
11758,52,24,78.0
11772,70,59,78.0
11789,27,51,78.0
11832,24,74,78.0
11878,85,4,78.0
11916,80,21,78.0
11955,68,26,78.225
11965,54,13,78.0
12147,4,97,78.0
12182,7,98,78.0
12188,8,71,78.0
12208,33,58,
12244,24,31,78.0
12262,72,21,78.0
12331,37,92,78.0
12364,43,84,
12442,88,85,78.0
12447,21,94,78.0
12468,82,21,78.0
12516,15,70,78.0
12552,44,98,78.0
12595,84,79,78.0
12642,36,60,
12661,76,20,78.0
12692,60,95,78.0
12742,46,77,
12750,2,42,78.0
12785,41,48,
12825,9,93,78.0
12839,85,89,78.0
12860,52,22,78.0
12863,8,36,
12867,45,44,
12903,86,4,78.0
12907,60,44,
12916,33,64,
13009,67,94,78.0
13033,51,61,
13049,60,75,
13075,5,84,78.0
13076,93,14,78.0
13120,86,27,78.0
13160,13,42,
13162,93,28,78.0
13170,30,70,
13179,50,28,78.0
13181,62,17,78.0
13197,0,81,78.0
13220,62,86,78.0
13248,78,78,
13252,6,45,78.0
13255,87,91,78.0
13320,24,41,78.0
13328,54,58,
13367,5,11,78.0
13415,86,38,78.0
13444,57,29,78.0
13464,92,56,78.67500000000001
13482,10,64,78.0
13489,77,98,78.0
13533,51,75,
13561,80,75,78.0
13650,8,4,78.0
13665,47,87,
13687,81,5,78.0
13690,57,5,78.0
13701,11,4,78.0
13734,66,90,78.0
13739,30,68,
13750,98,64,78.0
13767,50,32,
13788,43,6,78.0
13792,69,59,
13875,70,95,78.0
13882,65,68,
13896,73,56,78.0
13913,11,73,78.0
13946,74,23,78.0
13960,8,75,78.0
14008,71,7,78.0
14058,24,59,78.0
14092,84,7,78.0
14095,13,1,78.0
14099,27,66,
14100,58,74,
14130,10,92,78.0
14142,25,44,78.0
14155,13,13,78.0
14157,66,38,
14159,1,64,78.0
14165,28,89,78.0
14188,87,52,78.67500000000001
14202,87,10,78.0
14214,55,67,
14249,46,60,
14257,67,18,78.0
14326,93,38,78.0
14348,45,21,78.0
14356,85,43,78.67500000000001
14500,36,80,78.0
14521,57,54,
14534,15,51,78.0
14554,1,21,78.0
14571,42,68,
14589,56,25,78.0
14593,73,77,
14607,1,63,78.0
14613,49,74,
14633,77,80,
14677,55,15,78.0
14714,73,69,78.0
14736,90,0,78.0
14751,31,28,
14776,41,35,
14817,76,56,78.0
14829,50,12,78.0
14841,55,35,
14901,25,52,78.0
14954,11,71,78.0
14964,82,19,78.0
14986,54,24,78.0
15002,63,13,78.0
15006,15,68,78.0
15112,34,93,78.0
15117,24,7,78.0
15183,86,58,78.67500000000001
15207,24,65,78.0
15250,55,60,
15257,81,74,78.0
15287,57,37,
15349,62,33,78.0
15377,80,77,78.0
15384,93,25,78.0
15406,31,82,78.0
15413,52,67,
15417,27,14,78.0
15482,80,83,78.0
15518,86,91,78.0
15547,24,40,78.0
15556,6,84,78.0
15669,39,72,
15689,51,84,
15731,91,22,78.0
15733,70,58,78.0
15799,68,49,
15848,44,86,
15884,58,14,78.0
15904,31,13,
15933,12,81,78.0
15958,6,82,78.0
15981,67,82,
16021,17,46,78.0
16041,72,33,78.225
16063,34,56,
16113,82,5,78.0
16144,88,42,78.67500000000001
16172,27,88,78.0
16218,33,61,
16237,38,71,
16238,1,19,78.0
16239,54,19,78.0
16253,59,10,78.0
16292,28,72,78.0
16318,25,16,78.0
16333,9,89,78.0
16343,88,70,78.0
16366,20,61,78.0
16384,4,21,78.0
16386,13,15,78.0
16391,67,7,78.0
16487,94,78,78.0
16585,27,63,
16622,11,87,78.0
16623,40,86,
16672,7,35,78.0
16680,45,48,
16693,12,58,78.0
16746,77,51,78.67500000000001
16749,67,52,
16813,70,34,78.225
16814,13,98,78.0
16819,91,75,78.0
16824,59,51,
16833,1,35,78.0
16836,69,2,78.0
16882,65,41,
16900,39,22,
16969,86,93,78.0
17125,65,45,
17210,37,48,
17236,43,42,
17237,29,87,78.0
17289,23,43,78.0
17317,39,77,78.0
17327,85,65,78.0
17453,38,47,
17485,18,52,78.0
17517,14,88,78.0
17556,22,43,78.0
17671,14,10,78.0
17687,82,93,78.0
17779,44,16,78.0
17813,12,43,
17836,6,72,78.0
17850,34,66,
17874,58,87,
17880,40,34,
17883,90,18,78.0
17899,62,44,
17913,36,39,
17979,35,24,
18028,13,23,78.0
18045,25,30,78.0
18075,54,39,
18097,38,18,
18099,92,78,78.0
18112,91,55,78.67500000000001
18114,43,31,
18162,17,56,78.0
18188,51,88,
18201,50,47,
18202,59,8,78.0
18207,26,26,78.0
18236,54,64,
18259,21,57,78.0
18304,87,84,78.0
18317,12,68,78.0
18340,95,21,78.0
18341,40,65,
18342,1,5,78.45
18358,6,30,78.0
18414,43,36,
18423,19,48,78.0
18442,58,83,
18476,68,62,
18478,38,32,
18482,68,61,
18536,95,35,78.0
18579,68,87,
18616,14,8,78.0
18648,66,68,
18696,89,43,78.67500000000001
18700,53,36,
18717,15,79,78.0
18723,45,34,
18746,3,61,78.0
18762,36,78,78.0
18788,94,88,78.0
18809,73,3,78.0
18828,27,97,78.0
18839,30,55,
18905,92,38,78.0
18932,83,62,78.0
19039,66,34,
19054,11,80,78.0
19136,26,23,78.0
19154,24,37,78.0
19160,56,77,
19167,36,86,78.0
19199,11,64,78.0
19217,45,31,
19248,52,21,78.0
19265,68,11,78.0
19300,83,53,78.67500000000001
19304,19,13,78.0
19314,10,48,78.0
19329,96,28,78.0
19363,34,98,78.0
19410,63,99,78.0
19431,94,7,78.0
19460,70,60,78.0
19464,24,34,78.0
19508,56,34,78.0
19514,73,57,78.0
19528,74,47,78.0
19529,5,83,78.0
19635,16,34,78.0
19657,78,8,78.0
19694,83,95,78.0
19712,25,56,78.0
19775,95,86,78.0
19793,3,50,78.0
19806,43,61,
19809,91,15,78.0
19815,95,66,78.0
19820,82,10,78.0
19837,63,92,78.0
19842,16,83,78.0
19912,91,11,78.0
19920,20,31,78.0
19937,12,25,78.0
19939,6,64,78.0
19943,37,47,
19956,25,57,78.0
19960,1,57,78.0
19967,23,57,78.0
19971,18,70,78.0
20032,73,63,78.0
20050,43,51,
20095,6,66,78.0
20137,26,86,78.0
20166,27,37,78.0
20167,83,5,78.0
20270,78,65,78.0
20291,89,30,78.0
20297,25,68,78.0
20396,86,83,78.0
20451,57,46,
20469,92,86,78.0
20476,88,56,78.67500000000001
20528,66,69,
20537,57,39,
20563,46,58,
20579,26,39,78.0
20630,66,11,78.0
20646,75,90,78.0
20770,7,46,78.0
20966,37,27,
21001,70,15,78.0
21049,7,26,78.0
21083,94,48,78.67500000000001
21089,85,14,78.0
21093,2,99,78.0
21095,95,61,78.0
21101,10,78,78.0
21126,94,83,78.0
21171,28,59,
21201,56,94,78.0
21214,48,90,78.0
21255,95,97,78.9
21309,96,65,78.0
21366,71,21,78.0
21388,20,85,78.0
21428,94,40,78.0
21433,84,74,78.0
21450,13,74,78.0
21462,54,22,78.0
21536,70,19,78.0
21537,61,41,
21538,6,78,78.0
21542,80,9,78.0
21604,38,51,
21680,70,41,78.0
21684,15,77,78.0
21694,4,88,78.0
21695,71,27,78.225
21709,24,20,78.0
21715,33,43,78.0
21724,48,21,78.0
21763,10,91,78.0
21795,93,86,78.0
21802,0,35,78.0
21870,99,73,78.0
21904,71,2,78.0
21916,29,98,78.0
21930,21,8,78.0
21937,63,74,
22026,33,14,
22055,67,59,
22122,76,21,78.0
22144,41,34,
22156,6,91,78.0
22183,93,19,78.0
22193,16,43,78.0
22195,49,41,
22200,25,48,78.0
22221,43,25,
22223,87,73,78.0
22252,49,27,78.0
22312,36,33,
22371,60,2,78.0
22384,60,16,78.0
22393,25,58,78.0
22402,93,45,78.67500000000001
22427,63,26,78.0
22430,45,87,
22540,46,88,
22558,41,61,
22572,47,29,
22607,56,43,
22642,26,31,78.0
22649,75,55,78.0
22658,1,24,78.0
22663,47,81,
22695,23,13,78.0
22714,75,44,78.0
22718,55,75,
22741,26,85,78.0
22749,57,87,
22753,56,30,78.0
22760,55,76,
22770,52,64,
22775,3,75,78.0
22811,31,96,78.0
22817,62,57,
22961,77,78,
23067,2,53,78.0
23075,57,69,
23087,77,83,
23090,28,13,78.0
23103,15,57,78.0
23171,81,25,78.0
23181,14,41,
23207,50,58,
23270,53,43,
23275,34,25,
23300,12,61,78.0
23318,97,52,78.0
23331,29,28,78.0
23366,12,86,78.0
23404,65,7,78.0
23408,15,25,78.0
23410,17,18,78.0
23436,1,52,78.0
23510,6,95,78.0
23529,94,49,78.67500000000001
23534,78,24,78.0
23557,35,59,
23633,75,39,78.0
23649,15,93,78.0
23656,66,73,
23691,13,9,78.0
23789,96,14,78.0
23804,21,55,78.0
23812,19,41,78.0
23823,98,14,78.0
23857,38,89,78.0
23867,87,54,78.67500000000001
23899,0,5,78.45
23916,22,5,78.0
23937,69,55,
23950,28,60,
23965,46,18,78.0
23991,68,71,
24023,17,55,78.0
24044,36,76,78.0
24063,91,41,78.0
24075,75,60,78.0
24089,6,37,
24115,69,19,78.0
24139,18,90,78.0
24140,30,96,78.0
24304,95,55,78.0
24321,93,27,78.0
24380,8,82,78.0
24443,44,18,78.0
24450,97,27,78.0
24501,94,98,78.9
24532,77,4,78.0
24535,81,92,78.0
24580,34,59,
24621,22,2,78.0
24673,71,10,78.0
24740,51,31,
24761,62,0,78.0
24835,47,63,
24856,71,34,78.225
24867,68,80,
24872,27,25,78.0
24894,48,73,
24918,13,97,78.0
24934,36,91,78.0
24974,11,46,78.0
25049,62,10,78.0
25112,92,18,78.0
25140,17,84,78.0
25141,27,77,78.0
25214,40,2,78.0
25275,98,91,78.0
25300,35,53,
25317,61,21,78.0
25322,57,31,78.0
25383,80,22,78.0
25422,36,6,78.0
25427,91,46,78.67500000000001
25437,15,0,78.0
25498,86,60,78.0
25552,31,68,
25622,52,91,78.0
25633,14,43,
25634,18,18,78.0
25686,60,64,
25687,63,98,78.0
25755,26,42,78.0
25759,16,54,78.0
25769,68,10,78.0
25936,91,50,78.67500000000001
25939,0,22,78.0
25993,36,17,
26010,37,85,78.0
26018,26,21,78.0
26059,61,46,
26077,85,44,78.67500000000001
26108,11,55,78.0
26119,12,67,78.0
26132,23,30,78.0
26212,27,40,78.0
26217,7,20,78.0
26218,90,63,78.0
26253,0,43,78.0
26304,23,95,78.0
26367,98,41,78.0
26369,48,16,78.0
26396,98,99,78.0
26424,9,76,78.0
26446,52,57,
26482,91,85,78.0
26553,62,15,78.0
26571,90,86,78.0
26607,71,56,78.0
26618,15,2,78.0
26665,9,63,78.0
26737,61,43,
26768,42,35,
26782,27,38,78.0
26792,72,32,78.225
26848,27,53,
26853,23,44,78.0
26886,47,95,78.0
26902,1,9,78.0
26909,54,79,
26973,98,43,78.0
27001,59,67,
27003,35,18,
27039,8,85,78.0
27046,13,2,78.0
27052,3,63,78.0
27079,99,41,78.0
27108,80,85,78.0
27154,71,78,
27155,87,23,78.0
27251,54,69,
27343,98,78,78.0
27361,43,29,
27405,80,14,78.0
27478,80,36,78.0
27504,78,58,78.0
27522,32,42,78.0
27628,89,51,78.67500000000001
27633,38,72,
27634,55,1,78.0
27666,61,72,
27707,11,83,78.0
27710,21,59,78.0
27723,23,14,78.0
27804,53,38,
27815,27,71,78.0
27879,25,36,78.0
27891,80,55,78.67500000000001
27905,52,4,78.0
27907,20,57,78.0
27943,35,7,78.0
27950,14,60,78.0
27956,44,53,
27959,86,56,78.67500000000001
27960,31,88,78.0
27990,61,64,
28001,99,13,78.0
28091,60,18,78.0
28159,57,0,78.0
28168,43,70,
28184,49,12,78.0
28218,79,34,78.0
28279,12,52,78.0
28291,9,30,78.0
28303,63,3,78.0
28313,69,30,78.225
28365,28,53,
28366,27,7,78.0
28387,98,5,78.0
28414,75,28,78.225
28418,96,82,78.0
28445,1,54,78.0
28467,33,45,78.0
28559,16,71,78.0
28588,24,77,78.0
28589,84,3,78.0
28622,23,93,78.0
28634,92,62,78.0
28734,85,75,78.0
28737,35,37,
28773,32,71,
28790,22,91,78.0
28803,38,27,
28840,74,20,78.0
28852,91,44,78.67500000000001
28889,49,7,78.0
28902,92,20,78.0
29015,2,46,78.0
29018,63,38,
29028,88,95,78.9
29063,72,92,78.0
29095,25,35,78.0
29108,83,12,78.0
29130,99,38,78.0
29184,87,63,78.0
29185,13,16,78.0
29244,99,65,78.0
29312,94,93,78.0
29327,93,92,78.0
29336,93,56,78.67500000000001
29357,74,43,78.0
29364,69,45,
29370,4,74,78.0
29376,12,60,78.0
29397,20,56,78.0
29405,40,11,78.0
29414,91,56,78.67500000000001
29445,39,68,
29554,15,98,78.0
29579,13,33,78.0
29599,55,21,78.0
29629,81,40,78.0
29786,35,1,78.0
29814,64,34,78.225
29859,98,87,78.0
29884,49,92,78.0
29897,75,93,78.0
29913,63,57,
29972,18,95,78.0
30026,48,68,
30033,54,6,78.0
30059,82,20,78.0
30063,15,17,78.0
30108,77,54,78.67500000000001
30136,26,65,
30172,20,72,78.0
30208,48,48,
30254,49,20,78.0
30256,92,45,78.67500000000001
30297,27,92,78.0
30307,89,42,78.67500000000001
30319,44,92,78.0
30347,49,47,
30422,62,46,
30473,71,47,78.0
30551,79,20,78.0
30634,40,87,
30785,11,18,78.0
30871,55,74,
30915,95,72,78.0
30930,50,34,
30969,80,10,78.0
30997,23,84,78.0
31019,66,26,78.225
31037,96,92,78.0
31041,63,22,78.0
31109,66,96,78.0
31113,8,35,78.0
31124,84,71,78.0
31162,40,37,
31265,77,22,78.0
31309,40,29,
31312,49,77,
31378,72,37,78.225
31385,47,39,
31386,31,41,78.0
31438,83,17,78.0
31462,87,25,78.0
31507,15,11,78.0
31512,27,98,78.0
31585,94,17,78.0
31624,99,77,78.0
31736,29,12,78.0
31741,58,52,
31815,78,90,78.0
31824,74,0,78.0
31827,82,23,78.0
31924,40,69,
31977,95,38,78.0
31994,50,6,78.0
32043,12,66,78.0
32046,1,89,78.0
32071,29,32,78.0
32105,5,1,78.0
32159,43,57,
32165,61,4,78.0
32189,66,86,
32201,24,52,78.0
32208,61,31,78.0
32234,47,86,
32244,19,9,78.0
32260,97,0,78.0
32298,37,93,78.0
32299,69,92,78.0
32327,23,41,78.0
32345,10,21,78.0
32375,14,57,78.0
32405,43,27,
32406,13,62,78.0
32478,30,10,
32516,21,47,78.0
32550,61,99,78.0
32555,46,36,
32569,48,27,78.0
32584,65,96,78.0
32585,22,35,78.0
32640,24,50,78.0
32660,58,15,78.0
32758,29,70,
32761,69,75,
32775,3,42,78.0
32778,5,96,78.0
32845,82,72,78.0
32851,31,55,
32858,30,0,78.0
32900,56,35,78.0
32926,42,61,
32943,31,49,
33021,46,85,
33022,80,7,78.0
33061,54,75,
33075,50,20,78.0
33077,31,93,78.0
33079,58,48,
33080,0,58,78.0
33128,40,61,
33141,63,83,
33143,89,18,78.0
33154,9,21,78.0
33158,94,24,78.0
33162,53,50,
33168,43,7,78.0
33192,54,5,78.0
33222,24,35,78.0
33286,56,5,78.0
33331,25,96,78.0
33379,31,63,
33385,93,97,78.9
33401,79,38,78.0
33443,25,14,78.0
33598,45,65,
33600,34,73,
33611,84,91,78.0
33658,30,54,
33670,44,22,78.0
33682,37,23,
33725,91,92,78.0
33755,79,40,78.0
33774,97,92,78.0
33811,60,98,78.0
33820,52,55,
33841,95,95,78.9
34080,39,46,
34116,75,59,78.0
34145,53,31,78.0
34148,17,50,78.0
34173,56,66,
34221,44,38,
34239,16,7,78.0
34250,60,82,
34285,12,23,78.0
34319,52,53,
34320,8,50,78.0
34324,36,79,78.0
34326,61,11,78.0
34399,83,26,78.0
34427,77,19,78.0
34451,19,15,78.0
34517,43,34,
34573,32,44,78.0
34585,55,32,78.0
34662,46,46,
34664,42,32,
34673,48,79,
34770,67,49,
34778,98,88,78.0
34787,42,24,
34813,73,44,78.0
34821,16,66,78.0
34886,66,64,
34896,62,75,
34918,80,23,78.0
34937,7,78,78.0
34956,80,24,78.0
35006,3,95,78.0
35026,47,85,
35047,71,26,78.225
35126,93,17,78.0
35169,90,71,78.0
35170,83,83,78.0
35212,28,31,78.0
35226,74,79,
35231,77,0,78.0
35297,51,64,
35353,46,38,
35399,43,89,
35403,65,12,78.0
35408,20,77,78.0
35440,30,93,78.0
35463,5,37,78.0
35479,39,94,78.0
35522,14,92,78.0
35525,25,40,78.0
35559,37,88,78.0
35603,84,96,78.9
35651,48,49,
35664,51,25,78.0
35665,3,89,78.0
35726,53,42,
35737,83,84,78.0
35800,45,77,
35823,45,26,
35829,22,38,78.0
35887,70,74,
35933,16,64,78.0
35936,91,34,78.0
35999,34,79,78.0
36005,3,48,78.0
36029,53,81,
36065,34,13,78.0
36091,24,51,78.0
36115,73,26,78.225
36179,5,14,78.0
36240,34,12,78.0
36293,57,42,
36294,91,93,78.9
36336,75,98,78.0
36342,39,64,
36354,80,67,78.0
36360,11,58,78.0
36383,72,42,78.0
36431,31,22,
36481,9,69,78.0
36526,22,97,78.0
36527,12,35,78.0
36545,28,33,78.0
36599,54,29,78.0
36626,33,97,78.0
36656,45,86,
36702,11,21,78.0
36845,69,68,
36901,66,84,
36928,6,57,78.0
36947,76,77,
36968,6,67,78.0
36993,22,78,78.0
36998,81,19,78.0
37000,59,24,78.0
37033,95,81,78.0
37043,20,50,78.0
37047,46,20,78.0
37179,23,19,78.0
37181,27,33,78.0
37188,95,88,78.0
37224,4,73,78.0
37247,19,19,78.0
37265,14,35,78.0
37280,86,39,78.0
37317,67,0,78.0
37320,40,83,
37375,70,18,78.0
37417,64,32,78.225
37585,70,80,
37589,3,49,78.0
37594,0,30,78.0
37607,24,88,78.0
37620,78,12,78.0
37634,11,24,78.0
37661,93,89,78.0
37691,50,88,
37698,48,31,
37699,52,23,78.0
37713,40,40,
37738,57,57,
37740,34,41,78.0
37751,26,14,78.0
37759,8,70,78.0
37842,28,82,78.0
37879,96,40,78.0
37893,13,46,78.0
37905,51,69,
37917,68,74,
37927,82,7,78.0
38011,56,78,
38080,33,81,78.0
38084,4,12,78.0
38106,43,90,78.0
38124,36,44,78.0
38140,67,33,
38142,74,40,78.0
38162,43,95,78.0
38300,40,33,
38310,97,41,78.0
38324,11,17,78.0
38341,72,90,78.0
38357,71,73,
38382,79,24,78.0
38383,17,29,78.0
38450,86,66,78.0
38471,82,87,78.0
38475,52,86,
38483,67,32,78.225
38519,76,74,78.0
38523,87,49,78.67500000000001
38557,56,50,
38617,32,78,78.0
38623,15,3,78.0
38658,95,15,78.0
38734,62,65,
38739,56,45,
38761,54,66,
38790,12,37,
38846,89,5,78.0
38882,14,74,78.0
38885,57,86,
38888,96,57,78.0
38913,28,69,
38968,52,38,
38975,81,78,78.0
38979,11,25,78.0
38992,12,70,78.0
38998,4,68,78.0
39059,68,75,
39062,53,90,78.0
39085,24,62,78.0
39087,11,99,78.0
39131,65,65,
39137,39,0,78.0
39206,1,27,78.0
39236,35,9,78.0
39244,8,98,78.0
39283,90,23,78.0
39302,90,78,78.0
39321,34,63,
39338,31,42,78.0
39363,89,44,78.67500000000001
39432,97,22,78.0
39444,43,92,78.0
39470,16,33,78.0
39475,26,47,78.0
39489,12,17,78.0
39559,78,88,
39578,79,91,78.0
39582,46,35,
39644,18,83,78.0
39701,60,26,78.0
39735,18,22,78.0
39751,83,61,78.0
39781,38,48,
39806,18,40,78.0
39808,53,3,78.0
39855,16,27,78.0
