,x,y,value
3255,97,91,-4.28864236769788
3264,18,14,-4.495701976729514
3340,5,48,-4.53807769027242
3355,49,14,-4.405887434394039
3422,61,31,-4.37447950030115
3433,65,25,-4.36440763686916
3436,20,53,-4.489144095843836
3471,10,72,-4.5210431845325525
3480,35,69,
3528,14,63,-4.508057681602528
3577,81,46,-4.3254693840343075
3599,94,42,-4.29550679909139
3612,78,43,-4.332590557738046
3639,12,48,-4.514666336117009
3652,7,26,-4.531481797075189
3677,5,3,-4.538545960547546
3726,64,78,
3730,70,95,-4.351760895396813
3739,89,10,-4.3069832754521755
3758,96,22,-4.291068264697681
3814,83,21,-4.32085336559896
3839,13,19,-4.51165733110786
3844,25,32,-4.473968501059896
3878,23,32,-4.480046845139663
3880,28,32,-4.46497794782057
3884,58,1,-4.382303624497564
3921,4,12,-4.541888328246847
3925,24,87,-4.476640278132458
3983,21,60,-4.485997123429165
4067,34,93,-4.447090192914991
4073,75,42,-4.339783000306421
4103,58,85,
4108,4,56,-4.541439094189884
4122,4,72,-4.541290392549876
4131,51,7,-4.400588750430223
4143,89,57,-4.306835522033272
4164,94,65,-4.295442520793333
4185,90,55,-4.304551941505505
4186,28,20,-4.465059317621302
4208,16,24,-4.501956579319834
4212,97,83,-4.288662614160439
4283,64,70,
4300,21,5,-4.486409779898529
4309,4,84,-4.5411821226006115
4340,20,86,-4.48891986694888
4354,86,62,-4.313735264235794
4395,4,42,-4.541574256861338
4397,75,61,-4.339718483493458
4401,24,48,-4.476889302503688
4458,95,62,-4.293198950895173
4510,59,18,-4.3796477024324085
4539,28,94,-4.4646015120524325
4540,78,74,-4.332490273221322
4557,68,35,
4563,69,39,
4595,28,55,
4620,37,72,
4631,3,17,-4.545302254491135
4654,13,9,-4.5117507990639165
4683,37,66,
4710,67,3,-4.359514119740315
4712,41,71,
4739,39,7,-4.433362703942132
4781,94,8,-4.295612071695554
4790,46,52,
4871,89,56,-4.306838428176113
4939,57,27,-4.384760302275662
4954,64,5,-4.3670057333393135
4973,25,78,-4.473670336202846
5029,61,41,
5039,52,73,
5062,86,85,-4.313668940680764
5107,31,6,-4.456308466474009
5112,83,49,-4.3207610707635355
5149,87,98,-4.311321121732535
5161,47,41,
5184,81,75,-4.325378883537446
5260,17,51,-4.498567295520182
5386,56,48,
5417,77,26,-4.335037741370926
5519,15,72,-4.504777865534779
5598,56,88,
5704,59,71,
5716,19,41,-4.492348958698662
5743,14,23,-4.5083821602254135
5837,91,37,-4.3023230012277685
5932,90,76,-4.304492718688034
5966,90,91,-4.304451912502362
5987,90,46,-4.3045782556916805
6024,60,93,-4.376785274580359
6109,63,88,-4.369193220271248
6142,0,20,-4.5558308730530115
6146,84,38,-4.318458876452893
6168,84,10,-4.318554634731662
6178,80,91,-4.3276917358838585
6186,32,84,-4.452916623207575
6192,46,41,
6222,88,7,-4.309292548066633
6252,63,42,
6351,70,4,-4.352095942116894
6396,84,7,-4.318565843044051
6414,1,22,-4.552260940227933
6452,82,46,-4.3231158309885425
6547,22,60,-4.482917174212735
6558,45,10,-4.416728632376042
6577,44,28,
6579,2,23,-4.548729890983177
6592,97,40,-4.28877742598531
6616,77,98,-4.334802716723026
6620,30,59,
6625,98,52,-4.286513812882416
6644,32,53,
6657,34,78,-4.447169169151772
6693,21,48,-4.486080151023569
6696,24,4,-4.4772111047389584
6707,63,20,-4.369457598526239
6726,89,23,-4.306939421939362
6753,64,13,-4.366968798389595
6768,55,43,
6799,94,0,-4.2956403615725
6809,58,42,
6823,26,40,-4.470901188630361
6848,70,97,-4.35175435250669
6880,73,89,
6887,83,84,-4.320655442228522
6893,91,6,-4.302423416951169
6982,64,49,
6988,54,0,-4.392709446070708
7040,2,40,-4.548548299838387
7058,18,63,-4.495325224512154
7167,19,17,-4.492535803913048
7174,84,88,-4.318308002811619
7230,21,12,-4.486350780244528
7274,66,20,-4.361929119167236
7294,25,88,-4.47360953446581
7297,71,4,-4.3496437419560365
7303,54,97,-4.3922753186479415
7312,25,34,-4.4739546832582
7327,60,88,-4.376803775616118
7342,59,45,
7370,11,38,
7391,86,82,-4.313677424823749
7394,62,25,-4.37196553813253
7417,57,33,-4.3847335127534555
7446,31,38,-4.4560960243177306
7476,62,86,-4.371727075260923
7495,58,13,-4.382243058986264
7503,43,27,
7524,30,94,-4.458700931214674
7557,43,28,
7574,51,99,-4.4001695074424205
7578,99,41,-4.284320454800829
7592,9,98,-4.5241509756897695
7615,60,28,-4.377042254567204
7619,91,20,-4.302376035899867
7623,89,14,-4.3069694127718385
7624,19,64,-4.492183487447383
7629,58,66,
7672,7,84,-4.530960454097622
7719,50,49,
7721,98,25,-4.286589891701384
7775,27,12,-4.468098896489811
7809,56,9,-4.387439489545656
7824,92,36,-4.30005129606166
7828,17,14,-4.498862445397743
7852,78,23,-4.332660365614678
7870,29,92,-4.461654522877658
7874,94,88,-4.295381477385563
7884,21,24,-4.486255792477032
7910,10,69,-4.521067547278376
7916,97,92,-4.288639856165711
7969,60,76,
7970,0,43,-4.555573968890084
7971,34,6,-4.447595714294457
8005,22,17,-4.4832252185812225
8051,61,67,
8187,63,99,-4.3691541151803905
8247,16,65,-4.501637342508842
8298,35,27,
8322,35,54,
8339,39,70,
8346,52,83,
8358,15,71,-4.504785245751379
8382,31,59,
8428,84,11,-4.31855095582615
8444,77,90,-4.3348270723454245
8445,81,41,-4.32548569060412
8448,49,59,
8459,90,77,-4.304489963263743
8474,79,68,-4.33013099229125
8494,40,36,
8501,9,14,-4.524880556007845
8552,74,27,-4.342251286126484
8581,81,0,-4.3256341112238
8651,80,71,-4.327752115004398
8666,22,96,-4.482684736309116
8700,84,92,-4.3182965926133425
8737,1,73,-4.551730630973461
8836,81,85,-4.325348954724948
8843,74,32,-4.342232858783056
8855,7,61,-4.531157879425202
8865,66,4,-4.361999921643189
8879,51,80,
8913,13,38,
8930,49,58,
8990,46,78,
9000,39,14,-4.433318761565636
9016,1,92,-4.551549425806098
9063,26,39,-4.470907832689492
9095,35,5,-4.4447284384970445
9157,31,91,-4.455790466607191
9197,32,25,
9205,47,61,
9235,36,23,
9253,20,63,-4.489074429612305
9266,35,42,-4.444498344404677
9315,54,30,-4.392558223838664
9338,51,30,-4.400471468045
9383,22,71,-4.482844382368684
9396,49,51,
9439,51,62,
9447,72,53,-4.347013104909256
9498,33,89,-4.449992842833216
9526,14,4,-4.508557636645026
9534,68,55,
9539,49,46,
9564,9,55,-4.5245034041053795
9586,83,32,-4.3208159558463874
9652,3,46,-4.544998275910906
9683,48,33,
9686,86,91,-4.313652105003936
9714,24,90,-4.476621918661981
9790,43,80,
9793,87,22,-4.31154669115431
9840,20,58,-4.489109048932277
9860,90,11,-4.30468904186441
9906,9,5,-4.524974291700565
9961,32,5,-4.453396208457453
10000,3,9,-4.545394048573215
10017,1,5,-4.552464481164693
10021,36,27,
10099,50,10,-4.403234838154994
10108,54,94,-4.392287160277399
10149,50,75,
10170,62,73,
10177,5,75,-4.537830286936257
10190,36,96,-4.441355993677375
10197,41,74,
10200,85,45,-4.316107561311623
10326,12,94,-4.514306185122233
10382,70,38,-4.3519587109554525
10401,71,98,-4.3493026526325345
10407,93,25,-4.297817439264302
10440,27,40,-4.467905280018063
10472,49,70,
10475,48,31,
10510,91,2,-4.302437949721695
10518,46,7,-4.414022428302517
10538,87,29,-4.311523721223477
10604,10,88,-4.520915654216972
10645,96,53,-4.290978906473679
10707,26,19,-4.471046216019405
10773,80,46,-4.327831288810599
10803,60,59,
10809,1,26,-4.552215902783573
10811,89,50,-4.306856022125029
10838,34,44,-4.447357608713709
10855,93,35,-4.297787046355091
10859,7,91,-4.530902087810824
10883,63,94,-4.3691718036323675
10915,34,57,
10920,44,74,
10927,39,80,-4.43296256039548
10959,20,49,-4.489172466511465
10968,4,43,-4.541564417790413
11007,86,35,-4.313817923320245
11010,98,14,-4.286623392988259
11023,77,78,
11036,4,47,-4.541525361982359
11047,23,90,-4.47966346022327
11053,94,15,-4.295588851667036
11077,23,28,-4.480075741791818
11089,52,30,-4.397822167734573
11216,33,73,
11224,67,24,-4.359422969911058
11230,38,16,-4.436122516881963
11282,62,33,-4.371931743603975
11360,49,0,-4.405966609542382
11361,67,38,
11372,73,56,-4.344571126177325
11389,66,94,-4.361652986936223
11433,67,42,
11444,59,60,
11516,54,47,
11550,57,70,
11597,31,10,-4.4562796757914045
11653,6,54,-4.534608752709638
11674,77,73,-4.334879962910039
11692,96,60,-4.290959868508745
11709,12,80,-4.514412234908173
11717,35,97,-4.444202987226779
11829,52,20,-4.397870715968303
11841,46,25,-4.413923188566875
11874,76,64,-4.337304238423261
11895,61,32,-4.374475269760299
11903,29,78,-4.461734120283273
11955,65,64,
11965,97,75,-4.288683154033549
11974,53,33,
12033,5,91,-4.537690199996717
12041,2,78,-4.548174735391445
12046,84,79,-4.318333967899712
12064,13,37,
12111,40,23,
12124,84,30,-4.318485007196408
12136,81,63,-4.3254155898811915
12137,32,75,-4.45296598056861
12141,24,75,-4.476714717101105
12184,15,2,-4.505355447094767
12193,2,70,-4.548250624802487
12245,96,49,-4.290989940265752
12251,82,49,-4.323106259964552
12283,1,37,-4.552095918494812
12351,16,87,-4.501479240735461
12357,17,96,-4.498247453375411
12398,59,29,-4.379598355998779
12450,60,41,
12451,94,87,-4.295384077466772
12456,50,93,-4.402851557219689
12470,53,19,-4.395237330083729
12525,34,0,-4.447639004830624
12613,22,74,-4.482824826579197
12683,67,7,-4.359495659641346
12704,21,8,-4.486384083087275
12716,83,3,-4.320919847451816
12720,44,92,-4.419054594710694
12744,6,95,-4.534250651559774
12747,51,90,-4.4002064598533766
12758,79,65,-4.330140407961837
12813,53,68,
12829,98,7,-4.286645928183028
12831,40,75,
12873,67,83,
12883,48,47,
12888,65,80,
12922,15,64,-4.504837350559258
12938,45,1,-4.416782893699354
12946,8,36,
12990,82,83,-4.3230025021698815
12991,55,48,
13007,42,81,
13024,37,99,-4.438503360357711
13050,66,30,-4.361888065046422
13113,12,18,-4.514927518265493
13117,12,88,-4.5143513163879145
13188,82,60,-4.323071815042798
13246,46,93,-4.413601205273772
13273,44,16,-4.419430403421646
13313,71,75,
13362,35,24,
13373,87,92,-4.311337600697834
13393,91,59,-4.3022587902553076
13410,59,49,
13423,90,63,-4.304529053325671
13426,51,78,
13437,20,42,-4.489222901255689
13461,55,32,-4.389934180543276
13530,58,59,
13547,21,47,-4.48608719195904
13553,67,91,-4.35917660486129
13580,6,32,-4.534816416431386
13607,79,11,-4.330325277615278
13648,24,98,-4.476573407825553
13712,32,56,
13724,45,17,-4.416689016632539
13730,94,60,-4.295456178809573
13741,82,36,-4.323148373768518
13746,11,30,-4.5180997319947425
13752,46,56,
13789,39,28,
13800,37,55,
13801,12,0,-4.515105976369467
13804,67,43,
13818,30,1,-4.459281642465544
13951,25,46,-4.47387375248293
13970,36,62,
13977,41,46,
14059,15,85,-4.504683234299296
14064,33,67,
14135,76,4,-4.337520398341209
14145,61,89,-4.374252946769928
14171,45,30,
14183,30,98,-4.458678954028814
14186,39,8,-4.433356281819531
14231,85,89,-4.315977419101017
14280,6,42,
14319,98,50,-4.286519228775047
14336,64,19,-4.366942402343352
14389,20,55,-4.489130023476117
14399,6,46,-4.534682641046596
14447,1,95,-4.551521371466236
14494,59,39,
14522,91,45,-4.3022991785667815
14557,83,89,-4.320640949250347
14567,33,44,-4.450243103323253
14574,77,61,-4.334918383401602
14590,30,56,
14591,43,96,-4.4217799174170445
14639,86,15,-4.313884490141933
14670,2,84,-4.548118593205046
14672,45,51,
14684,66,2,-4.36200944477539
14711,66,92,-4.361659861761599
14726,82,25,-4.323185537491746
14773,19,83,-4.492053347324509
14801,14,81,-4.507922478110152
14815,74,17,-4.342289414686944
14834,15,12,-4.5052604790158455
14843,16,52,-4.50173438618637
14863,54,96,-4.392279259558285
14874,23,86,-4.479688368125259
14888,27,87,-4.467616463056564
14895,90,24,-4.304645863046508
14949,64,14,-4.366964331859046
14967,15,78,-4.5047338959934535
15006,55,42,
15035,62,22,-4.3719785178879755
15063,64,26,-4.366912661118934
15067,84,95,-4.318288084260986
15128,70,0,-4.3521143664993795
15146,93,26,-4.297814343043143
15198,33,78,-4.450051833182635
15209,20,8,-4.489488778235118
15223,9,69,-4.5243852469374
15241,26,76,-4.470673708845653
15245,51,39,
15254,92,61,-4.299979101706792
15278,18,49,-4.495426723048258
15305,36,87,-4.441401530862531
15365,3,82,-4.544656076635805
15366,41,52,
15414,84,42,-4.31844608099361
15436,57,65,
15442,48,77,
15503,26,97,-4.470548817489749
15525,22,83,-4.482766845550338
15559,39,94,-4.432894178761196
15561,53,83,
15588,8,52,-4.527872165582792
15663,88,46,-4.30916528256986
15681,90,47,-4.304575299444584
15753,27,59,
15822,96,14,-4.291093275411832
15845,64,89,-4.3666732047489525
15855,25,93,-4.473579532583802
15884,64,98,-4.366641577743963
15966,66,22,-4.361920754294765
16010,28,36,-4.464951705260086
16016,10,40,
16030,77,14,-4.335082533392884
16037,75,32,-4.339818465439862
16049,60,64,
16064,45,32,
16070,97,70,-4.288696154170834
16077,87,20,-4.311553394092082
16105,2,3,-4.548965377877822
16112,31,34,
16130,57,32,-4.384737933691543
16136,88,25,-4.30923095034831
16144,51,9,-4.400577865193171
16161,96,15,-4.291090085810104
16182,20,84,-4.48893303583165
16190,78,49,-4.332570524564254
16220,86,74,-4.313700280776691
16242,79,95,-4.330048686151397
16252,48,75,
16289,19,91,-4.491999942992858
16300,92,79,-4.299929788019662
16319,38,10,-4.436160051504915
16345,75,6,-4.339918586638195
16378,46,39,
16385,65,18,-4.3644371843232195
16460,69,89,-4.354238759705863
16475,74,81,
16559,9,67,-4.524401895552977
16578,1,62,-4.551838735078532
16609,30,82,-4.458767752717162
16625,23,53,-4.479901534419412
16724,17,7,-4.498924724792945
16784,79,94,-4.330051665347542
16791,42,88,
16795,99,73,-4.284235753638532
16817,49,47,
16826,81,65,-4.325409406485618
16829,66,35,
16840,94,84,-4.295391904859991
16870,76,59,-4.337320613814787
16900,34,90,-4.447105823375326
16917,62,6,-4.372051646349447
16926,4,55,-4.541448577404717
16945,20,81,-4.488952878757846
16973,90,96,-4.304438542414811
17010,86,93,-4.313646530767006
17028,78,56,-4.332547569492463
17050,17,79,-4.498364903987958
17074,7,73,-4.531053709073006
17098,5,44,-4.538115829807272
17110,64,92,-4.366662610696662
17115,33,96,-4.449955884826789
17134,82,19,-4.323206574902608
17201,96,80,-4.290907091227716
17236,4,88,-4.541146570344358
17237,9,75,-4.524335719907732
17335,30,14,
17483,29,82,-4.461711173223253
17494,29,25,-4.462060093784595
17537,19,26,-4.492463472743382
17587,77,15,-4.335078686134634
17593,58,78,
17605,13,11,-4.5117316014965585
17620,92,85,-4.299913734281545
17711,12,6,-4.515043429181422
17712,93,96,-4.297619078933289
17732,14,34,-4.508288526063286
17832,98,86,-4.286425461413529
17850,87,78,-4.311376707741698
17866,51,79,
17879,31,32,
18009,74,2,-4.342351317625376
18049,24,27,-4.477034628221926
18081,49,87,
18097,96,88,-4.2908865489229635
18098,90,51,-4.30456355757806
18109,4,80,-4.541217934881919
18133,82,87,-4.322990759400753
18153,59,65,
18154,10,97,-4.520845506233004
18156,42,82,
18169,79,38,-4.330228389962641
18189,93,42,-4.297766427508788
18190,44,69,
18201,29,52,
18203,26,55,
18222,40,42,
18227,74,5,-4.342338306270594
18244,45,72,
18246,81,13,-4.325583009721736
18247,62,26,-4.371961251322718
18305,69,24,-4.3544730000978005
18439,14,78,-4.507944672422181
18526,87,67,-4.311408165630441
18540,97,74,-4.28868574364834
18560,80,3,-4.327985220646398
18575,61,6,-4.3745923737924
18576,18,10,-4.495736550863763
18585,14,56,-4.508111727228453
18627,25,56,-4.4738084961442794
18649,9,15,-4.524870509718237
18668,50,38,
18678,25,68,-4.473732317233621
18723,71,51,-4.349461013320039
18750,91,38,-4.302319989402474
18762,64,37,
18813,19,53,-4.492261360996816
18827,94,59,-4.295458929463075
18832,31,8,-4.456293952886646
18852,85,91,-4.31597177064986
18858,10,81,-4.520970975591226
18876,95,94,-4.2931150120480925
18893,79,64,-4.330143560310538
18938,25,45,-4.47388037935727
18953,13,50,-4.511393926143615
18965,22,78,-4.482798933953576
19029,82,89,-4.322984918571513
19033,37,33,
19035,5,80,-4.537786061186469
19101,22,43,-4.4830336325178655
19103,55,31,-4.389938728508974
19110,63,19,-4.369461961091389
19177,15,56,-4.504897927281513
19183,78,18,-4.3326787699181
19276,36,74,
19358,98,10,-4.286636127323332
19368,93,48,-4.297749113183507
19385,89,81,-4.306767685683134
19410,69,96,-4.354215473381654
19415,42,84,
19478,44,33,
19496,7,83,-4.530968851725984
19510,90,94,-4.30444387746911
19576,13,59,-4.511322248201232
19629,84,41,-4.3184492643819805
19650,24,95,-4.476591525283645
19676,87,34,-4.311507720544725
19683,41,12,-4.4277398116913345
19721,46,19,-4.41395511517156
19785,3,70,-4.5447670775654565
19789,70,50,-4.3519147875229605
19790,80,73,-4.327745973598707
19802,55,65,
19832,7,22,-4.531521517547459
19891,52,29,-4.397826927050083
19902,76,83,
19904,45,22,-4.416661707719723
19943,10,61,-4.52113330028018
20094,52,87,
20102,7,52,-4.5312379544963965
20111,96,44,-4.291003907059332
20146,54,81,
20158,76,31,-4.3374165479825955
20198,54,2,-4.392698207396046
20208,96,96,-4.2908662856921165
20213,41,92,-4.4273243908233155
20292,32,10,-4.453360609990657
20321,90,86,-4.30446539404739
20396,14,18,-4.508426312194689
20417,52,62,
20438,13,60,-4.511314383905957
20485,27,88,-4.467610622516744
20522,88,27,-4.309224467506367
20595,33,22,
20596,34,17,
20621,57,92,-4.3844932140423545
20647,89,40,-4.3068860105636695
20686,80,84,-4.327712618847013
20699,22,50,-4.482985024949614
20714,70,68,-4.351851494332897
20761,68,78,
20807,44,43,
20837,1,15,-4.552342017649442
20858,96,54,-4.290976166248955
20883,5,16,-4.538398985507222
20907,45,31,
20937,83,83,-4.320658356126781
20968,0,89,-4.555109056961724
21138,22,52,-4.482971313380511
21139,31,40,-4.456083718078482
21141,27,94,-4.467575787161683
21169,7,40,
21176,68,18,-4.356967723499632
21183,13,10,-4.511741164231924
21217,15,94,-4.504619018663507
21218,45,35,
21257,44,81,
21281,40,69,
21297,67,70,
21320,43,37,
21321,7,58,-4.531184370885525
21430,26,46,-4.470861764087524
21466,48,86,
21598,77,39,-4.334991845310712
21603,87,84,-4.311359828932672
21647,77,13,-4.335086405227523
21718,20,61,-4.489088228218694
21733,14,38,
21750,33,60,
21782,39,68,
21838,44,19,-4.419413614760495
21952,43,1,-4.422269885222924
22035,99,3,-4.284434823072886
22048,77,22,-4.335052366155711
22077,11,95,-4.517569154302924
22079,11,29,-4.51810869440132
22112,97,54,-4.288738719543159
22121,36,63,
22149,13,15,-4.511694005958512
22152,41,99,-4.427291617558473
22178,51,11,-4.400567149088026
22211,74,45,-4.342186486774326
22245,98,13,-4.2866265442285
22259,24,58,-4.476823325580413
22347,42,94,-4.424545447893626
22364,23,94,-4.4796387209753705
22377,41,82,
22405,55,67,
22439,0,63,-4.555365786800981
22461,16,71,-4.501593528365388
22562,74,69,-4.342105250530649
22580,27,70,-4.467717419899208
22615,99,88,-4.284198040598099
22623,86,3,-4.313928371499165
22627,49,80,
22656,40,6,-4.4305661920957835
22697,87,62,-4.311422707430033
22724,41,90,-4.4273338235528366
22764,71,45,-4.3494824765706674
22799,78,20,-4.332671351121804
22861,80,98,-4.32767109455
22906,30,49,
22921,93,46,-4.297754850581071
22930,28,39,-4.464932267157176
22972,86,76,-4.313694533994486
23012,39,97,-4.432879734353282
23017,78,25,-4.332653129820087
23024,97,21,-4.288833008869166
23046,4,18,-4.541821806976785
23067,18,7,-4.49576316382678
23081,53,5,-4.395309615888875
23086,2,51,-4.548436388365169
23122,86,13,-4.313891533164004
23129,99,78,-4.284223065374633
23138,29,44,-4.461937446710426
23172,10,85,-4.52093927796813
23199,90,95,-4.304441207809853
23200,80,27,-4.3278954098785585
23211,87,13,-4.3115774446061135
23252,32,92,-4.4528734177996245
23327,20,52,-4.48915115976543
23356,65,47,
23373,1,98,-4.551493455237965
23457,75,39,-4.339793513322209
23474,56,80,
23485,24,18,-4.477100766187784
23488,0,69,-4.555305322186966
23541,30,71,
23555,75,94,-4.339612746781749
23637,83,90,-4.320638065544198
23675,8,94,-4.527518608271911
23678,68,89,-4.356706319604853
23765,95,76,-4.293161592469929
23836,53,87,
23841,51,46,
23852,56,20,-4.387385730300908
23915,61,85,-4.374267661164066
23936,10,41,
23968,92,45,-4.300024706167616
24000,73,0,-4.344785001342167
24001,93,41,-4.297769344055555
24057,14,14,-4.508462525422145
24083,62,42,
24084,40,1,-4.430599081977107
24109,10,21,-4.521485545009145
24135,26,15,-4.471075496910376
24165,29,18,-4.462107798897775
24188,79,40,-4.33022163637686
24245,22,32,-4.483112243340302
24275,17,23,-4.498786328512857
24276,37,77,-4.438613763877495
24355,86,83,-4.313674591707627
24442,18,74,-4.495247773323046
24456,45,2,-4.416776619229781
24489,75,40,-4.3397899976577
24516,11,37,
24532,13,24,-4.511612582108024
24572,69,16,-4.354505533581284
24591,98,45,-4.28653290088319
24598,58,93,-4.38191067901452
24610,48,42,
24615,37,12,-4.4389776731529285
24621,0,51,-4.5554893447166345
24640,75,84,
24667,41,93,-4.427319686199747
24671,59,47,
24681,85,4,-4.316246918815468
24684,40,68,
24686,68,26,-4.3569351587084215
24692,94,97,-4.295358270472626
24710,96,71,-4.290930570352092
24749,13,66,-4.511267582935297
24754,16,97,-4.501409459853345
24774,22,66,-4.482877249565903
24776,98,8,-4.286642634874239
24782,22,35,-4.483090503108281
24821,74,57,-4.342145264992708
24860,57,13,-4.384825816472561
24874,99,45,-4.2843094717229775
24895,55,57,
24926,45,50,
24938,7,77,-4.531019568232335
24968,86,37,-4.313811566525308
25015,12,53,-4.514625331665995
25029,38,58,
25053,30,92,-4.4587119733728935
25128,34,39,-4.447386778183506
25146,61,17,-4.374540715008338
25264,27,1,-4.468184469214378
25279,23,5,-4.480254025011359
25309,10,19,-4.521504637975584
25342,47,79,
25372,39,38,
25424,41,49,
25465,64,47,
25481,27,28,-4.467985304526101
25507,5,70,-4.537874957752365
25604,22,25,-4.483163990447756
25605,15,75,-4.504755815139452
25609,5,51,-4.538049373027482
25637,75,23,-4.3398515657794094
25665,9,42,
25758,63,91,-4.369182485207829
25770,68,90,-4.356702939067722
25814,39,1,-4.433402539164262
25820,78,86,
25833,77,69,-4.334892660200339
25840,38,64,
25867,94,67,-4.295437100247661
25921,92,39,-4.300042346174409
25922,23,63,-4.479835307059205
25925,26,88,-4.470601780986851
25926,43,45,
25942,83,82,-4.320661275269813
25982,69,85,
25983,60,36,-4.3770080646205916
26027,60,68,
26056,98,1,-4.286666354572979
26076,95,28,-4.293295515948168
26095,40,87,
26158,92,77,-4.299935178957779
26200,47,89,
26225,72,99,-4.346860270686493
26291,37,37,
26330,52,12,-4.397911407553523
26347,28,35,-4.464958229948219
26385,48,35,
26432,50,69,
26443,56,27,-4.387353181415212
26477,66,74,
26484,12,57,-4.514592918488179
26541,40,54,
26545,80,67,-4.327764474394005
26584,56,7,-4.387449714852482
26647,13,55,-4.511353899588681
26693,34,12,-4.447554755754735
26707,41,1,-4.4278092793534904
26728,71,46,-4.349478873747036
26758,58,51,
26802,54,60,
26833,97,2,-4.288894581123656
26926,18,30,-4.495571287440622
27018,72,90,-4.346889148067232
27039,12,41,
27231,39,54,
27234,68,19,-4.356963580228775
27275,89,24,-4.306936175171876
27291,9,93,-4.524190511796205
27321,47,82,
27349,54,33,-4.392544409279103
27380,39,72,
27385,30,11,
27391,68,69,
27436,54,72,
27457,19,90,-4.4920065780707485
27513,15,5,-4.505326050659624
27619,29,12,-4.462150190588878
27631,96,36,-4.291026706269239
27637,67,31,-4.359394874354429
27717,42,89,
27720,56,82,
27741,67,84,
27757,20,19,-4.4893977549435515
27766,0,36,-4.555649767362334
27773,53,59,
27793,31,93,-4.455779574512635
27795,9,43,
27813,5,5,-4.538522292487081
27821,54,1,-4.3927037922228624
27854,68,62,
27876,65,88,-4.36417027220402
27880,0,13,-4.5559147071530495
27943,79,92,-4.330057638240069
27945,83,23,-4.3208464252093846
27970,13,86,-4.511115775874413
27976,55,7,-4.390054832305008
28013,56,50,
28016,33,51,
28031,76,7,-4.337507909579323
28079,93,95,-4.297621669158877
28094,4,65,-4.541354783344776
28152,2,12,-4.548855353236893
28167,46,66,
28187,85,65,-4.316046838955974
28224,1,68,-4.551779446845224
28241,3,20,-4.54526898238713
28265,86,71,-4.313708943962556
28283,90,33,-4.304617544070679
28287,12,73,-4.514466296654003
28393,40,63,
28395,70,51,-4.351911196086522
28402,7,72,-4.531062287506633
28417,64,42,
28454,33,7,-4.45047772042527
28513,23,40,-4.479990336148623
28529,68,1,-4.357042729476377
28545,47,75,
28567,68,51,
28666,69,2,-4.354566762389446
28679,4,62,-4.5413826869732885
