,x,y,value
4544,80,99,78.0
4551,23,46,78.0
4560,4,16,78.0
4571,93,74,78.0
4596,78,6,78.0
4674,12,0,78.0
4683,54,72,
4744,12,91,78.0
4774,99,44,78.0
4784,88,61,78.0
4810,67,60,
4852,76,82,
4857,59,10,78.0
4868,77,13,78.0
4874,19,87,78.0
4958,25,28,78.0
4959,13,75,78.0
4998,61,4,78.0
5001,15,7,78.0
5026,67,32,78.225
5063,67,63,
5065,24,85,78.0
5075,0,80,78.0
5095,0,45,78.0
5120,15,22,78.0
5122,36,9,78.0
5128,84,21,78.0
5165,77,77,
5244,79,59,78.0
5264,66,45,
5283,59,52,
5303,80,37,78.0
5406,19,14,78.0
5411,20,31,78.0
5430,20,17,78.0
5450,13,14,78.0
5465,6,85,78.0
5477,37,87,78.0
5494,88,85,78.0
5500,63,92,78.0
5544,5,86,78.0
5552,85,87,78.0
5566,73,86,
5582,10,6,78.0
5593,94,3,78.0
5601,16,53,78.0
5614,46,4,78.0
5657,18,31,78.0
5719,14,67,78.0
5789,78,10,78.0
5805,92,75,78.0
5849,40,33,
5905,66,61,
5912,26,69,78.0
5962,81,40,78.0
5966,66,73,
5976,98,24,78.0
6026,14,16,78.0
6034,6,84,78.0
6038,87,87,78.0
6054,97,74,78.0
6067,47,11,78.0
6087,99,40,78.0
6111,56,81,
6141,69,86,
6224,8,79,78.0
6237,32,21,
6240,72,73,
6242,64,96,78.0
6244,54,22,78.0
6337,94,32,78.0
6345,29,67,
6362,77,20,78.0
6372,9,53,78.0
6407,28,65,
6414,69,34,
6431,91,67,78.0
6514,62,70,
6576,5,78,78.0
6644,24,90,78.0
6671,62,56,
6716,70,16,78.0
6831,58,15,78.0
6839,21,88,78.0
6847,30,62,
6945,4,6,78.0
6968,7,1,78.0
6986,19,71,78.0
7028,59,42,
7030,19,26,78.0
7085,10,29,78.0
7148,33,8,78.0
7157,46,14,78.0
7174,80,14,78.0
7175,49,22,78.0
7207,16,78,78.0
7240,11,10,78.0
7269,98,14,78.0
7291,1,35,78.0
7306,50,91,78.0
7389,72,13,78.0
7399,75,31,78.225
7441,13,73,78.0
7468,23,74,78.0
7472,20,42,78.0
7496,92,8,78.0
7517,64,45,
7540,66,7,78.0
7552,60,43,
7576,72,67,78.0
7590,65,64,
7647,5,25,78.0
7661,8,57,78.0
7685,36,14,78.0
7708,40,34,
7738,30,67,
7745,51,31,
7763,13,69,78.0
7796,76,0,78.0
7844,8,73,78.0
7849,59,14,78.0
7940,14,55,78.0
7965,10,77,78.0
7994,93,99,78.9
8064,69,88,78.0
8073,53,77,
8121,3,88,78.0
8155,9,11,78.0
8222,30,40,78.0
8347,49,77,
8413,61,98,78.0
8420,5,6,78.0
8423,28,84,78.0
8451,85,3,78.0
8486,20,57,78.0
8517,91,73,78.0
8550,17,35,78.0
8618,56,69,
8651,56,50,
8668,76,58,78.0
8716,99,22,78.0
8732,60,70,
8734,51,19,78.0
8809,46,52,
8834,37,12,78.0
8835,52,71,
8836,58,84,
8874,22,64,78.0
8886,47,10,78.0
8930,1,10,78.0
8962,38,21,
8976,55,91,78.0
9058,5,11,78.0
9059,59,76,
9068,70,81,
9079,97,95,78.0
9100,82,39,78.0
9101,34,58,
9149,42,97,78.0
9193,31,41,78.0
9207,48,70,
9242,92,58,78.0
9247,33,3,78.0
9263,27,29,78.0
9287,71,51,78.0
9322,48,36,
9338,62,5,78.0
9343,63,34,78.0
9353,72,57,78.0
9407,41,17,78.0
9413,77,71,78.0
9420,7,53,78.0
9430,90,4,78.0
9433,74,64,78.0
9480,95,26,78.0
9486,26,67,78.0
9533,72,32,78.225
9578,88,94,78.9
9686,50,15,78.0
9762,80,6,78.0
9863,91,93,78.9
9879,93,31,78.0
9902,84,90,78.0
9911,4,72,78.0
9930,32,47,78.0
10009,32,88,78.0
10013,96,20,78.0
10014,17,21,78.0
10101,51,54,
10166,53,0,78.0
10270,51,77,
10334,94,36,78.0
10376,64,70,
10400,99,19,78.0
10471,89,69,78.0
10526,43,33,
10527,90,99,78.9
10661,13,74,78.0
10682,37,93,78.0
10683,22,83,78.0
10707,58,3,78.0
10731,95,99,78.9
10759,54,30,78.0
10769,73,70,78.0
10803,96,29,78.0
10813,28,37,78.0
10828,71,77,
10847,8,60,78.0
10849,66,60,
10854,44,55,
10862,77,16,78.0
10864,66,35,
10890,24,87,78.0
10916,6,98,78.0
10918,78,51,78.67500000000001
10928,83,91,78.0
11065,39,40,
11077,39,58,
11133,57,81,
11170,98,6,78.0
11208,65,1,78.0
11249,88,78,78.0
11256,37,89,78.0
11257,68,81,
11290,7,78,78.0
11310,43,26,
11340,71,82,
11395,6,15,78.0
11424,61,73,
11432,1,48,78.0
11493,62,58,
11546,3,86,78.0
11610,43,48,
11640,94,9,78.0
11695,56,7,78.0
11770,42,6,78.0
11781,10,22,78.0
11892,90,32,78.0
11897,73,46,78.0
11898,62,89,78.0
11930,96,98,78.9
11941,16,32,78.0
11971,75,91,78.0
11977,59,12,78.0
11986,78,90,78.0
12026,45,16,78.0
12068,2,97,78.0
12108,44,19,78.0
12131,36,43,78.0
12191,92,53,78.67500000000001
12197,18,64,78.0
12223,79,53,78.67500000000001
12291,39,91,78.0
12292,73,11,78.0
12351,65,61,
12369,33,11,78.0
12450,84,19,78.0
12455,42,55,
12463,43,62,
12476,12,78,78.0
12523,22,41,78.0
12528,0,42,78.0
12581,22,80,78.0
12602,84,3,78.0
12618,49,87,
12657,81,15,78.0
12679,51,46,
12740,38,2,78.0
12756,98,84,78.0
12770,30,28,
12781,37,4,78.0
12794,23,34,78.0
12806,16,79,78.0
12835,81,78,78.0
12840,49,11,78.0
12954,7,13,78.0
12965,77,70,78.0
12973,69,36,
13004,7,65,78.0
13013,31,49,
13023,15,30,78.0
13107,55,1,78.0
13108,63,69,
13117,16,2,78.0
13130,17,75,78.0
13228,94,86,78.0
13229,13,80,78.0
13242,78,71,78.0
13318,48,49,
13325,39,4,78.0
13330,69,42,
13349,34,3,78.0
13351,75,79,
13362,31,13,
13366,77,99,78.0
13379,96,89,78.0
13401,63,70,
13421,70,84,
13463,48,16,78.0
13465,40,87,
13536,56,82,
13554,57,11,78.0
13606,14,19,78.0
13698,29,2,78.0
13793,37,71,
13796,0,78,78.0
13809,1,97,78.0
13817,55,0,78.0
13824,13,28,78.0
13849,91,43,78.67500000000001
13868,28,20,78.0
13869,74,55,78.0
13900,73,81,
13945,91,59,78.0
13947,12,3,78.0
13961,32,13,
13980,43,68,
14006,47,73,
14075,56,90,78.0
14123,96,38,78.0
14199,47,48,
14228,52,38,
14237,8,37,
14266,11,28,78.0
14275,84,99,78.9
14294,97,46,78.0
14325,71,80,
14351,43,64,
14381,19,37,78.0
14506,67,52,
14523,29,52,
14527,86,98,78.9
14539,44,94,78.0
14612,2,7,78.45
14618,73,72,78.0
14653,84,63,78.0
14678,26,80,78.0
14680,17,33,78.0
14683,47,58,
14704,16,60,78.0
14711,22,7,78.0
14731,27,45,78.0
14752,82,36,78.0
14759,89,7,78.0
14777,11,46,78.0
14827,11,98,78.0
14886,87,13,78.0
14895,67,93,78.0
14905,22,70,78.0
14906,68,85,
14922,64,94,78.0
14952,82,88,78.0
14955,20,80,78.0
14979,72,47,78.0
15013,40,93,78.0
15016,0,43,78.0
15034,11,71,78.0
15097,90,11,78.0
15145,95,97,78.9
15153,20,13,78.0
15232,39,62,
15254,9,29,78.0
15286,82,91,78.0
15318,62,33,78.0
15327,47,51,
15351,7,91,78.0
15362,92,28,78.0
15364,85,62,78.0
15426,66,94,78.0
15464,0,68,78.0
15495,90,9,78.0
15496,6,49,78.0
15504,85,51,78.67500000000001
15568,6,14,78.0
15579,43,15,78.0
15658,7,72,78.0
15749,91,76,78.0
15750,95,88,78.0
15769,15,27,78.0
15772,89,20,78.0
15820,29,64,
15889,54,96,78.0
15909,40,88,
15912,90,41,78.0
15954,97,70,78.0
15962,37,98,78.0
16020,38,98,78.0
16027,39,11,78.0
16053,95,10,78.0
16061,52,91,78.0
16067,12,45,78.0
16096,65,84,
16107,65,38,
16155,58,83,
16161,38,56,
16188,14,7,78.0
16217,78,95,78.0
16233,18,99,78.0
16276,85,26,78.0
16277,94,48,78.67500000000001
16278,76,68,78.0
16281,78,76,78.0
16401,68,99,78.0
16451,33,4,78.0
16485,51,29,78.0
16503,96,43,78.0
16530,44,9,78.0
16558,82,78,78.0
16560,85,32,78.0
16713,71,11,78.0
16750,94,82,78.0
16756,22,11,78.0
16800,94,4,78.0
16809,76,14,78.0
16857,38,68,
16869,95,53,78.0
16908,56,49,
16909,26,33,78.0
16961,34,6,78.0
16962,42,21,78.0
16991,30,46,78.0
17004,2,74,78.0
17017,99,54,78.0
17027,49,25,78.0
17045,66,51,
17155,34,45,78.0
17170,63,46,
17207,89,56,78.67500000000001
17216,41,93,78.0
17225,50,69,
17242,31,78,78.0
17263,75,81,
17265,4,78,78.0
17286,66,26,78.225
17295,95,54,78.0
17330,12,47,78.0
17359,99,75,78.0
17384,22,10,78.0
17392,93,37,78.0
17399,22,86,78.0
17412,49,27,78.0
17473,35,70,
17491,86,26,78.0
17510,58,9,78.0
17523,81,67,78.0
17533,4,59,78.0
17563,51,42,
17564,48,63,
17577,48,26,78.0
17592,39,79,78.0
17603,89,10,78.0
17615,46,41,
17668,92,70,78.0
17685,32,58,
17775,19,40,78.0
17818,52,45,
17853,56,78,
17921,81,96,78.0
17944,39,76,78.0
17966,68,18,78.0
17982,64,11,78.0
17993,97,60,78.0
17997,69,76,
18063,33,38,78.0
18084,1,3,78.45
18113,98,83,78.0
18138,21,42,78.0
18196,13,44,
18211,58,98,78.0
18256,24,41,78.0
18261,59,94,78.0
18298,74,24,78.225
18370,40,41,
18481,24,6,78.0
18519,16,82,78.0
18538,55,41,
18583,17,79,78.0
18614,39,52,
18662,28,25,78.0
18669,48,97,78.0
18715,18,55,78.0
18749,71,97,78.0
18806,67,9,78.0
18838,63,6,78.0
18843,63,95,78.0
18960,71,98,78.0
19024,5,97,78.0
19057,36,15,78.0
19066,56,28,78.0
19094,37,69,
19114,94,33,78.0
19147,61,6,78.0
19150,67,18,78.0
19191,37,95,78.0
19194,55,78,
19196,30,0,78.0
19246,34,57,
19247,49,16,78.0
19272,79,1,78.0
19305,46,87,
19320,38,62,
19373,93,73,78.0
19378,70,17,78.0
19379,52,10,78.0
19451,79,0,78.0
19458,47,54,
19468,98,27,78.0
19475,2,0,78.0
19494,44,77,
19547,11,31,78.0
19558,78,48,78.67500000000001
19577,0,96,78.0
19595,8,20,78.0
19638,76,56,78.0
19658,45,15,78.0
19668,2,80,78.0
19669,54,32,78.0
19727,45,36,
19747,33,73,
19782,12,36,
19802,72,34,78.225
19821,2,85,78.0
19838,46,27,
19840,59,39,
19898,10,55,78.0
19904,98,40,78.0
19931,73,66,78.0
19952,24,10,78.0
19961,88,68,78.0
19993,96,37,78.0
20019,8,87,78.0
20031,5,75,78.0
20060,22,44,78.0
20061,41,47,
20066,55,71,
20153,3,7,78.45
20182,50,64,
20230,66,15,78.0
20254,62,22,78.0
20259,1,76,78.0
20263,74,69,78.0
20272,24,82,78.0
20321,93,23,78.0
20330,9,98,78.0
20337,51,70,
20368,78,44,78.67500000000001
20376,45,38,
20403,16,52,78.0
20410,25,50,78.0
20442,6,25,78.0
20464,87,7,78.0
20473,42,73,
20498,29,98,78.0
20505,65,26,78.225
20516,41,2,78.0
20517,51,38,
20560,5,39,78.0
20590,61,17,78.0
20591,56,64,
20593,62,71,
20674,0,16,78.0
20721,12,65,78.0
20729,40,48,
20778,86,68,78.0
20781,33,72,
20848,58,53,
20853,77,91,78.0
20887,34,75,78.0
20913,85,70,78.0
20960,94,17,78.0
21004,41,11,78.0
21028,96,80,78.0
21038,23,31,78.0
21053,55,38,
21099,31,82,78.0
21166,51,67,
21180,37,16,78.0
21245,88,74,78.0
21253,1,66,78.0
21285,15,45,78.0
21299,49,47,
21363,56,26,78.0
21452,95,13,78.0
21476,92,95,78.9
21552,47,17,78.0
21574,31,10,78.0
21615,43,71,
21660,10,2,78.0
21785,2,36,78.0
21843,81,32,78.0
21848,75,6,78.0
21867,7,16,78.0
21872,35,51,
21878,43,51,
21956,23,67,78.0
21958,56,14,78.0
21999,74,37,78.0
22011,49,20,78.0
22013,20,0,78.0
22045,48,5,78.0
22116,15,39,78.0
22137,69,50,
22166,58,46,
22179,2,60,78.0
22198,4,4,78.0
22199,15,87,78.0
22218,99,66,78.0
22224,68,56,
22336,64,75,
22366,35,73,
22368,48,7,78.0
22436,85,74,78.0
22472,87,75,78.0
22492,59,71,
22510,6,34,78.0
22522,18,10,78.0
22559,93,2,78.0
22582,85,59,78.67500000000001
22597,42,8,78.0
22696,69,16,78.0
22745,55,30,78.0
22804,99,43,78.0
22808,15,95,78.0
22850,28,96,78.0
22864,66,63,
22880,36,25,
22894,83,78,78.0
22911,96,67,78.0
22950,81,87,78.0
22973,11,37,
22975,4,53,78.0
22983,15,71,78.0
22987,94,57,78.0
22988,85,96,78.9
23048,6,17,78.0
23123,83,44,78.67500000000001
23141,21,64,78.0
23151,96,47,78.0
23164,34,95,78.0
23301,36,18,
23389,48,83,
23422,74,5,78.0
23438,24,76,78.0
23475,1,56,78.0
23478,53,13,78.0
23486,64,2,78.0
23487,24,73,78.0
23551,61,18,78.0
23554,74,49,78.0
23621,97,88,78.0
23721,63,65,
23736,30,66,
23816,1,79,78.0
23824,36,60,
23836,40,90,78.0
23837,27,27,78.0
23852,96,86,78.0
23924,79,68,78.0
23941,41,41,
24014,9,12,78.0
24019,50,32,
24024,28,12,78.0
24087,68,38,
24191,24,22,78.0
24192,86,16,78.0
24214,73,41,78.0
24241,19,49,78.0
24269,10,78,78.0
24274,14,60,78.0
24282,82,15,78.0
24374,31,61,
24381,97,50,78.0
24428,0,44,78.0
24480,1,68,78.0
24495,55,90,78.0
24497,2,56,78.0
24499,22,29,78.0
24542,5,55,78.0
24555,25,97,78.0
24584,1,11,78.0
24676,16,31,78.0
24739,85,78,78.0
24779,64,15,78.0
24832,52,90,78.0
24846,89,77,78.0
24871,89,85,78.0
24903,95,32,78.0
24920,34,76,78.0
24921,72,28,78.225
24937,39,69,
24965,38,51,
25021,53,39,
25024,16,46,78.0
25072,51,73,
25075,46,74,
25095,79,74,78.0
25099,41,5,78.0
25101,79,16,78.0
25131,94,60,78.0
25138,56,54,
25160,73,33,78.225
25176,30,25,
25183,63,5,78.0
25225,8,7,78.0
25257,87,1,78.0
25313,20,72,78.0
25328,34,47,
25351,34,27,
25393,40,89,
25436,25,62,78.0
25479,39,95,78.0
25483,12,74,78.0
25525,54,1,78.0
25601,42,5,78.0
25602,91,23,78.0
25611,3,72,78.0
25627,94,42,78.0
25736,82,58,78.67500000000001
25799,7,62,78.0
25803,97,8,78.0
25842,43,32,
25853,42,33,
25906,81,1,78.0
25920,15,5,78.0
25951,16,40,78.0
25952,68,67,
25964,5,81,78.0
25971,99,3,78.0
25991,17,46,78.0
26052,14,96,78.0
26067,64,0,78.0
26070,48,15,78.0
26083,40,51,
26086,44,3,78.0
26088,17,12,78.0
26134,93,21,78.0
26139,25,2,78.0
26186,62,42,
26229,52,25,78.0
26231,51,4,78.0
26268,95,39,78.0
26269,33,64,
26272,75,74,78.0
26296,67,69,
26309,35,28,
26344,38,10,78.0
26374,34,65,
26411,19,38,78.0
26449,77,32,78.225
26457,47,65,
26496,68,41,
26512,24,62,78.0
26521,16,71,78.0
26526,51,62,
26551,88,73,78.0
26591,76,25,78.225
26594,0,59,78.0
26596,91,9,78.0
26599,8,58,78.0
26658,27,26,78.0
26673,87,98,78.9
26684,87,23,78.0
26685,19,43,78.0
26690,9,76,78.0
26724,92,18,78.0
26726,7,37,
26755,63,71,
26757,44,79,
26815,42,86,
26822,22,72,78.0
26837,22,91,78.0
26870,14,49,78.0
26871,13,79,78.0
26888,23,99,78.0
26930,18,50,78.0
26933,38,92,78.0
26944,68,46,
26972,23,72,78.0
27005,77,17,78.0
27012,44,62,
27083,58,18,78.0
27095,95,73,78.0
27133,83,26,78.0
27137,64,46,
27149,7,47,78.0
27176,59,66,
27187,4,64,78.0
27213,93,38,78.0
27263,52,76,
27272,73,82,
27298,9,66,78.0
27312,65,14,78.0
27367,76,39,78.0
27382,48,39,
27427,41,53,
27433,50,65,
27468,16,58,78.0
27481,24,92,78.0
27482,86,33,78.0
27596,29,90,78.0
27648,77,68,78.0
27654,29,16,78.0
27678,13,70,78.0
27838,60,3,78.0
27844,46,95,78.0
27870,1,96,78.0
27915,42,30,
27926,34,53,
27934,90,82,78.0
28024,72,50,78.0
28025,32,48,
28029,29,56,
28100,10,8,78.0
28151,14,93,78.0
28214,71,18,78.0
28258,85,67,78.0
28259,37,73,
28266,6,26,78.0
28286,61,58,
28336,49,53,
28337,48,99,78.0
28390,96,30,78.0
28430,7,33,78.0
28449,32,28,
28466,3,49,78.0
28510,48,43,
28584,48,80,
28590,16,50,78.0
28591,63,76,
28663,86,91,78.0
28702,68,16,78.0
28814,65,0,78.0
28817,57,2,78.0
28846,83,32,78.0
28860,24,5,78.0
28875,69,66,
28899,50,79,
28912,37,23,
28915,41,48,
28945,33,22,
28948,94,94,78.9
29001,60,61,
29022,90,28,78.0
29031,4,34,78.0
29045,19,42,78.0
29047,8,38,
29061,50,45,
29076,63,98,78.0
29118,15,14,78.0
29143,24,88,78.0
29214,20,54,78.0
29252,93,66,78.0
29255,99,36,78.0
29261,11,52,78.0
29284,2,53,78.0
29325,38,5,78.0
29330,29,19,78.0
29331,7,68,78.0
29338,60,94,78.0
29366,38,19,
29388,2,54,78.0
29417,33,32,
29436,92,93,78.9
29442,12,8,78.0
29479,72,55,78.0
29486,83,47,78.67500000000001
29498,33,71,
29507,95,62,78.0
29520,21,57,78.0
29531,18,60,78.0
29620,37,70,
29646,54,97,78.0
29668,20,37,78.0
29685,11,89,78.0
29693,82,18,78.0
29732,80,64,78.0
29740,20,91,78.0
29792,44,67,
29829,60,81,
29833,31,28,
29840,21,20,78.0
29879,4,2,78.0
29891,54,50,
29919,64,99,78.0
29927,90,5,78.0
29975,25,31,78.0
29983,29,80,78.0
30097,8,89,78.0
30163,32,23,
30185,80,33,78.0
30201,60,21,78.0
30220,65,90,78.0
30227,45,59,
30334,49,28,78.0
30350,81,8,78.0
30404,76,65,78.0
30408,54,52,
30415,2,29,78.0
30575,56,44,
30594,41,72,
30618,41,75,
30637,83,73,78.0
30638,4,13,78.0
30646,84,58,78.67500000000001
30661,68,28,78.225
30666,19,85,78.0
30682,40,71,
30719,19,41,78.0
30809,97,79,78.0
30840,69,84,
30848,17,99,78.0
30893,54,21,78.0
30894,30,23,
30899,80,77,78.0
30962,19,57,78.0
30970,70,57,78.0
30981,43,16,78.0
31068,25,89,78.0
31189,32,62,
31193,44,66,
31214,4,48,78.0
31223,23,3,78.0
31270,54,33,78.0
31293,92,9,78.0
31314,84,94,78.0
31346,60,80,
31403,67,66,
31463,89,33,78.0
31470,87,86,78.0
31482,14,18,78.0
31519,17,8,78.0
31523,16,26,78.0
31553,12,68,78.0
31637,70,14,78.0
31647,1,83,78.0
31662,41,28,
31737,3,36,78.0
31764,1,86,78.0
31771,22,51,78.0
31776,9,45,78.0
31954,33,48,
32009,25,9,78.0
32119,0,94,78.0
32133,43,95,78.0
32192,13,71,78.0
32230,13,53,78.0
32283,81,77,78.0
32322,55,95,78.0
32347,83,55,78.67500000000001
32362,39,34,
32382,43,58,
32383,15,38,78.0
32392,37,8,78.0
32440,61,26,78.0
32568,12,96,78.0
32616,23,36,78.0
32644,57,36,78.0
32679,38,95,78.0
32736,27,92,78.0
32776,55,16,78.0
32784,96,8,78.0
32797,2,45,78.0
32839,62,7,78.0
32855,83,12,78.0
32879,97,41,78.0
32885,5,48,78.0
32887,43,1,78.0
32888,39,92,78.0
32913,81,35,78.0
32923,78,81,
32974,74,79,
33013,44,0,78.0
33044,91,29,78.0
33083,76,48,78.67500000000001
33114,18,23,78.0
33149,87,48,78.67500000000001
33199,50,67,
33217,32,1,78.0
33228,21,54,78.0
33265,95,47,78.0
33275,48,17,78.0
33297,93,45,78.67500000000001
33340,90,88,78.0
33350,18,27,78.0
33354,68,83,
33355,28,19,78.0
33367,65,48,
33381,99,90,78.0
33420,9,20,78.0
33426,50,87,
33454,60,0,78.0
33567,33,65,
33572,41,44,
33575,34,50,
33613,86,90,78.0
33650,34,97,78.0
33664,44,22,78.0
33672,29,12,78.0
33731,91,34,78.0
33737,39,27,
33769,38,30,
33775,88,49,78.67500000000001
33778,5,46,78.0
33895,19,72,78.0
33902,1,49,78.0
33916,46,11,78.0
33921,80,20,78.0
33927,0,54,78.0
33930,41,87,
33938,86,55,78.67500000000001
33948,59,1,78.0
33966,24,89,78.0
34007,94,22,78.0
34021,6,51,78.0
34031,10,88,78.0
34043,25,27,78.0
34068,46,1,78.0
34105,24,13,78.0
34171,98,18,78.0
34188,59,44,
34191,13,64,78.0
34192,78,21,78.0
34212,32,61,
34215,71,9,78.0
34216,46,94,78.0
34217,18,65,78.0
34243,6,75,78.0
34356,78,66,78.0
34380,0,52,78.0
34388,97,37,78.0
34392,59,25,78.0
34458,37,85,78.0
34466,67,70,
34477,40,63,
34501,38,70,
34512,4,50,78.0
34541,51,97,78.0
34561,78,23,78.0
34583,13,86,78.0
34587,47,19,78.0
34642,26,92,78.0
34666,87,38,78.0
34678,71,73,
34700,12,63,78.0
34873,89,95,78.9
34889,1,43,78.0
34930,83,50,78.67500000000001
34973,44,7,78.0
35007,40,3,78.0
35008,97,4,78.0
35041,73,87,
35044,23,16,78.0
35110,0,22,78.0
35143,48,21,78.0
35147,66,3,78.0
35150,50,33,
35217,62,73,
35274,33,23,
35280,79,60,78.0
35320,73,34,78.225
35371,12,35,78.0
35380,80,51,78.67500000000001
35387,65,33,78.225
35468,90,85,78.0
35473,90,34,78.0
35488,99,70,78.0
35502,96,28,78.0
35519,7,42,
35534,5,98,78.0
35548,18,69,78.0
35556,6,27,78.0
35567,14,54,78.0
35574,98,11,78.0
35601,10,84,78.0
35611,24,48,78.0
35655,17,82,78.0
35657,45,67,
35673,80,89,78.0
35758,53,46,
35792,41,37,
35866,62,61,
35870,49,80,
35911,88,7,78.0
35922,36,49,
35967,9,88,78.0
35982,86,46,78.67500000000001
36019,46,0,78.0
36034,47,6,78.0
36072,83,1,78.0
36088,51,1,78.0
36098,42,94,78.0
36134,27,6,78.0
36139,24,96,78.0
36144,9,55,78.0
36152,65,60,
36223,55,79,
36265,49,17,78.0
36323,22,92,78.0
36356,16,35,78.0
36375,68,20,78.0
36399,24,19,78.0
36441,95,5,78.0
36495,87,36,78.0
36521,7,9,78.0
36530,85,72,78.0
36542,18,2,78.0
36551,79,94,78.0
36561,28,60,
36641,96,26,78.0
36737,98,74,78.0
36755,43,49,
36821,18,51,78.0
36847,53,10,78.0
36859,89,51,78.67500000000001
36874,97,98,78.9
36876,38,85,78.0
36934,16,5,78.0
36965,20,56,78.0
36988,58,33,78.0
37014,4,63,78.0
37036,65,29,78.225
37039,69,44,
37120,80,9,78.0
37195,91,36,78.0
37232,54,5,78.0
37243,21,9,78.0
37256,29,15,78.0
37311,39,3,78.0
37324,41,68,
37348,0,92,78.0
37370,29,87,78.0
37383,68,19,78.0
37390,27,17,78.0
37402,62,99,78.0
37421,66,57,
37475,42,95,78.0
37485,19,5,78.0
37498,85,44,78.67500000000001
37600,12,69,78.0
37637,68,32,78.225
37663,78,61,78.0
37768,64,71,
37861,21,3,78.0
37867,32,35,
37907,6,90,78.0
37932,86,41,78.67500000000001
37934,6,73,78.0
37947,93,53,78.67500000000001
37996,4,80,78.0
38008,47,99,78.0
38034,13,0,78.0
38044,21,26,78.0
38115,48,44,
38136,32,60,
38164,87,61,78.0
38178,39,23,
38190,60,97,78.0
38192,19,90,78.0
38208,79,93,78.0
38221,7,77,78.0
38227,71,94,78.0
38253,10,94,78.0
38260,61,88,78.0
38266,48,8,78.0
38280,20,12,78.0
38325,72,26,78.225
38331,7,64,78.0
38368,75,89,
38392,57,45,
38402,30,21,
38432,81,18,78.0
38435,33,46,78.0
38480,9,60,78.0
38559,94,1,78.0
38567,87,66,78.0
38574,89,58,78.67500000000001
38635,32,51,
38636,89,24,78.0
38690,45,68,
38729,57,57,
38730,18,25,78.0
38778,62,15,78.0
38803,38,73,
38829,48,58,
38856,76,44,78.0
38859,54,51,
38866,48,94,78.0
38883,38,65,
38917,33,15,
38947,45,39,
38967,79,99,78.0
39033,16,44,78.0
39089,73,83,
39129,95,94,78.9
39141,7,66,78.0
39142,94,0,78.0
