,x,y,value
6023,27,93,-3.661004958069433
6057,46,28,
6070,28,93,-1.1096899766435477
6178,59,64,
6268,80,59,-0.4518368784601092
6280,8,86,-3.75404139767394
6299,40,70,
6327,46,31,
6374,60,97,0.8535780270602178
6415,69,43,
6435,0,1,-1.2679053837893948
6568,55,15,-2.0928253780106827
6586,41,94,-0.2447904093964599
6603,57,17,-2.5173241496025716
6614,13,92,-0.3363806459015368
6643,9,60,-3.6844912480638694
6661,12,55,-1.1470412029337247
6678,9,1,-0.3406268090600344
6679,81,34,-2.326552152584907
6682,27,83,-6.5267737152512
6723,75,21,-7.454135685022314
6769,63,22,-6.796463447309346
6808,97,73,-6.043292920528797
6824,79,11,-0.9832699448020312
6870,77,53,-1.603572151740888
6877,1,40,-1.0623207688622882
6906,97,77,-7.871254409228086
6923,31,26,
6946,63,76,
6967,42,33,
6991,50,97,-2.657393599684882
7064,91,17,-2.54195292480464
7088,49,27,-6.521539754500662
7097,75,41,-1.1720251727580102
7142,25,16,-6.397691101723304
7145,88,2,-1.1623065360637819
7175,62,1,-2.931083443987938
7177,39,76,-7.9522244603299574
7188,62,91,-3.067022630362862
7219,43,52,
7231,3,11,-0.8473394362090252
7304,84,40,-4.9838793595740825
7341,32,35,
7373,50,24,-5.93573771188915
7535,66,66,
7585,47,99,-1.9203394252759516
7615,59,34,-2.163865372734791
7651,96,74,-7.448446664499496
7667,65,12,-1.6381685934826287
7673,3,49,0.11175856744461221
7688,18,90,-4.622403179503735
7731,91,40,-0.7276325581645597
7764,96,15,-2.165774110894592
7817,70,23,-3.443822904859557
7864,62,38,
7926,47,81,
7941,69,99,0.8256430468870519
7949,79,92,-4.406163394295023
7959,63,20,-5.834493271001861
7964,63,92,-1.6309524127978863
8026,96,27,-6.083391207839658
8029,34,89,-4.282414070895473
8049,34,98,0.8359484866640816
8096,96,29,-4.272926340777863
8103,72,77,
8206,35,79,-4.528833562671865
8208,63,85,-1.8303125312242683
8218,4,85,-2.5900371794084798
8233,8,49,0.18931940584620222
8281,94,81,-7.154031888479509
8289,80,55,0.46788343869799753
8292,56,97,-1.7685389034092278
8296,47,56,
8383,48,1,-2.996500709872615
8384,23,60,-4.581354341742379
8479,37,77,-4.715380578428272
8534,86,30,-6.826831415344203
8580,74,94,-0.646277366126677
8593,73,80,
8627,53,25,-7.2867431121545
8695,5,41,-4.086460349073382
8705,48,11,-2.622774065441007
8784,99,39,-2.9728414083409556
8823,40,94,-0.7004910296278979
8874,46,87,
8885,62,72,
8925,68,79,
8956,92,89,-1.0225582164113565
8964,47,37,
8999,33,59,
9009,34,38,
9012,62,77,
9036,95,21,-5.688263648967954
9051,53,98,-3.111257776304016
9129,43,83,
9188,27,74,-5.8637659104633455
9195,32,95,-3.552206256706521
9270,35,82,-7.044503468479925
9282,82,4,0.6202739858952437
9347,33,46,-2.7813137934320924
9361,70,72,
9362,89,6,-2.025994301223702
9447,20,42,-4.326125603858628
9453,86,26,-7.361954137094261
9461,89,70,-5.884059301957796
9464,58,47,
9485,85,86,-2.7226403718663983
9497,48,30,
9505,77,66,-6.56265747247616
9509,85,99,0.9306803627739733
9537,70,38,-1.4905032629087724
9576,74,10,-5.044319054969968
9588,50,45,
9591,49,30,
9597,60,24,-3.682844222345757
9656,55,1,-3.5173835931603206
9703,79,91,-0.4653483635198574
9716,87,40,-4.479693948549646
9735,91,65,-2.9964248799346125
9792,68,54,
9795,63,15,-2.913811794924893
9847,74,79,
9869,48,51,
9873,86,80,-5.4326123029960875
9892,58,82,
9911,50,37,
9932,69,36,
9969,41,79,
9974,79,46,0.15827258944412215
9984,35,88,-1.0789130915235923
10084,54,66,
10123,75,76,
10130,17,23,-3.457378331395331
10131,39,40,
10183,34,74,-4.836070549496866
10203,36,61,
10207,25,35,-1.8920587503208433
10279,7,96,-2.1200214879377866
10289,53,64,
10292,6,76,-6.728981177896723
10309,77,81,
10338,81,76,-7.9591564046924175
10379,47,45,
10412,76,15,-3.34770577283597
10532,81,11,-5.204165484291274
10583,23,45,-3.8578949669883826
10584,60,27,-7.631972436740573
10634,3,90,-3.053699556359174
10649,7,84,-5.4460925983386295
10652,26,47,-1.2004576403835392
10661,28,75,-3.5230591228311647
10707,65,51,
10720,72,9,-0.8928765503538552
10735,25,33,-2.529533885698286
10768,82,3,0.42785762470292354
10770,19,86,-2.9563593588672763
10839,15,52,0.3964801892212879
10873,58,97,-0.09538329724838146
10891,79,9,-0.6627384975961128
10895,81,77,-7.457311209718015
10952,92,9,-4.76554124202105
10975,5,81,-4.450287826454595
10994,16,22,-5.288190540798884
11073,94,45,0.588461576882505
11097,39,4,-3.515660506032823
11113,94,40,-1.6870663229530845
11119,57,47,
11158,66,42,
11169,96,88,-3.779053192089444
11170,27,38,-1.124281829613202
11171,75,49,-2.644182800427404
11172,82,43,0.028942474264733065
11178,35,5,-3.4873636831626786
11184,65,34,-6.640475507988078
11195,60,63,
11250,36,47,
11281,58,80,
11360,51,68,
11362,36,33,
11378,84,30,-4.32527356336392
11381,58,70,
11391,18,30,-6.068970165550601
11402,48,3,-2.5146889863434643
11422,42,11,-3.513001150872002
11568,60,71,
11576,95,51,0.10631967711382018
11606,22,83,-6.089590139113239
11618,62,66,
11621,7,44,
11717,35,21,
11797,55,95,-2.7277409630405254
11803,63,45,
11839,70,17,-3.3445132224839416
11855,69,32,-3.734755884189357
11860,72,44,0.343712099855642
11869,31,69,
11877,31,30,
12002,3,96,-3.3782228359396536
12020,53,51,
12048,59,87,
12108,40,75,
12126,32,24,
12167,94,37,-4.148738691913045
12185,87,37,-1.5396540886852534
12299,83,71,-6.849809530150922
12328,9,2,-3.0112442657336143
12392,67,4,-3.3807721453577173
12396,96,47,0.023190804831010325
12403,64,32,-5.59526063084148
12424,33,82,-6.815095562782901
12446,65,95,-3.792865713156134
12480,50,80,
12497,99,29,-6.355494267405724
12555,1,7,-0.59691496870958
12571,80,67,-3.837996062281949
12580,50,44,
12599,37,92,-4.404420550332135
12625,5,19,-3.6252616407788647
12639,30,29,
12652,81,52,0.3831919406641866
12681,45,23,-7.912049527420811
12728,48,29,
12791,93,38,-2.645653942606815
12816,15,88,-2.066797532149846
12820,8,48,0.19187179573775914
12828,96,79,-4.965135542218578
12842,30,46,-3.16767285004254
12843,4,33,-4.537307062177263
12862,1,19,-4.825392286112168
12873,98,88,-3.9315697853371327
12877,84,21,-7.739034693294018
12882,8,14,-5.9479987130990395
12902,33,39,-4.966989230409221
12910,58,52,
12924,18,49,0.33579976823028446
12941,46,3,-1.9230003377386877
12996,78,34,-3.333732869740282
13006,99,57,-0.6947036557386568
13078,98,18,-7.208189762915972
13089,72,40,-1.0626827017838796
13100,74,40,-1.4320132576163074
13108,55,28,-4.266966859622434
13117,72,39,-4.252198663042606
13142,72,84,
13149,21,31,-6.535577771064872
13152,16,46,0.22490079458377998
13199,8,51,-2.1713179430329417
13295,36,34,
13311,55,73,
13324,66,41,
13333,51,59,
13356,82,1,-0.563131515739336
13384,50,68,
13385,61,61,
13437,53,78,
13450,71,36,-5.999674815592426
13457,28,7,0.03881602456130295
13473,48,92,-4.146050005041358
13493,68,28,-5.137926312827786
13501,0,77,-5.6421647420240575
13551,4,62,-3.050749157303912
13614,42,74,
13656,85,20,-6.213347909342198
13679,76,81,
13684,0,6,-1.866935024499571
13726,59,84,
13762,91,33,-5.45479758671235
13763,70,26,-7.6408775657062025
13826,96,64,-5.867408001418629
13864,57,59,
13876,28,60,
13880,36,11,-2.7401976115409585
13891,92,46,-2.101294977273417
13952,87,87,-5.257126435232678
13964,99,44,0.40461422940608216
13988,88,5,-1.2885455195137983
14014,43,67,
14023,33,35,
14049,40,51,
14109,95,0,-1.249944555509014
14127,73,61,-5.384740495591865
14147,7,21,-4.118659419019123
14155,26,48,-2.8960695536550762
14167,11,53,-3.6320477675642993
14175,45,31,
14180,1,58,-0.1467208981857766
14183,30,84,-3.360003435537404
14229,41,64,
14238,60,75,
14243,60,11,-2.506688247696812
14280,22,24,-5.262712150621513
14311,98,4,-0.08369187808190404
14321,51,65,
14340,91,51,-2.9968860914717466
14346,44,32,
14386,32,11,-2.779578927157533
14415,38,54,
14418,42,38,
14426,62,19,-4.94416076656334
14437,49,26,-7.968203583002654
14445,36,89,-3.854131846019861
14475,14,98,0.44388926255425076
14497,63,54,
14531,9,86,-1.7036829656611054
14552,70,9,-0.31988257785875707
14558,34,50,
14566,97,15,-5.183706792559175
14570,24,49,0.6867599550889132
14600,32,0,-1.249944555509014
14609,77,46,-3.717149050976011
14669,26,32,-3.768871732575482
14721,80,68,-7.150236086459787
14731,65,97,-0.9568013644625166
14779,76,56,-0.2256743905607248
14796,91,3,-0.7051666677133337
14811,36,99,0.9763285588931065
14844,66,14,-3.1281470128157034
14847,21,21,-3.4111917967868512
14868,70,57,-1.7466039658721648
14971,56,59,
14977,66,32,-3.20086141731041
15025,71,35,-4.137597418391329
15033,37,46,
15037,69,54,
15067,16,11,-2.9379756069168907
15091,88,31,-3.100030804690623
15125,90,26,-4.674121213282194
15126,11,35,-1.9140332192681795
15137,54,91,-1.2269062464394
15159,62,23,-6.317350761248628
15177,75,8,-2.2067082296122678
15224,2,78,-7.522320976260958
15243,37,27,
15354,97,81,-4.7640110962985425
15394,80,29,-3.2017898514060628
15429,86,51,-0.5372799061581901
15562,77,38,-5.3708117009629
15576,70,15,-2.756717047600101
15636,91,67,-3.1399375595495673
15651,58,77,
15685,34,20,
15729,37,78,-3.5094645028513725
15835,90,89,-4.8916264023804965
15894,45,3,-1.211044009735411
15920,65,7,-0.9358749907242876
15921,60,74,
15922,39,33,
15945,40,35,
16021,90,39,-4.688903842230586
16127,18,13,-1.416448143207445
16192,39,41,
16244,38,86,-2.2506155349216854
16260,66,74,
16293,56,24,-7.010643271348855
16319,71,9,-4.696088508239017
16320,25,82,-2.5852539371899095
16427,45,84,
16484,37,15,-2.255126902672031
16492,17,32,-5.9784120755409
16529,10,47,-3.5064762341205133
16531,0,60,-2.90464713553136
16535,76,2,0.7784971915991612
16552,45,62,
16557,66,76,
16559,73,77,
16607,31,74,-4.4057895512678105
16612,15,26,-4.762657014945319
16636,22,82,-3.3280381419981833
16681,72,34,-5.852495134630171
16702,56,84,
16717,14,2,-0.7119552238005582
16719,91,88,-3.386910427235228
16734,39,51,
16752,89,60,-4.367040639244134
16790,54,3,-3.6114178620464665
16814,14,39,
16817,1,16,-5.130888634533461
16837,31,67,
16845,76,60,-5.154144682086019
16870,29,72,-3.5728005829622216
16881,32,14,
16893,25,3,-2.28239607789342
16948,34,28,
16968,62,8,-3.1232029597784257
17000,96,9,-2.6956039197173327
17001,18,83,-6.797864464291104
17018,14,93,0.264553061225147
17047,72,38,-2.5696492458681606
17052,22,99,-2.9815152435424697
17060,37,32,
17095,98,14,-2.2170610847375416
17096,10,90,-0.41250467800162305
17105,6,72,-7.88378522294804
17216,24,76,-3.565980276477587
17219,17,76,-7.334393299617868
17237,96,40,-0.8780389404633455
17291,23,46,-0.012880101712096526
17293,12,76,-3.8973044363653244
17299,79,10,-5.057533440960431
17376,60,55,
17388,87,58,-1.1061719440460447
17416,12,36,
17426,9,40,
17437,95,88,-3.7016701163298427
17440,0,91,-2.4012212446270462
17458,56,27,-7.421151579287715
17500,7,89,-1.0782181756181393
17595,56,47,
17626,51,36,
17636,94,48,0.10105767007096134
17647,86,43,-2.7708209784935747
17656,65,5,-3.9078978937180437
17660,0,0,-1.249944555509014
17669,88,61,-1.3120644624918638
17818,33,53,
17899,77,88,
17930,28,73,-3.6297539181680216
17991,82,44,0.42573326215331875
18034,36,39,
18044,38,45,0.22581558618979258
18083,90,98,-3.5340474677356513
18085,39,79,-3.6360031801122856
18112,6,92,-3.9529381979461853
18128,65,63,
18132,92,35,-3.8399324245764133
18144,10,49,-1.457372743383801
18155,8,6,-3.5955303505827905
18197,20,13,-2.1265055406811397
18240,23,36,-6.069316230190939
18247,40,89,
18249,97,25,-6.434963055079124
18311,83,42,-4.30312981518783
18337,77,19,-7.033987104370682
18343,86,55,-3.8644927011737433
18394,2,8,-2.9539108567247814
18443,26,98,-1.6615556451701634
18454,32,22,
18501,83,44,0.4301182075979604
18508,41,73,
18517,36,14,-1.7524797534740726
18563,35,64,
18656,39,96,-3.033219938312774
18688,49,79,
18692,54,97,-3.2014682770002523
18707,46,84,
18731,14,42,
18796,10,55,-2.231368706543064
18799,44,33,
18816,20,39,-1.270562843956971
18824,49,12,-4.5017677095512
18862,24,15,-2.0624499095189375
18979,57,83,
18991,22,73,-7.062194076789206
19013,91,21,-3.710320766702969
19083,0,36,-3.859920957850801
19089,11,59,-0.4620237221711978
19098,91,99,-3.2452289794056544
19108,51,83,
19120,81,75,-7.421978794698927
19122,93,41,-4.231274015077578
19165,22,88,-1.6256895829833677
19171,89,58,-3.1802225127943338
19195,11,40,
19202,69,48,
19227,9,96,-1.5927710767714522
19238,8,52,0.8289283250061334
19299,14,10,-0.6156723651693081
19301,84,66,-2.7827418854768755
19314,18,89,-3.401407803787224
19329,77,92,-1.5159013468555527
19331,54,29,-3.204786812588141
19350,93,30,-4.698251424679356
19356,11,24,-5.498565853789493
19370,40,72,
19396,16,99,0.08617466936918561
19400,30,63,
19409,14,50,-0.02767575212560036
19424,22,74,-4.374096960558482
19469,38,48,
19491,81,93,-3.1001636025593315
19526,4,41,-1.1393041208515182
19625,60,86,-1.5286813030287671
19633,23,37,-2.7599529862283347
19678,47,70,
19684,3,19,-4.181236984325648
19701,98,33,-6.825477006922924
19712,88,12,-2.452067071401075
19727,36,7,-0.6733583289226353
19817,35,70,
19894,41,46,
19915,42,42,
19927,47,55,
19943,80,3,0.7174029658293772
19984,10,57,-4.349108199971937
20048,90,86,-5.5141525909171545
20064,52,53,
20086,38,83,-4.937606238506765
20113,45,47,
20135,88,79,-4.6418703178057426
20137,17,88,-1.9323866116408874
20163,69,85,
20177,22,78,-4.105339435748041
20184,4,94,-3.634734114555622
20192,50,66,
20195,30,68,
20276,87,62,-3.2091883158522077
20289,37,23,
20341,66,77,
20358,55,25,-7.663997632665443
20366,9,58,-1.3106518128225542
20402,90,85,-4.548424155965799
20427,26,38,-1.0438394951107366
20431,52,64,
20450,76,89,
20494,76,63,-3.275220276155763
20513,29,98,0.7611874083999606
20520,6,35,-3.0847423728367005
20533,64,76,
20544,78,83,
20550,63,48,
20622,24,89,-3.5557117275115973
20649,7,22,-5.745104368210299
20662,83,39,-0.9494810673330711
20707,78,65,-5.440396466087819
20713,18,68,-7.137187802278669
20786,77,87,
20826,26,73,-4.672308743105285
20852,6,50,-3.501104955526518
20954,49,40,
21022,24,84,-6.08983247885688
21024,58,5,0.17563916817019098
21028,54,67,
21032,52,4,-0.1611989220958474
21061,19,93,0.281214973764758
21130,77,26,-7.348779528471989
21181,22,51,-2.26210360620935
21196,33,88,-1.1360709884360007
21224,81,43,-0.084329221052033
21262,63,3,-0.3223966740006947
21271,96,87,-1.2464696836995675
21281,1,3,-1.0923520015144508
21321,97,40,-3.037381833785348
21333,46,15,-6.274136167765061
21405,26,74,-3.5516690285983428
21425,90,90,-0.7963255125034303
21460,44,79,
21475,32,28,
21484,78,0,-1.249944555509014
21517,68,39,
21519,10,68,-2.8001899834808563
21540,68,82,
21615,18,53,-3.3887969927315353
21639,43,68,
21642,65,85,
21658,47,68,
21738,38,12,-4.396662701220045
21748,58,87,
21770,68,44,
21802,17,55,-3.8302138387397076
21806,25,2,-1.9118521742258103
21829,90,64,-6.266776837696943
21831,13,76,-3.4628938002826732
21835,66,20,-4.2009440153347075
21867,94,61,-4.4412083003394125
21871,13,23,-6.862481056474537
21873,66,3,-1.588930268021775
21883,44,92,0.08387008021884412
21899,65,23,-6.561188142282941
21901,54,98,0.9653116585978623
21903,9,92,-4.37178825729746
21935,81,5,-1.094501949854438
21950,95,62,-2.415025847325749
21974,61,68,
22005,11,94,-2.661554327125173
22040,79,72,-3.408911240786548
22054,42,83,
22059,90,84,-2.1397805476975362
22143,53,63,
22205,27,67,
22228,80,93,-0.48067085768305784
22239,77,43,-2.5408246876329743
22274,83,52,-2.517692653755332
22283,77,0,-1.249944555509014
22385,9,78,-7.7643844999170515
22438,47,16,-6.545352187620351
22449,43,57,
22466,26,71,-7.667982464966025
22469,80,62,-2.2431803370304904
22471,47,34,
22486,51,81,
22488,46,36,
22513,14,92,-2.281561678480597
22520,55,0,-1.249944555509014
22552,97,88,-3.8557184466685817
22583,84,64,-5.539168970254638
22585,99,17,-6.484070736183753
22723,29,82,-4.406189663136605
22748,39,83,-2.5188591176427018
22759,33,97,-0.7236679281396032
22764,20,47,-2.765510563475914
22807,4,7,-1.465608017986856
22812,16,5,-3.9210659199401023
22813,15,40,
22848,29,37,-5.803027934067188
22917,1,56,-3.101474812451949
22945,35,46,
22961,71,12,-4.702196634389631
22968,47,98,-0.35645050029100567
22988,93,26,-7.650840723149431
22989,59,83,
23001,2,41,-1.7731463018765696
23065,77,20,-4.033902445714842
23089,34,60,
23090,88,39,-0.8023761769485347
23099,52,63,
23108,87,67,-6.995569171637263
23140,5,65,-6.524988318553682
23203,39,66,
23207,11,21,-7.729344554984138
23216,51,64,
23237,71,25,-5.749921624765264
23276,1,32,-3.6501471831679337
23388,83,99,-3.4723454085224406
23443,68,98,-2.702799353305439
23444,77,94,-2.26407510569741
23453,67,48,
23495,98,19,-3.313699577295721
23526,72,28,-7.339556339854569
23578,89,29,-7.659909500469367
23621,89,56,0.3010551023500838
23664,42,85,
23690,46,5,-3.070949921945382
23733,39,97,-0.22900906758675
23745,26,19,-6.728869596216921
23768,25,12,-5.629010745515146
23796,43,44,
23810,4,19,-3.888861722336893
23846,82,66,-2.7120404493608046
23873,0,23,-5.68891826724275
23880,3,58,-4.487779896609549
23887,74,42,-4.082772105203494
23945,39,36,
23969,30,55,
23989,63,1,-0.8913501920013189
24058,78,90,-0.4214628361296766
24073,51,94,-1.9105191463731108
24097,58,45,
24141,25,7,-3.877730051940234
24219,90,28,-4.609727296535093
24253,96,39,-4.591832098456232
24267,62,12,-2.1891947206578877
24285,83,38,-3.649098109227535
24290,25,23,-5.887885500714178
24345,50,88,
24372,26,11,-3.355506741117658
24401,35,39,
24469,88,51,0.9077037584345309
24471,88,92,-2.4222117708055757
24505,64,59,
24516,17,86,-5.836130088962942
24553,90,75,-3.5889801481238397
24598,79,27,-5.350039080473387
24604,48,13,-1.5860584367890578
24616,39,49,
24627,67,84,
24632,2,95,0.6575510360864047
24662,92,19,-3.01064767072598
24737,84,84,-4.362329463353958
24768,2,24,-7.465703606584025
24780,91,90,-2.3613421103406473
24796,71,19,-7.302604811987535
24824,89,66,-6.140191664181849
24845,3,35,-6.320855246357149
24851,58,15,-3.7264573039169617
24863,97,97,-1.1944069505009498
24953,2,86,-2.1793177841865345
24954,87,97,0.06675545035079367
24959,29,96,-0.2793452795099629
24961,61,54,
24970,73,36,-1.6136422186032178
25007,34,58,
25032,79,48,-1.5207791295093456
25142,44,30,
25152,2,32,-2.8207879124645565
25273,85,78,-3.4106034351554806
25281,98,5,-1.8835521026394142
25294,18,63,-3.4923449514817424
25310,1,63,-3.373856795074073
25345,96,85,-6.2113047452704695
25378,42,9,-0.6520893163237789
25379,43,59,
25396,22,26,-5.212885473758629
25397,5,78,-4.574795195292679
25449,96,92,-4.0348510826946775
25480,78,14,-6.09729691995507
25526,73,49,0.893067213415792
25539,29,23,-3.8173256128224047
25552,59,81,
25567,43,46,
25575,47,86,
25586,39,86,-5.887559021873722
25604,72,98,-1.3230059162469452
25614,12,82,-6.23891168210632
25629,80,70,-3.152996737856256
25683,73,57,0.10476305904263228
25698,36,93,-3.7589828628626636
25716,43,93,-1.3938183945755167
25717,81,41,-3.220985332540427
25722,32,60,
25732,61,71,
25747,14,79,-5.04474712308399
25755,75,34,-6.264273738962293
25776,21,89,-2.3759141666806043
25806,22,60,-1.7650757785843947
25808,10,70,-4.16520556010759
25839,16,87,-4.099822736577357
25845,99,22,-7.334637616088384
25849,28,24,-6.403816641703559
25879,56,51,
25889,98,67,-4.641926455694729
25905,91,20,-7.255251173558675
25926,42,58,
25929,40,96,0.4074949779751229
25964,18,2,-3.553032382105303
25966,70,97,-3.2670091160133383
25999,39,59,
26038,17,94,0.22216818309275865
26047,25,21,-6.269061151051541
26062,69,4,-2.530825122067288
26072,44,60,
26075,82,52,-3.04824176765117
26079,78,52,-1.8004560188795011
26081,50,71,
26084,69,93,0.20659750291353163
26122,70,89,-3.4223137351663375
26136,61,6,0.38307171518926175
26188,85,89,-2.8264392511272947
26204,60,99,0.2838571700222623
26276,58,94,-3.94095385871279
26363,74,66,-2.4831308056655184
26377,90,24,-7.960145353534424
26392,18,45,-2.773984145830031
26421,86,89,-0.9426651095277618
26422,64,15,-6.403721738155488
26455,70,74,
26485,14,62,-1.6757373031575034
26492,86,37,-2.6321386458238845
26503,17,80,-4.549489505457773
26525,0,22,-5.605781808961651
26551,64,0,-1.249944555509014
26554,73,19,-7.412454710521819
26609,44,82,
26640,52,46,
26674,14,34,-6.6515122479163615
26693,30,10,
26696,34,94,-3.6459356822594033
26783,76,88,
26815,52,41,
26825,65,20,-6.6466865198808005
26863,69,15,-6.443169429227701
26888,79,3,-3.6193098817570597
26922,72,65,-6.161770467425717
26934,72,33,-2.818778155836231
26951,16,97,-1.232064248752689
27015,24,9,-0.9899941320070589
27082,71,51,0.8591538025528216
27107,16,14,-5.771653568490871
27148,82,86,-2.046094807283829
27233,94,31,-7.319308636854915
27246,87,1,-3.1170194117397783
27283,15,64,-6.214062503424588
27315,42,21,-3.8946182182334512
27327,12,5,-2.3706203101614367
27337,67,17,-2.5138890994557377
27357,16,37,-1.3675261435112365
27399,46,40,
27480,4,42,-4.476979246000107
27481,97,39,-1.8891595718523844
27497,3,21,-5.11247098529598
27506,23,88,-1.5699977794988174
27533,87,44,0.4406326071176796
27551,95,95,0.019780263804648257
27552,58,14,-1.7070797426365063
27583,64,86,-3.931933533685455
27695,64,34,-2.37527815871245
27708,73,64,-5.012555683301112
27730,94,98,0.4063746911128501
27732,27,1,0.883968263121071
27734,34,51,
27745,58,44,
27756,90,32,-3.2147089060929117
27770,93,96,-2.3425988952495365
27904,31,79,-7.633324092861264
27939,84,48,-3.4899936473013673
27982,57,35,-4.336360110577836
28013,65,81,
28110,32,43,-2.048481366650634
28114,46,58,
28139,73,21,-5.7074182709460946
28185,88,10,-2.041141507754233
28251,91,23,-4.240627290748954
28265,52,10,-5.066308491562945
28270,29,19,-7.276613536020221
