,x,y,value
7144,91,79,0.5692485215971387
7176,0,38,0.40622349823013243
7192,69,93,0.5999458646581493
7198,27,59,
7208,60,5,0.4035172535355151
7254,25,33,0.4000369540550585
7269,30,50,
7294,79,69,0.40025810634222825
7334,11,73,0.45711092339662895
7423,31,92,0.5368566766772482
7438,76,63,0.4228028039698336
7462,93,32,0.5843652997988708
7479,14,29,0.4550217957578764
7504,48,30,
7550,44,14,0.41596534732833945
7656,85,93,0.4537427779505927
7671,19,2,0.40006283363784134
7716,91,63,0.5579162319943458
7723,89,34,0.4432789854108687
7741,24,18,0.4955636923311153
7747,39,96,0.5244188448810897
7768,77,44,0.48819423540388046
7770,9,69,0.5414367465001868
7802,1,47,0.4661978704714057
7816,62,77,
7819,76,85,
7844,48,34,
7942,9,66,0.5063917731797184
7947,26,9,0.4086019609374401
7957,20,72,0.4111990036311367
7983,29,58,
7986,73,45,0.40140730004757064
7995,36,3,0.5510345640471879
8004,44,23,0.46248117616375606
8021,61,25,0.42648274436274763
8058,75,67,0.5136168809776386
8080,53,34,
8164,78,21,0.5447224604306178
8199,89,91,0.4129013864240814
8218,19,14,0.40418090787209965
8244,48,23,0.4961547496135676
8266,7,34,0.5180593590004642
8267,11,72,0.584816342794456
8279,24,92,0.43780258599828725
8282,58,54,
8389,58,21,0.503926371011187
8426,36,5,0.5513061236109047
8433,32,88,0.5951212312756865
8461,48,64,
8491,82,80,0.42889251317714816
8506,66,86,
8537,99,4,0.5688794050914222
8559,97,88,0.48377104084709205
8584,11,0,0.4002760390449042
8590,43,61,
8599,0,47,0.41102583350312955
8611,34,31,
8647,81,65,0.5956954079012619
8707,39,20,
8726,34,19,
8741,45,66,
8791,88,21,0.4623387149901272
8797,13,35,0.5861968250228092
8800,39,29,
8821,24,38,0.4763045789168293
8823,95,17,0.517216392820291
8838,26,70,0.4150538405045888
8847,27,27,0.5116339697317549
8865,28,75,0.525386823715475
8930,33,68,
8941,58,28,0.5956718177796052
9052,2,20,0.5935188669092791
9069,83,96,0.546175800127363
9109,38,38,
9197,39,83,0.5378492023370695
9208,76,21,0.5549957564299739
9272,72,5,0.5751076179691149
9367,91,64,0.40034593570975757
9397,69,62,
9425,48,29,
9467,8,91,0.4196933524617786
9531,7,16,0.4863218046464425
9543,20,18,0.4352484092130295
9557,31,90,0.4546026871774803
9696,0,79,0.4484484808924542
9705,53,15,0.4359509228028441
9730,35,19,
9739,51,61,
9741,54,46,
9793,74,36,0.5999431609920302
9796,57,12,0.5135470255584051
9864,6,70,0.49939778368453686
9930,66,7,0.41291710388751385
9957,41,27,
10043,8,79,0.44237490172952537
10063,71,50,0.5908474554305854
10099,14,78,0.5763143263420185
10116,84,64,0.5896437647458432
10119,42,41,
10135,89,63,0.4992866925818224
10297,26,82,0.5873825578116469
10300,86,6,0.4115392025743786
10319,16,50,0.4115531611801655
10361,40,63,
10402,72,64,0.41188417570298175
10412,90,57,0.42970659823192653
10418,23,51,0.42434931661449604
10459,66,33,0.5979515871740202
10475,20,26,0.5712514757140448
10502,45,76,
10544,14,45,0.45255232037366505
10546,80,95,0.5365229757033971
10578,80,47,0.5981886443230757
10584,60,73,
10605,8,86,0.5572492533145742
10608,91,14,0.45972695684611914
10653,78,75,0.5168144361592644
10654,94,96,0.5969445494566612
10686,6,18,0.557333256467691
10796,70,2,0.41656775516803907
10834,59,59,
10854,65,77,
10860,48,33,
10877,38,43,0.47836165367496664
10883,57,50,
10893,80,14,0.4244891701618661
10894,53,88,
10938,73,8,0.580319363352502
10939,89,52,0.4003778814909216
10976,23,84,0.5986080226748812
10988,39,53,
11008,38,50,
11035,78,46,0.4315880376161148
11036,82,84,0.575550065208921
11085,90,50,0.48254379854974233
11120,60,68,
11144,28,50,0.481128397305343
11151,43,42,
11167,61,47,
11196,96,38,0.5961819485880645
11199,12,8,0.5985444711653728
11221,60,17,0.598353089175982
11256,15,18,0.47555215049837424
11272,80,25,0.40347695280070583
11297,1,32,0.5883800017334315
11310,54,16,0.5989680139360115
11439,45,44,
11459,99,33,0.5394485329940812
11496,50,85,
11517,67,96,0.5433957723388211
11571,24,12,0.4060511266073847
11585,41,10,0.42859137292083493
11608,48,21,0.40558816705469114
11733,50,18,0.5431744028296349
11798,56,24,0.5872180052020994
11808,23,48,0.4961547496135676
11809,26,46,0.5519699919139871
11836,73,73,
11839,9,89,0.5299157918693982
11845,56,93,0.44657265467358476
11968,27,81,0.5550546311723149
12022,82,70,0.5181202437422846
12033,93,26,0.5023467894660553
12093,20,89,0.5778152726843396
12142,37,6,0.577680948278908
12145,57,55,
12159,89,95,0.47967918129454873
12175,55,64,
12177,63,50,
12187,69,55,
12193,22,32,0.5060358027354174
12225,80,61,0.5719417868920378
12239,83,46,0.5462666858177718
12254,37,45,0.5965068589136814
12277,32,63,
12355,51,29,0.5983177818064838
12358,79,19,0.5998185921979314
12378,2,37,0.51031578430194
12406,45,96,0.557131885697374
12516,67,37,
12612,62,38,
12615,52,77,
12635,29,21,0.4238709175681941
12647,78,42,0.5677236325606607
12648,5,47,0.5376039422928526
12680,24,58,0.512414152317866
12716,54,68,
12754,35,52,
12759,17,52,0.4041955832770298
12796,19,73,0.49637883824006945
12801,16,83,0.5892474586768264
12809,20,86,0.5924379490423094
12836,14,81,0.5944890113311632
12864,35,21,
12869,98,32,0.47038596956981965
12894,57,6,0.40504687786538174
12933,46,99,0.5942830337879336
12937,56,18,0.5806703622452485
12949,15,47,0.46830848852397355
13019,64,30,0.40045794952411273
13032,69,94,0.41931826790824483
13052,94,11,0.5389042550170888
13080,81,18,0.41207777458012995
13150,95,16,0.5582412857677768
13180,29,25,0.42062038128172025
13188,0,40,0.4419585213209279
13211,83,13,0.4243688899064743
13227,17,42,0.5207910420322779
13244,90,68,0.4195650403253413
13249,89,59,0.4775263514808327
13265,51,31,
13300,10,19,0.4008100244841581
13312,34,88,0.5089659814032428
13329,48,79,
13340,18,60,0.4068397733768748
13388,36,34,
13392,83,15,0.4028443770960433
13399,95,51,0.4573503091241843
13405,69,0,0.5817654198885737
13447,48,44,
13483,6,67,0.595221533574674
13485,59,21,0.5807787613305456
13489,62,17,0.5997411401144281
13507,87,0,0.4384114799188638
13516,94,44,0.4943607766420245
13642,80,3,0.525386823715475
13644,99,9,0.40353581313835335
13661,62,18,0.40341857783693824
13683,92,99,0.41575642816888114
13694,18,50,0.5431744028296349
13791,43,76,
13797,87,16,0.5839686060780059
13814,62,24,0.43637502728334226
13816,48,2,0.5246652405348918
13856,60,1,0.5953330808453406
13873,22,15,0.4122042507518349
13898,63,57,
13901,59,4,0.5845071879468351
13906,69,4,0.5116742779101814
13965,5,94,0.5234567895426424
13973,97,14,0.4002604077943307
13985,92,22,0.5008371283183041
14025,52,20,0.41200970172406465
14033,85,69,0.48308658189720505
14041,61,7,0.5150413726055747
14068,77,69,0.5897250062459198
14144,38,51,
14149,8,46,0.41183576214158824
14226,93,36,0.4000183081355271
14233,68,58,
14293,90,51,0.5953020859273143
14322,99,64,0.5122933307858951
14336,53,98,0.4977856034188151
14357,3,13,0.5845288797280549
14383,20,57,0.5974726010693843
14388,53,27,0.5999782446287072
14406,79,97,0.5912020418025787
14427,23,56,0.4339287251557438
14479,18,52,0.5994960539812227
14482,17,56,0.40960949590765766
14581,53,77,
14673,27,23,0.5734274423029112
14711,15,11,0.4338982661256184
14871,59,75,
14902,38,2,0.4013118505761929
14913,19,77,0.41687276292155584
14937,26,1,0.5880582034843457
14979,64,62,
14990,86,15,0.4773869589307934
14997,26,47,0.4543668793025693
15033,45,64,
15048,10,71,0.4790794673908066
15125,69,99,0.46569986407934694
15163,68,12,0.5286866083801051
15171,2,98,0.4556236544090229
15233,20,3,0.41542210264928364
15298,83,64,0.5766431638697352
15344,63,67,
15410,19,76,0.5323288601084485
15423,43,90,0.41402158257040866
15440,59,20,0.5347991218837171
15501,62,78,
15529,22,63,0.4092079781900261
15532,10,50,0.5219072399447198
15552,5,96,0.598626433433618
15589,46,27,
15600,72,57,0.415172376946717
15774,71,88,
15792,24,46,0.5783635402746533
15796,48,13,0.5604413607945398
15816,48,83,
15844,28,90,0.40815617168058677
15846,55,67,
15868,60,66,
15903,67,97,0.5968303809794248
15937,39,6,0.5994153344590052
15938,31,30,
15971,86,69,0.5997738222598739
15988,99,81,0.47416103891387024
15998,72,47,0.5987451154702066
16027,42,75,
16090,10,62,0.559821951090962
16129,18,68,0.40001026909424076
16142,64,88,0.5183092903503138
16168,57,35,0.4995814415296274
16180,14,40,
16197,97,8,0.5291751770893739
16205,80,87,0.49988685478085376
16224,8,15,0.593616076877269
16290,55,6,0.5939978044698045
16325,26,40,0.40535201467138565
16335,47,93,0.40148179242314047
16352,7,44,
16354,14,73,0.4240831824909778
16362,55,43,
16365,48,19,0.5317786072206476
16402,77,96,0.408797126624926
16428,21,32,0.5705390866478576
16459,49,57,
16470,48,40,
16525,93,9,0.511604248356579
16588,27,8,0.4650767824911351
16615,61,60,
16627,88,88,0.5087916152490282
16695,62,40,
16745,81,36,0.40864359543012324
16760,86,92,0.5752498136415772
16966,59,73,
16972,74,13,0.5875058625027714
16984,62,46,
16992,3,42,0.4033136382518334
17002,73,39,0.577326039216987
17090,97,54,0.40613850314338196
17109,45,0,0.436690247755913
17111,96,80,0.5675820469902851
17132,26,87,0.40401631147029504
17145,91,84,0.42671047655254185
17148,99,31,0.4055649503614984
17167,23,3,0.46137729230845176
17169,97,42,0.5030811582596363
17171,96,22,0.5218072272931025
17196,35,45,0.5873077019311672
17267,19,16,0.4618012202122184
17268,62,41,
17320,23,69,0.598180946612017
17424,36,68,
17426,56,65,
17464,72,89,0.4005434639824305
17474,19,51,0.5542175323890073
17477,97,94,0.5429797940714599
17512,17,93,0.5959060456745782
17518,45,52,
17561,4,70,0.5534183459040194
17584,65,38,
17594,87,81,0.5373306593997751
17601,56,39,
17606,38,40,
17625,18,26,0.4612079486342212
17669,60,51,
17720,86,99,0.4310184442085068
17724,51,12,0.40558816705469114
17745,59,81,
17779,11,70,0.500723980291111
17787,71,91,0.5334844134186171
17798,72,82,
17841,25,6,0.4163880789988047
17867,48,95,0.5972801767946496
17927,70,70,
17944,71,63,0.4013584525598365
18109,5,62,0.4069778268678699
18130,29,51,
18137,87,25,0.4978175777119858
18185,71,60,0.462235824474242
18203,38,64,
18220,31,37,0.552126814123692
18222,92,72,0.4193473376504993
18273,83,58,0.5517526752287913
18279,1,68,0.5787296599772311
18297,84,39,0.4304946259780156
18327,44,38,
18343,3,51,0.5877763250178245
18400,53,97,0.4000793096561321
18402,18,8,0.48659475731452917
18470,68,95,0.45176465695389584
18490,93,95,0.46178341833419334
18493,35,83,0.5803613467472186
18495,35,39,
18533,94,58,0.4286347244260364
18573,87,89,0.5169554573826183
18576,93,34,0.428921054815524
18590,58,84,
18607,46,22,0.5219072399447198
18624,98,40,0.5625879598787207
18638,17,75,0.5646897265972509
18674,42,60,
18677,92,12,0.5061381034917513
18701,11,78,0.41761724369194875
18709,38,46,
18818,44,57,
18824,50,35,
18852,73,27,0.5443304289827572
18903,11,62,0.4022590793846581
19002,1,33,0.44861508792418087
19037,54,91,0.5009888002229521
19090,16,86,0.5804705168708013
19252,38,47,
19266,55,58,
19283,85,17,0.5084170863962315
19360,54,69,
19378,60,91,0.4609817290941369
19391,34,42,0.5279820759940828
19409,3,46,0.4674489504299818
19438,56,64,
19454,68,17,0.5984564222610257
19570,28,17,0.591891934310139
19618,82,12,0.5991678646445154
19620,2,48,0.5246652405348918
19642,2,55,0.47723723172893395
19687,56,61,
19693,25,15,0.4867767824094937
19760,80,26,0.4958282765670481
19810,72,66,0.5890627115147518
19819,36,46,
19870,77,23,0.5954005469545669
19884,81,45,0.5352771617369196
19892,32,69,
19991,4,30,0.4142723595425758
20042,42,98,0.4004302056383159
20086,18,10,0.4019052075090409
20105,97,7,0.4928859131507946
20127,64,97,0.4743777335053479
20134,96,59,0.5832232895731199
20167,24,28,0.47893957933172865
20221,58,70,
20240,74,63,0.5179081292684253
20250,31,47,0.4079796893559776
20256,40,45,
20279,84,24,0.46312542921716304
20315,25,40,0.5022443256722141
20325,41,63,
20345,36,30,
20351,13,0,0.40121011082285224
20381,88,56,0.40080217999659623
20429,3,94,0.574301233660661
20431,23,91,0.4143825202513384
20438,61,12,0.4009928977747084
20471,53,58,
20580,36,88,0.43780258599828725
20592,32,89,0.5928946480636448
20596,39,71,
20609,34,49,
20611,78,27,0.5814643338145847
20614,37,31,
20704,96,75,0.5417417077720562
20714,17,20,0.5491716456631798
20772,35,66,
20861,46,68,
20864,9,7,0.5885938899169767
20877,10,42,
20904,93,99,0.438605131396802
20919,16,64,0.505067755173267
20920,35,53,
20962,68,2,0.5868414457382634
20964,41,44,
20985,91,25,0.42389032404887383
21040,33,34,
21080,40,31,
21146,1,6,0.5068094260045066
21151,10,92,0.5612835084299771
21182,64,23,0.5787296599772311
21261,80,56,0.5549618558343002
21293,84,52,0.40512691032033976
21296,13,1,0.4973479040918074
21364,29,15,0.5478513661623547
21374,35,30,
21434,15,57,0.4615940765292485
21441,28,8,0.5381139097581975
21456,96,64,0.40019637750660864
21462,72,28,0.40150090704318125
21553,3,15,0.5925467297601557
21560,94,63,0.46064378732205963
21652,15,81,0.5268442764011875
21756,34,37,
21786,24,71,0.4000424249830595
21793,23,23,0.5999270352709047
21796,22,48,0.5873971041619941
21823,88,23,0.5724501062026985
21877,53,48,
22007,53,8,0.5880339070375369
22032,21,11,0.5348371671114733
22068,99,82,0.5369519328902836
22083,72,54,0.46111350398590917
22093,54,49,
22112,99,28,0.4483533188693622
22145,58,86,
22174,3,59,0.5994774708806969
22186,40,36,
22188,21,55,0.4010203999714015
22190,70,81,
22206,86,55,0.474386049128291
22227,11,46,0.5999997916334999
22271,11,67,0.5956182083107048
22321,39,52,
22337,89,11,0.42748664072550785
22366,44,97,0.47403115607934615
22376,57,9,0.48505997253384664
22419,72,80,
22437,66,73,
22446,92,48,0.5444299826340734
22450,81,31,0.5899183578530274
22458,28,29,0.4137566693744791
22472,84,15,0.48258376158386607
22508,20,94,0.45381475652677755
22569,7,21,0.45400430178109
22578,58,93,0.5984384321733037
22586,48,3,0.40776953008201094
22610,79,89,
22611,34,11,0.4940558749769722
22613,59,77,
22640,92,17,0.5998563770383464
22700,88,61,0.505914266088451
22708,19,46,0.5919121357735174
22711,53,56,
22743,29,26,0.5340612880056342
22840,10,2,0.5764851992931694
22890,27,7,0.5010507030802159
22907,47,92,0.4014140929717185
22908,25,67,0.41515089212975065
22949,1,48,0.41960183762021525
22965,23,14,0.5839129020716965
22979,83,99,0.40429223666932684
23026,20,95,0.5368566766772482
23044,13,30,0.5993807086282812
23057,36,71,
23075,27,84,0.5857221637275672
23096,97,77,0.44197588506114216
23100,63,24,0.4030381908022778
23130,78,89,
23157,90,9,0.5130305906603714
23175,90,83,0.5157356605557308
23182,18,43,0.4598677219964778
23208,31,87,0.44422363748803473
23256,9,38,
23306,71,20,0.5752090282236683
23367,91,78,0.42164844047196537
23373,79,59,0.5495969203473188
23419,12,5,0.40121011082285224
23428,42,58,
23439,77,51,0.44422363748803473
23452,58,2,0.5998877465641657
23471,64,29,0.40091291215672226
23529,24,96,0.5782998296724501
23549,55,25,0.46528699579896965
23553,81,64,0.5616927997089927
23577,82,41,0.5511226761870432
23623,9,20,0.5774491098616304
23629,2,90,0.42066977337720307
23645,52,12,0.4605318881408461
23701,21,94,0.5104686880781701
23740,17,84,0.5971338482236879
23758,32,38,0.40000045518871025
23763,43,52,
23783,69,96,0.4140259759252909
23816,95,47,0.49417741825328554
23825,45,4,0.5982176568150586
23871,96,10,0.45818268915242255
23888,54,43,
23940,18,69,0.4082009891469554
23989,97,89,0.4244835305070182
24034,23,66,0.40447166707877263
24043,57,96,0.45582472160568016
24045,9,19,0.44693597598070234
24138,34,89,0.4432789854108687
24150,75,18,0.45089906174646516
24210,52,70,
24227,14,97,0.4002604077943307
24231,33,31,
24280,90,49,0.5920962145511703
24297,10,72,0.4165842553375132
24328,22,3,0.5648215552758432
24342,46,70,
24400,53,47,
24410,47,83,
24418,51,5,0.5003160808341385
24420,58,83,
24424,33,60,
24455,79,60,0.4341277480836343
24483,80,94,0.5942965518326211
24512,33,67,
24552,43,74,
24585,99,56,0.598373107595948
24599,35,43,0.4028514677282626
24608,54,94,0.41519387573600486
24625,48,78,
24637,70,84,
24676,68,23,0.5973411806492698
24703,6,27,0.48809246756157576
24722,15,68,0.4763149361183024
24724,42,46,
24756,92,44,0.4227064775410288
24786,57,38,
24804,20,71,0.5752090282236683
24809,39,43,
24819,80,57,0.41351981732231796
24859,11,37,
24921,27,86,0.5883320034566477
24957,40,53,
24973,91,60,0.4609817290941369
25060,68,62,
25061,64,92,0.5986331289046333
25109,58,22,0.5720203333062752
25157,13,26,0.4288130000679291
25226,66,61,
25278,20,40,0.571508727556518
25303,51,87,
25312,38,85,0.4911254951197356
25313,24,32,0.4419585213209279
25320,95,4,0.5856649034818021
25362,28,73,0.47154873571444766
25375,61,69,
25440,46,97,0.5999093539943287
25545,31,10,0.5413064897006659
25636,84,30,0.4399899890989948
25675,34,62,
25684,27,79,0.41145370453709873
25740,18,41,0.5127679735306507
25810,94,14,0.40089772116706485
25841,46,13,0.5996856227956443
25884,27,54,
25887,38,7,0.4697929330026644
25892,86,8,0.5572492533145742
25914,3,43,0.4036607026663413
25927,93,59,0.45975623264615567
25977,42,25,
26001,36,21,
26025,37,43,0.411467614506394
26036,38,15,0.4572402154418166
26064,70,11,0.500723980291111
26130,29,82,0.4075270715638573
26205,71,49,0.47950780744216204
26211,40,83,
26214,86,61,0.42035486225716445
26289,52,28,0.40121641361499966
26316,85,67,0.5685893795043923
26374,24,86,0.45824861742360706
26417,6,12,0.40462383069732816
26430,6,69,0.4375470719858525
26433,56,17,0.40960949590765766
26458,68,36,
26524,76,3,0.5967460772660798
26563,11,5,0.49858201705728555
26574,22,12,0.4484576161083214
26598,27,21,0.46366601699654697
26606,74,84,
26615,22,26,0.4204285463376859
26659,12,97,0.4065243341367018
26668,67,47,
26701,4,1,0.4414362696665824
26715,84,84,0.5931493581526507
26720,84,25,0.594608629932326
26748,59,74,
26796,4,35,0.40072553442893083
26806,55,80,
26907,15,56,0.5755906083726487
26933,73,2,0.4488956619947049
26984,9,65,0.528510618943648
27006,80,18,0.5993379974794363
27049,54,14,0.4957983787500444
27083,1,22,0.5985909296539392
27091,76,18,0.5386975784426754
27189,26,42,0.589016058633735
27308,13,22,0.41008631994210176
27349,79,68,0.4119559937595512
27404,62,95,0.4317454795271885
27416,19,57,0.40051212999291086
27438,83,89,0.5272965456960247
27451,89,65,0.5996616664366324
27464,39,36,
27488,47,56,
27516,34,80,0.569782803933013
27599,23,85,0.4682801083575547
27664,96,16,0.4013887886899642
27676,68,52,
27694,94,33,0.5838291808083765
27758,85,55,0.5987802811424895
27872,81,93,0.5992608089955277
27878,49,32,
27966,85,27,0.5375762128701776
28028,40,22,
28056,55,46,
28058,45,78,
28100,87,24,0.4002422560518017
28126,60,31,0.5246755716971667
28128,6,95,0.4546026871774803
28138,17,63,0.5362105984732037
28149,54,32,0.512414152317866
28209,98,11,0.5991387463063483
28214,53,46,
28235,53,95,0.41811793588239704
28236,1,26,0.5880582034843457
28244,19,12,0.4251892489901783
28246,72,10,0.4165842553375132
28273,50,31,
28332,19,89,0.40614954067071185
28375,18,76,0.5386975784426754
28402,80,17,0.4046270354519889
28420,30,20,
28422,78,73,0.4632584599577714
28427,90,99,0.5788296502400956
28489,99,23,0.45180021220095523
28494,75,64,0.5797199586757619
28510,99,17,0.49042583336175477
28512,19,39,0.5951685522203181
28545,63,87,0.400219489347747
28574,89,74,0.4002882241772572
28650,72,79,
28659,66,60,
28670,34,55,
28680,91,21,0.42060218551004624
28689,80,36,0.5999301027434754
28712,35,12,0.5581162458711586
28770,55,14,0.5095847907590527
28772,33,83,0.4662260346622994
28824,9,33,0.46366601699654697
28921,59,2,0.4482655823971771
29047,13,82,0.4959413321902134
29054,35,68,
29064,81,49,0.40302096679191396
29077,22,73,0.4024169860310089
29090,50,3,0.4167933173107352
29154,42,56,
29207,61,10,0.4102702998054519
29260,10,91,0.4454223163495659
29308,18,18,0.5890763150287576
29373,76,82,
29396,28,64,
29411,98,33,0.5747909032049556
29415,85,75,0.4002080501377828
29425,28,46,0.42546054736710176
29558,28,68,
29559,18,36,0.5923365992356012
29612,54,65,
29687,33,41,0.5244872131338633
29690,10,65,0.5921990829834376
29713,50,62,
29737,20,54,0.5925661307887125
29772,88,79,0.4121266485774262
29816,54,1,0.5994596595488361
29832,50,23,0.47723723172893395
29841,58,29,0.4018775125277044
29843,26,33,0.4724590385254423
29848,31,93,0.5658031449258776
29855,67,43,
29897,90,2,0.42066977337720307
29901,51,25,0.4147487608006341
29916,9,50,0.5893436024698933
30019,77,73,0.501755349255773
30050,37,25,
30079,49,67,
30129,39,88,0.40078312063107063
30151,78,24,0.4704552890898138
30157,78,29,0.41852331493032435
30224,23,39,0.41730018360386484
30308,24,29,0.5645414198304338
30367,93,15,0.48724261243719097
30370,8,99,0.5627559979076459
30405,82,5,0.5202224835865638
30410,40,62,
30428,81,81,0.5867141134145225
30441,56,20,0.40280808582050615
30516,90,31,0.4546026871774803
30559,82,65,0.5594362443103804
30585,66,29,0.5675364051562161
30601,98,73,0.5895802662171387
30610,5,73,0.4430347894579183
30644,94,98,0.5927811461920782
30693,86,21,0.5560048200167769
30722,76,31,0.4024979148379671
30758,36,19,
30780,69,43,
30851,31,44,0.41010876020231846
30874,95,0,0.4138345880213959
