,x,y,value
13497,4,49,0
13527,4,50,0
13557,4,51,0
13587,4,52,0
13617,4,53,0
13647,4,54,0
13677,4,55,0
13707,4,56,0
13737,4,57,0
13767,4,58,0
13797,4,59,0
13827,4,60,0
13857,4,61,0
13887,4,62,0
13917,4,63,0
13947,4,64,0
13977,4,65,0
14007,4,66,0
14037,4,67,0
14067,4,68,0
14097,4,69,0
14127,4,70,0
14157,4,71,0
14187,4,72,0
14217,4,73,0
14247,4,74,0
14277,4,75,0
14307,4,76,0
14337,4,77,0
14367,4,78,0
14397,4,79,0
14427,4,80,0
14457,4,81,0
14487,4,82,0
14517,4,83,0
14547,4,84,0
14577,4,85,0
14607,4,86,0
14637,4,87,0
14667,4,88,0
14697,4,89,0
14727,4,90,0
14757,4,91,0
14787,4,92,0
14817,4,93,0
14847,4,94,0
14877,4,95,0
14907,4,96,0
14937,4,97,0
14967,4,98,0
14997,4,99,0
15027,5,0,0
15057,5,1,0
15087,5,2,0
15117,5,3,0
15147,5,4,0
15177,5,5,0
15207,5,6,0
15237,5,7,0
15267,5,8,0
15297,5,9,0
15327,5,10,0
15357,5,11,0
15387,5,12,0
15417,5,13,0
15447,5,14,0
15477,5,15,0
15507,5,16,0
15537,5,17,0
15567,5,18,0
15597,5,19,0
15627,5,20,0
15657,5,21,0
15687,5,22,0
15717,5,23,0
15747,5,24,0
15777,5,25,0
15807,5,26,0
15837,5,27,0
15867,5,28,0
15897,5,29,0
15927,5,30,0
15957,5,31,0
15987,5,32,0
16017,5,33,0
16047,5,34,0
16077,5,35,0
16107,5,36,0
16137,5,37,0
16167,5,38,0
16197,5,39,0
16227,5,40,1
16257,5,41,0
16287,5,42,0
16317,5,43,0
16347,5,44,0
16377,5,45,0
16407,5,46,0
16437,5,47,0
16467,5,48,0
16497,5,49,0
16527,5,50,0
16557,5,51,0
16587,5,52,0
16617,5,53,0
16647,5,54,0
16677,5,55,0
16707,5,56,0
16737,5,57,0
16767,5,58,0
16797,5,59,0
16827,5,60,0
16857,5,61,0
16887,5,62,0
16917,5,63,0
16947,5,64,0
16977,5,65,0
17007,5,66,0
17037,5,67,0
17067,5,68,0
17097,5,69,0
17127,5,70,0
17157,5,71,0
17187,5,72,0
17217,5,73,0
17247,5,74,0
17277,5,75,0
17307,5,76,0
17337,5,77,0
17367,5,78,0
17397,5,79,0
17427,5,80,0
17457,5,81,0
17487,5,82,0
17517,5,83,0
17547,5,84,0
17577,5,85,0
17607,5,86,0
17637,5,87,0
17667,5,88,0
17697,5,89,0
17727,5,90,0
17757,5,91,0
17787,5,92,0
17817,5,93,0
17847,5,94,0
17877,5,95,0
17907,5,96,0
17937,5,97,0
17967,5,98,0
17997,5,99,0
18027,6,0,0
18057,6,1,0
18087,6,2,0
18117,6,3,0
18147,6,4,0
18177,6,5,0
18207,6,6,0
18237,6,7,0
18267,6,8,0
18297,6,9,0
18327,6,10,0
18357,6,11,0
18387,6,12,0
18417,6,13,0
18447,6,14,0
18477,6,15,0
18507,6,16,0
18537,6,17,0
18567,6,18,0
18597,6,19,0
18627,6,20,0
18657,6,21,0
18687,6,22,0
18717,6,23,0
18747,6,24,0
18777,6,25,0
18807,6,26,0
18837,6,27,0
18867,6,28,0
18897,6,29,0
18927,6,30,0
18957,6,31,0
18987,6,32,0
19017,6,33,0
19047,6,34,0
19077,6,35,0
19107,6,36,0
19137,6,37,1
19167,6,38,1
19197,6,39,1
19227,6,40,1
19257,6,41,1
19287,6,42,1
19317,6,43,1
19347,6,44,0
19377,6,45,0
19407,6,46,0
19437,6,47,0
19467,6,48,0
19497,6,49,0
19527,6,50,0
19557,6,51,0
19587,6,52,0
19617,6,53,0
19647,6,54,0
19677,6,55,0
19707,6,56,0
19737,6,57,0
19767,6,58,0
19797,6,59,0
19827,6,60,0
19857,6,61,0
19887,6,62,0
19917,6,63,0
19947,6,64,0
19977,6,65,0
20007,6,66,0
20037,6,67,0
20067,6,68,0
20097,6,69,0
20127,6,70,0
20157,6,71,0
20187,6,72,0
20217,6,73,0
20247,6,74,0
20277,6,75,0
20307,6,76,0
20337,6,77,0
20367,6,78,0
20397,6,79,0
20427,6,80,0
20457,6,81,0
20487,6,82,0
20517,6,83,0
20547,6,84,0
20577,6,85,0
20607,6,86,0
20637,6,87,0
20667,6,88,0
20697,6,89,0
20727,6,90,0
20757,6,91,0
20787,6,92,0
20817,6,93,0
20847,6,94,0
20877,6,95,0
20907,6,96,0
20937,6,97,0
20967,6,98,0
20997,6,99,0
21027,7,0,0
21057,7,1,0
21087,7,2,0
21117,7,3,0
21147,7,4,0
21177,7,5,0
21207,7,6,0
21237,7,7,0
21267,7,8,0
21297,7,9,0
21327,7,10,0
21357,7,11,0
21387,7,12,0
21417,7,13,0
21447,7,14,0
21477,7,15,0
21507,7,16,0
21537,7,17,0
21567,7,18,0
21597,7,19,0
21627,7,20,0
21657,7,21,0
21687,7,22,0
21717,7,23,0
21747,7,24,0
21777,7,25,0
21807,7,26,0
21837,7,27,0
21867,7,28,0
21897,7,29,0
21927,7,30,0
21957,7,31,0
21987,7,32,0
22017,7,33,0
22047,7,34,0
22077,7,35,0
22107,7,36,1
22137,7,37,1
22167,7,38,1
22197,7,39,1
22227,7,40,1
22257,7,41,1
22287,7,42,1
22317,7,43,1
22347,7,44,1
22377,7,45,0
22407,7,46,0
22437,7,47,0
22467,7,48,0
22497,7,49,0
22527,7,50,0
22557,7,51,0
22587,7,52,0
22617,7,53,0
22647,7,54,0
22677,7,55,0
22707,7,56,0
22737,7,57,0
22767,7,58,0
22797,7,59,0
22827,7,60,0
22857,7,61,0
22887,7,62,0
22917,7,63,0
22947,7,64,0
22977,7,65,0
23007,7,66,0
23037,7,67,0
23067,7,68,0
23097,7,69,0
23127,7,70,0
23157,7,71,0
23187,7,72,0
23217,7,73,0
23247,7,74,0
23277,7,75,0
23307,7,76,0
23337,7,77,0
23367,7,78,0
23397,7,79,0
23427,7,80,0
23457,7,81,0
23487,7,82,0
23517,7,83,0
23547,7,84,0
23577,7,85,0
23607,7,86,0
23637,7,87,0
23667,7,88,0
23697,7,89,0
23727,7,90,0
23757,7,91,0
23787,7,92,0
23817,7,93,0
23847,7,94,0
23877,7,95,0
23907,7,96,0
23937,7,97,0
23967,7,98,0
23997,7,99,0
24027,8,0,0
24057,8,1,0
24087,8,2,0
24117,8,3,0
24147,8,4,0
24177,8,5,0
24207,8,6,0
24237,8,7,0
24267,8,8,0
24297,8,9,0
24327,8,10,0
24357,8,11,0
24387,8,12,0
24417,8,13,0
24447,8,14,0
24477,8,15,0
24507,8,16,0
24537,8,17,0
24567,8,18,0
24597,8,19,0
24627,8,20,0
24657,8,21,0
24687,8,22,0
24717,8,23,0
24747,8,24,0
24777,8,25,0
24807,8,26,0
24837,8,27,0
24867,8,28,0
24897,8,29,0
24927,8,30,0
24957,8,31,0
24987,8,32,0
25017,8,33,0
25047,8,34,0
25077,8,35,0
25107,8,36,1
25137,8,37,1
25167,8,38,1
25197,8,39,1
25227,8,40,1
25257,8,41,1
25287,8,42,1
25317,8,43,1
25347,8,44,1
25377,8,45,0
25407,8,46,0
25437,8,47,0
25467,8,48,0
25497,8,49,0
25527,8,50,0
25557,8,51,0
25587,8,52,0
25617,8,53,0
25647,8,54,0
25677,8,55,0
25707,8,56,0
25737,8,57,0
25767,8,58,0
25797,8,59,0
25827,8,60,0
25857,8,61,0
25887,8,62,0
25917,8,63,0
25947,8,64,0
25977,8,65,0
26007,8,66,0
26037,8,67,0
26067,8,68,0
26097,8,69,0
26127,8,70,0
26157,8,71,0
26187,8,72,0
26217,8,73,0
26247,8,74,0
26277,8,75,0
26307,8,76,0
26337,8,77,0
26367,8,78,0
26397,8,79,0
26427,8,80,0
26457,8,81,0
26487,8,82,0
26517,8,83,0
26547,8,84,0
26577,8,85,0
26607,8,86,0
26637,8,87,0
26667,8,88,0
26697,8,89,0
26727,8,90,0
26757,8,91,0
26787,8,92,0
26817,8,93,0
26847,8,94,0
26877,8,95,0
26907,8,96,0
26937,8,97,0
26967,8,98,0
26997,8,99,0
27027,9,0,0
27057,9,1,0
27087,9,2,0
27117,9,3,0
27147,9,4,0
27177,9,5,0
27207,9,6,0
27237,9,7,0
27267,9,8,0
27297,9,9,0
27327,9,10,0
27357,9,11,0
27387,9,12,0
27417,9,13,0
27447,9,14,0
27477,9,15,0
27507,9,16,0
27537,9,17,0
27567,9,18,0
27597,9,19,0
27627,9,20,0
27657,9,21,0
27687,9,22,0
27717,9,23,0
27747,9,24,0
27777,9,25,0
27807,9,26,0
27837,9,27,0
27867,9,28,0
27897,9,29,0
27927,9,30,0
27957,9,31,0
27987,9,32,0
28017,9,33,0
28047,9,34,0
28077,9,35,0
28107,9,36,1
28137,9,37,1
28167,9,38,1
28197,9,39,1
28227,9,40,1
28257,9,41,1
28287,9,42,1
28317,9,43,1
28347,9,44,1
28377,9,45,0
28407,9,46,0
28437,9,47,0
28467,9,48,0
28497,9,49,0
28527,9,50,0
28557,9,51,0
28587,9,52,0
28617,9,53,0
28647,9,54,0
28677,9,55,0
28707,9,56,0
28737,9,57,0
28767,9,58,0
28797,9,59,0
28827,9,60,0
28857,9,61,0
28887,9,62,0
28917,9,63,0
28947,9,64,0
28977,9,65,0
29007,9,66,0
29037,9,67,0
29067,9,68,0
29097,9,69,0
29127,9,70,0
29157,9,71,0
29187,9,72,0
29217,9,73,0
29247,9,74,0
29277,9,75,0
29307,9,76,0
29337,9,77,0
29367,9,78,0
29397,9,79,0
29427,9,80,0
29457,9,81,0
29487,9,82,0
29517,9,83,0
29547,9,84,0
29577,9,85,0
29607,9,86,0
29637,9,87,0
29667,9,88,0
29697,9,89,0
29727,9,90,0
29757,9,91,0
29787,9,92,0
29817,9,93,0
29847,9,94,0
29877,9,95,0
29907,9,96,0
29937,9,97,0
29967,9,98,0
29997,9,99,0
30027,10,0,0
30057,10,1,0
30087,10,2,0
30117,10,3,0
30147,10,4,0
30177,10,5,0
30207,10,6,0
30237,10,7,0
30267,10,8,0
30297,10,9,0
30327,10,10,0
30357,10,11,0
30387,10,12,0
30417,10,13,0
30447,10,14,0
30477,10,15,0
30507,10,16,0
30537,10,17,0
30567,10,18,0
30597,10,19,0
30627,10,20,0
30657,10,21,0
30687,10,22,0
30717,10,23,0
30747,10,24,0
30777,10,25,0
30807,10,26,0
30837,10,27,0
30867,10,28,0
30897,10,29,0
30927,10,30,0
30957,10,31,0
30987,10,32,0
31017,10,33,0
31047,10,34,0
31077,10,35,1
31107,10,36,1
31137,10,37,1
31167,10,38,1
31197,10,39,1
31227,10,40,1
31257,10,41,1
31287,10,42,1
31317,10,43,1
31347,10,44,1
31377,10,45,1
31407,10,46,0
31437,10,47,0
31467,10,48,0
31497,10,49,0
31527,10,50,0
31557,10,51,0
31587,10,52,0
31617,10,53,0
31647,10,54,0
31677,10,55,0
31707,10,56,0
31737,10,57,0
31767,10,58,0
31797,10,59,0
31827,10,60,0
31857,10,61,0
31887,10,62,0
31917,10,63,0
31947,10,64,0
31977,10,65,0
32007,10,66,0
32037,10,67,0
32067,10,68,0
32097,10,69,0
32127,10,70,0
32157,10,71,0
32187,10,72,0
32217,10,73,0
32247,10,74,0
32277,10,75,0
32307,10,76,0
32337,10,77,0
32367,10,78,0
32397,10,79,0
32427,10,80,0
32457,10,81,0
32487,10,82,0
32517,10,83,0
32547,10,84,0
32577,10,85,0
32607,10,86,0
32637,10,87,0
32667,10,88,0
32697,10,89,0
32727,10,90,0
32757,10,91,0
32787,10,92,0
32817,10,93,0
32847,10,94,0
32877,10,95,0
32907,10,96,0
32937,10,97,0
32967,10,98,0
32997,10,99,0
33027,11,0,0
33057,11,1,0
33087,11,2,0
33117,11,3,0
33147,11,4,0
33177,11,5,0
33207,11,6,0
33237,11,7,0
33267,11,8,0
33297,11,9,0
33327,11,10,0
33357,11,11,0
33387,11,12,0
33417,11,13,0
33447,11,14,0
33477,11,15,0
33507,11,16,0
33537,11,17,0
33567,11,18,0
33597,11,19,0
33627,11,20,0
33657,11,21,0
33687,11,22,0
33717,11,23,0
33747,11,24,0
33777,11,25,0
33807,11,26,0
33837,11,27,0
33867,11,28,0
33897,11,29,0
33927,11,30,0
33957,11,31,0
33987,11,32,0
34017,11,33,0
34047,11,34,0
34077,11,35,0
34107,11,36,1
34137,11,37,1
34167,11,38,1
34197,11,39,1
34227,11,40,1
34257,11,41,1
34287,11,42,1
34317,11,43,1
34347,11,44,1
34377,11,45,0
34407,11,46,0
34437,11,47,0
34467,11,48,0
34497,11,49,0
34527,11,50,0
34557,11,51,0
34587,11,52,0
34617,11,53,0
34647,11,54,0
34677,11,55,0
34707,11,56,0
34737,11,57,0
34767,11,58,0
34797,11,59,0
34827,11,60,0
34857,11,61,0
34887,11,62,0
34917,11,63,0
34947,11,64,0
34977,11,65,0
35007,11,66,0
35037,11,67,0
35067,11,68,0
35097,11,69,0
35127,11,70,0
35157,11,71,0
35187,11,72,0
35217,11,73,0
35247,11,74,0
35277,11,75,0
35307,11,76,0
35337,11,77,0
35367,11,78,0
35397,11,79,0
35427,11,80,0
35457,11,81,0
35487,11,82,0
35517,11,83,0
35547,11,84,0
35577,11,85,0
35607,11,86,0
35637,11,87,0
35667,11,88,0
35697,11,89,0
35727,11,90,0
35757,11,91,0
35787,11,92,0
35817,11,93,0
35847,11,94,0
35877,11,95,0
35907,11,96,0
35937,11,97,0
35967,11,98,0
35997,11,99,0
36027,12,0,0
36057,12,1,0
36087,12,2,0
36117,12,3,0
36147,12,4,0
36177,12,5,0
36207,12,6,0
36237,12,7,0
36267,12,8,0
36297,12,9,0
36327,12,10,0
36357,12,11,0
36387,12,12,0
36417,12,13,0
36447,12,14,0
36477,12,15,0
36507,12,16,0
36537,12,17,0
36567,12,18,0
36597,12,19,0
36627,12,20,0
36657,12,21,0
36687,12,22,0
36717,12,23,0
36747,12,24,0
36777,12,25,0
36807,12,26,0
36837,12,27,0
36867,12,28,0
36897,12,29,0
36927,12,30,0
36957,12,31,0
36987,12,32,0
37017,12,33,0
37047,12,34,0
37077,12,35,0
37107,12,36,1
37137,12,37,1
37167,12,38,1
37197,12,39,1
37227,12,40,1
37257,12,41,1
37287,12,42,1
37317,12,43,1
37347,12,44,1
37377,12,45,0
37407,12,46,0
37437,12,47,0
37467,12,48,0
37497,12,49,0
37527,12,50,0
37557,12,51,0
37587,12,52,0
37617,12,53,0
37647,12,54,0
37677,12,55,0
37707,12,56,0
37737,12,57,0
37767,12,58,0
37797,12,59,0
37827,12,60,0
37857,12,61,0
37887,12,62,0
37917,12,63,0
37947,12,64,0
37977,12,65,0
38007,12,66,0
38037,12,67,0
38067,12,68,0
38097,12,69,0
38127,12,70,0
38157,12,71,0
38187,12,72,0
38217,12,73,0
38247,12,74,0
38277,12,75,0
38307,12,76,0
38337,12,77,0
38367,12,78,0
38397,12,79,0
38427,12,80,0
38457,12,81,0
38487,12,82,0
38517,12,83,0
38547,12,84,0
38577,12,85,0
38607,12,86,0
38637,12,87,0
38667,12,88,0
38697,12,89,0
38727,12,90,0
38757,12,91,0
38787,12,92,0
38817,12,93,0
38847,12,94,0
38877,12,95,0
38907,12,96,0
38937,12,97,0
38967,12,98,0
38997,12,99,0
39027,13,0,0
39057,13,1,0
39087,13,2,0
39117,13,3,0
39147,13,4,0
39177,13,5,0
39207,13,6,0
39237,13,7,0
39267,13,8,0
39297,13,9,0
39327,13,10,0
39357,13,11,0
39387,13,12,0
39417,13,13,0
39447,13,14,0
39477,13,15,0
39507,13,16,0
39537,13,17,0
39567,13,18,0
39597,13,19,0
39627,13,20,0
39657,13,21,0
39687,13,22,0
39717,13,23,0
39747,13,24,0
39777,13,25,0
39807,13,26,0
39837,13,27,0
39867,13,28,0
39897,13,29,0
39927,13,30,0
39957,13,31,0
39987,13,32,0
40017,13,33,0
40047,13,34,0
40077,13,35,0
40107,13,36,1
40137,13,37,1
40167,13,38,1
40197,13,39,1
40227,13,40,1
40257,13,41,1
40287,13,42,1
40317,13,43,1
40347,13,44,1
40377,13,45,0
40407,13,46,0
40437,13,47,0
40467,13,48,0
40497,13,49,0
40527,13,50,0
40557,13,51,0
40587,13,52,0
40617,13,53,0
40647,13,54,0
40677,13,55,0
40707,13,56,0
40737,13,57,0
40767,13,58,0
40797,13,59,0
40827,13,60,0
40857,13,61,0
40887,13,62,0
40917,13,63,0
40947,13,64,0
40977,13,65,0
41007,13,66,0
41037,13,67,0
41067,13,68,0
41097,13,69,0
41127,13,70,0
41157,13,71,0
41187,13,72,0
41217,13,73,0
41247,13,74,0
41277,13,75,0
41307,13,76,0
41337,13,77,0
41367,13,78,0
41397,13,79,0
41427,13,80,0
41457,13,81,0
41487,13,82,0
41517,13,83,0
41547,13,84,0
41577,13,85,0
41607,13,86,0
41637,13,87,0
41667,13,88,0
41697,13,89,0
41727,13,90,0
41757,13,91,0
41787,13,92,0
41817,13,93,0
41847,13,94,0
41877,13,95,0
41907,13,96,0
41937,13,97,0
41967,13,98,0
41997,13,99,0
42027,14,0,0
42057,14,1,0
42087,14,2,0
42117,14,3,0
42147,14,4,0
42177,14,5,0
42207,14,6,0
42237,14,7,0
42267,14,8,0
42297,14,9,0
42327,14,10,0
42357,14,11,0
42387,14,12,0
42417,14,13,0
42447,14,14,0
42477,14,15,0
42507,14,16,0
42537,14,17,0
42567,14,18,0
42597,14,19,0
42627,14,20,0
42657,14,21,0
42687,14,22,0
42717,14,23,0
42747,14,24,0
42777,14,25,0
42807,14,26,0
42837,14,27,0
42867,14,28,0
42897,14,29,0
42927,14,30,0
42957,14,31,0
42987,14,32,0
43017,14,33,0
43047,14,34,0
43077,14,35,0
43107,14,36,0
43137,14,37,1
43167,14,38,1
43197,14,39,1
43227,14,40,1
43257,14,41,1
43287,14,42,1
43317,14,43,1
43347,14,44,0
43377,14,45,0
43407,14,46,0
43437,14,47,0
43467,14,48,0
43497,14,49,0
43527,14,50,0
43557,14,51,0
43587,14,52,0
43617,14,53,0
43647,14,54,0
43677,14,55,0
43707,14,56,0
43737,14,57,0
43767,14,58,0
43797,14,59,0
43827,14,60,0
43857,14,61,0
43887,14,62,0
43917,14,63,0
43947,14,64,0
43977,14,65,0
44007,14,66,0
44037,14,67,0
44067,14,68,0
44097,14,69,0
44127,14,70,0
44157,14,71,0
44187,14,72,0
44217,14,73,0
44247,14,74,0
44277,14,75,0
44307,14,76,0
44337,14,77,0
44367,14,78,0
44397,14,79,0
44427,14,80,0
44457,14,81,0
44487,14,82,0
44517,14,83,0
44547,14,84,0
44577,14,85,0
44607,14,86,0
44637,14,87,0
44667,14,88,0
44697,14,89,0
44727,14,90,0
44757,14,91,0
44787,14,92,0
44817,14,93,0
44847,14,94,0
44877,14,95,0
44907,14,96,0
44937,14,97,0
44967,14,98,0
44997,14,99,0
45027,15,0,0
45057,15,1,0
45087,15,2,0
45117,15,3,0
45147,15,4,0
45177,15,5,0
45207,15,6,0
45237,15,7,0
45267,15,8,0
45297,15,9,0
45327,15,10,0
45357,15,11,0
45387,15,12,0
45417,15,13,0
45447,15,14,0
45477,15,15,0
45507,15,16,0
45537,15,17,0
45567,15,18,0
45597,15,19,0
45627,15,20,0
45657,15,21,0
45687,15,22,0
45717,15,23,0
45747,15,24,0
45777,15,25,0
45807,15,26,0
45837,15,27,0
45867,15,28,0
45897,15,29,0
45927,15,30,0
45957,15,31,0
45987,15,32,0
46017,15,33,0
46047,15,34,0
46077,15,35,0
46107,15,36,0
46137,15,37,0
46167,15,38,0
46197,15,39,0
46227,15,40,1
46257,15,41,0
46287,15,42,0
46317,15,43,0
46347,15,44,0
46377,15,45,0
46407,15,46,0
46437,15,47,0
46467,15,48,0
46497,15,49,0
46527,15,50,0
46557,15,51,0
46587,15,52,0
46617,15,53,0
46647,15,54,0
46677,15,55,0
46707,15,56,0
