,x,y,value
4730,23,30,0.5001606253784094
4779,20,59,0.37423903611798737
4780,5,44,0.5785643634346094
4792,68,86,
4819,2,5,0.47969613714181375
4989,88,39,0.5964739526258878
5018,27,46,0.4304650289488357
5036,15,80,0.4516462460520901
5060,28,39,0.5233204053071759
5143,21,55,0.4794664172675227
5169,99,53,0.44723223988529226
5305,60,95,0.6308975693904699
5314,16,29,0.3702207651228224
5339,15,58,0.48159748993671525
5347,32,82,0.6190619696860837
5403,18,3,0.34217939677870546
5525,30,21,
5551,8,53,0.33372354101265855
5561,53,98,0.41977031122905173
5581,74,72,0.4245688653410571
5596,38,87,0.57910360542807
5599,24,55,0.4846389331644933
5604,85,34,0.44901142814427586
5625,97,21,0.494823350265744
5665,63,1,0.6096958851425781
5753,11,98,0.35202771496325647
5756,52,44,
5757,8,77,0.4494889909542706
5770,23,2,0.42574178485596725
5872,23,0,0.610503920528026
5904,53,80,
5916,65,2,0.48719379939761037
6045,42,92,0.4291955816355893
6119,24,12,0.5918482062074364
6126,6,12,0.5600194724960343
6146,85,68,0.6171475387012171
6159,25,90,0.42500087948093385
6175,19,22,0.3426314029154732
6188,87,26,0.6454572006612154
6216,38,49,
6221,37,64,
6228,19,61,0.43942043980013856
6294,69,54,
6309,1,83,0.4734326416353605
6345,59,75,
6370,55,76,
6373,2,99,0.4478825997831745
6431,30,25,
6487,32,21,
6506,31,64,
6566,1,43,0.5133002263654609
6601,36,14,0.5194532390646507
6633,37,60,
6647,18,43,0.5437665766760824
6664,76,47,0.42312541685303373
6753,31,9,0.37464432136560616
6795,4,96,0.4227676590772759
6825,7,45,0.5202658428730269
6829,68,59,
6899,0,7,0.537423864054587
6900,36,15,0.4024982613662862
6904,18,45,0.5398797575854282
7028,33,24,
7032,35,4,0.4147374571877257
7111,69,66,
7163,25,29,0.38586251677292843
7196,85,51,0.6565503944812187
7252,86,13,0.6787934887711444
7267,43,39,
7268,11,82,0.58282152613955
7272,40,23,
7287,95,38,0.6900388465060129
7301,79,88,
7390,36,82,0.625516124157264
7404,87,5,0.5980636940888218
7434,67,93,0.5851071741005971
7467,37,19,
7518,67,83,
7579,14,41,
7583,42,0,0.6413948691618537
7615,0,67,0.3715110939008047
7741,32,3,0.36599668126873763
7744,74,18,0.6369146489095588
7785,63,64,
7868,13,70,0.5451205845668935
8067,66,9,0.42372673198029703
8081,27,76,0.5943995386569808
8089,19,2,0.4188005661799622
8128,54,46,
8135,67,48,
8182,98,53,0.44686737630665735
8184,64,20,0.5935971752339129
8250,93,51,0.6613096271000765
8255,99,80,0.5526369210642104
8258,11,67,0.3913662852991482
8260,62,94,0.6645160916843331
8274,71,45,0.6163969994763703
8286,12,98,0.3538166942011338
8303,8,28,0.32794078831515283
8316,80,58,0.5715373963119392
8344,29,53,
8392,61,62,
8395,78,76,0.6618844093994816
8432,77,50,0.6793729327571347
8482,47,95,0.613573813104563
8496,96,79,0.44897486243935847
8509,17,93,0.5109975109113989
8590,16,35,0.3499153883992432
8654,41,70,
8666,68,87,
8671,39,13,0.624721355735342
8714,72,99,0.5540441579090678
8726,8,51,0.5503577735762413
8728,70,90,0.48838921921493444
8743,84,75,0.6792811597584822
8753,75,97,0.4309875030573973
8798,18,44,0.6017897023814593
8910,74,45,0.6193021301918837
8923,16,17,0.43191842142439063
8957,0,88,0.5694500286147839
8968,56,47,
8972,71,6,0.6731308763085294
8993,79,98,0.4482819111368276
9007,27,97,0.36614817123646626
9042,86,49,0.5996183057274963
9049,41,36,
9073,71,11,0.5484365954606376
9096,34,37,
9117,34,40,0.41139498493382903
9135,45,42,
9155,75,72,0.4254943934832468
9215,28,0,0.6190001854899607
9229,90,29,0.46527818695207146
9230,28,10,0.37905982436588104
9234,48,37,
9240,52,40,
9264,7,62,0.5395992964565778
9288,24,26,0.5661544977086109
9312,95,59,0.46483065005416024
9320,12,62,0.5485790313503549
9355,92,94,0.690454387435272
9389,30,60,
9394,58,43,
9430,52,84,
9444,64,57,
9530,40,36,
9568,1,82,0.5647783348854298
9583,26,52,0.4638947060870323
9609,43,7,0.6107923588871249
9614,69,34,
9624,74,0,0.6812325182273777
9639,99,21,0.49557769324891165
9648,35,37,
9681,60,84,0.44691169083013094
9702,41,58,
9777,63,29,0.44160589010221163
9779,40,39,
9862,25,19,0.6124547565849323
9897,66,67,
9918,51,96,0.5004017138630654
9932,52,56,
9965,73,75,
10124,29,82,0.614106653646245
10138,95,55,0.5683189407679177
10144,86,10,0.45092837993112783
10167,23,34,0.3693242751023813
10210,0,30,0.4591885000164604
10217,39,45,0.5748662199839112
10426,78,23,0.4848176126811399
10451,8,60,0.329270635841306
10455,63,19,0.6681981299142156
10475,49,4,0.43587772510527145
10506,86,9,0.441527006412594
10640,7,36,
10658,47,29,
10685,32,45,0.5636970420754603
10709,84,45,0.6275597430995246
10721,78,44,0.6847831420516743
10759,36,24,
10797,72,25,0.6781692507044262
10837,30,73,0.39581623043224445
10862,73,85,
10869,27,69,0.6164563692557766
10922,3,14,0.4623380520229032
10925,89,96,0.5387521674485747
10943,44,21,0.44246209990098656
11030,27,82,0.6107532541237657
11036,22,47,0.348843205426993
11045,53,49,
11055,36,1,0.5721056516213889
11085,14,14,0.482112709114823
11102,96,43,0.6382952195089894
11172,41,93,0.5508217340273751
11180,10,78,0.3452099426206253
11200,39,92,0.4245973204931406
11202,72,90,0.49038943875586444
11226,63,46,
11248,93,20,0.6177238353316945
11249,85,74,0.5821265219895161
11268,40,46,
11290,31,17,
11306,97,29,0.46868688055329727
11312,98,2,0.5123801522868832
11318,12,41,
11349,24,39,0.5165405197346966
11384,69,88,0.6762036234296418
11385,29,83,0.5227609603961754
11414,37,88,0.6335839648907343
11433,38,4,0.41948959218843207
11468,47,86,
11544,74,75,
11578,28,52,
11584,79,61,0.5214989206861091
11589,41,42,
11598,90,16,0.43793179670438964
11617,0,46,0.38267810956627657
11621,24,65,0.4083697506710029
11690,99,73,0.47098920418962387
11775,84,51,0.6558494520463165
11816,70,33,0.5451163862073687
11819,30,11,
11873,89,21,0.4908313509156743
11940,89,87,0.6366269076471023
11993,8,73,0.35748050531699016
12000,78,56,0.6656534762268731
12011,27,5,0.5238594057673722
12030,18,9,0.3524684109783086
12048,63,61,
12085,71,72,
12130,74,42,0.4985789472619228
12140,40,75,
12326,32,70,
12358,70,0,0.677316784508041
12443,42,89,
12506,19,38,0.5977012408371282
12570,95,29,0.46783437951979373
12726,77,12,0.6635716584210563
12727,85,44,0.690170630330458
12797,91,42,0.511249966571159
12801,73,21,0.47835598493551335
12853,85,49,0.5989406382422096
12858,20,11,0.4754179015335063
12902,8,11,0.4541076606137168
13053,17,51,0.56641068386756
13063,72,64,0.5999737085660548
13125,17,77,0.4655419012455892
13201,63,10,0.4297314569792441
13256,61,8,0.5178591044184886
13259,59,99,0.5396007692626166
13300,13,27,0.4243777390328713
13301,68,46,
13324,58,55,
13331,44,1,0.5844156252289063
13418,98,0,0.6971422879589421
13419,63,67,
13426,97,67,0.4987321072891369
13429,46,99,0.5220576426287552
13444,34,80,0.48400717108249136
13473,10,93,0.49854032525231545
13481,29,41,0.3613875259590935
13486,96,78,0.45395455377727567
13690,23,75,0.6002949491514897
13693,42,50,
13718,39,53,
13739,57,24,0.5872369004770344
13752,26,57,
13776,56,15,0.43149773424955734
13821,73,64,0.6009421477412624
13824,53,7,0.6250216517187257
13853,23,90,0.4215763552349195
13964,99,63,0.6956671038533707
14003,23,38,0.6046424595131332
14020,88,24,0.6170274015388009
14033,6,6,0.5751950550027446
14072,35,96,0.476476730228836
14084,36,77,0.49757212287146174
14138,25,10,0.3739880836499609
14242,2,28,0.3170977815732873
14251,78,84,
14295,23,63,0.6086638728438197
14297,63,83,
14298,81,11,0.5573582364773881
14347,32,92,0.41342814258468974
14369,86,35,0.4424974363305162
14446,88,67,0.4941330315434001
14468,10,96,0.43358553554141366
14535,21,16,0.3516354657717169
14584,31,20,
14682,92,49,0.6031885337153471
14690,95,65,0.4920497582744272
14696,2,32,0.5515268653501517
14702,82,28,0.43196130237214014
14777,74,79,
14803,85,36,0.5430276757656161
14867,5,1,0.5186088737133265
14869,16,45,0.5363563050884406
14873,94,5,0.6019781415565293
14918,75,42,0.49950447540411247
15031,13,67,0.39494006865478204
15142,64,84,
15144,35,55,
15239,95,16,0.44048798927211186
15259,68,3,0.4156026540424091
15279,97,90,0.5078252432613026
15292,31,5,0.5305267472269557
15304,65,39,
15319,62,16,0.4130883550433254
15337,74,54,0.4425657480852538
15478,27,18,0.5730008452308173
15520,79,11,0.5557503906867651
15547,36,58,
15597,77,45,0.6220133640956074
15666,43,32,
15673,9,74,0.4777333322497292
15691,40,13,0.6262674815125779
15692,43,73,
15720,27,24,0.5421923832787645
15739,97,38,0.6908913475395164
15752,83,61,0.5246237869091059
15768,5,25,0.5774370533295273
15786,69,25,0.6751376366363904
15798,76,67,0.485041147852824
15831,26,13,0.6035527733156855
15839,62,50,
15887,37,23,
15912,44,15,0.4148082349738036
15943,46,4,0.4315825739717832
15974,45,12,0.6254962923620688
16020,80,50,0.6818855635267141
16043,26,8,0.4661766924492051
16045,98,39,0.6014625077761574
16047,22,2,0.4240175020199967
16049,9,24,0.5106715525602621
16104,42,22,
16140,95,89,0.6319939858442387
16166,61,23,0.46732446495903485
16167,62,34,0.4273210278664745
16184,76,66,0.42217143505880317
16263,85,86,0.5096624213022216
16290,86,38,0.6850072800403146
16292,49,97,0.4004550965899767
16306,86,21,0.4889392827665421
16336,35,39,
16346,83,1,0.6287901160002428
16421,87,84,0.4723333531719053
16451,8,70,0.5361582673117824
16510,88,60,0.4374259159850352
16524,4,79,0.32941237481857033
16550,83,96,0.5347574072052235
16616,38,52,
16628,61,56,
16672,25,84,0.39473879507586007
16729,44,41,
16786,76,85,
16792,17,0,0.600051362956262
16822,79,1,0.625665249777246
16832,24,36,0.46505690211317674
16857,82,95,0.6528151955840893
16866,76,35,0.43469054439340504
16872,50,24,0.57789971943365
16907,91,18,0.649585668218795
16967,0,58,0.45461280857733555
16979,46,80,
16982,34,95,0.5936736304180166
17013,42,69,
17018,7,98,0.3448369593073567
17130,73,59,0.44921578575743326
17153,18,99,0.47653729948101875
17219,48,7,0.6181014622398453
17222,58,72,
17298,22,67,0.4107589364267832
17308,24,15,0.3826369767016331
17410,42,79,
17454,88,68,0.619110197939969
17477,33,31,
17509,23,31,0.5993805089947937
17530,60,72,
17561,55,69,
17599,9,22,0.324866584893586
17600,52,11,0.5258874955670119
17671,2,64,0.4938121504401614
17685,72,17,0.5129487323494271
17715,21,64,0.5277044885375946
17761,25,59,0.382858787307295
17763,55,72,
17772,5,77,0.4440753449633994
17774,12,47,0.33123953353723523
17792,83,97,0.4375955056488185
17815,34,39,0.5331976213730734
17829,69,64,
17839,57,9,0.4130214971042926
17852,67,34,
17929,94,71,0.5246516047902177
17988,73,70,0.6324452578710178
18005,72,43,0.6212734351041315
18040,26,45,0.5536976375642546
18098,34,55,
18129,22,64,0.5294363422091393
18165,2,58,0.45823645933433627
18187,91,3,0.4342727886943972
18194,56,97,0.40991051415323565
18199,58,20,0.5864010281604592
18235,83,10,0.4488256878369089
18335,84,80,0.5446199006616518
18384,64,52,
18460,42,87,
18485,54,54,
18490,81,14,0.5746206830111307
18513,16,91,0.33808515053927235
18549,31,4,0.40823814121134433
18564,78,47,0.4248671530260745
18599,26,49,0.5243775902720373
18645,87,64,0.6121797073871694
18654,44,90,0.45546399289654527
18706,31,2,0.43922392033616076
18784,64,48,
18804,50,36,
18879,22,79,0.361415711677585
18953,82,26,0.6419531645130602
18970,31,98,0.38662678440705556
18971,81,52,0.5355157090158984
19070,72,49,0.58806656872126
19122,84,41,0.4302055430229966
19146,10,65,0.38374362805070006
19202,84,88,0.6894083645837252
19252,89,16,0.43734849095554573
19261,5,92,0.3663855191478077
19268,21,72,0.3503841311341902
19282,84,65,0.4856395818885399
19285,20,99,0.4800358474448296
19317,64,35,
19328,10,18,0.5432763079793598
19351,47,55,
19456,34,59,
19473,55,31,0.6486578119688353
19571,87,36,0.5443596050657811
19581,68,22,0.41430210394807787
19596,83,32,0.6671374683880624
19614,27,3,0.35768796570641964
19721,32,52,
19734,14,43,
19759,20,68,0.5322651587160294
19766,53,73,
19775,18,12,0.581438051910877
19818,3,65,0.3711158482939084
19837,21,33,0.4748473857198384
19845,87,79,0.4441590768556152
19856,2,3,0.3135246970808612
19858,8,35,0.33562714794025206
19926,67,55,
20003,1,0,0.5713437953103004
20005,92,76,0.6715197931514028
20007,44,73,
20020,73,8,0.5308341100736353
20073,87,50,0.6869521834961191
20147,3,21,0.37303693925172166
20171,77,26,0.6378779499222309
20229,82,48,0.47403227893633826
20252,91,86,0.5133748852689148
20264,9,35,0.3374265791054425
20302,57,32,0.64073465117398
20322,49,43,
20324,13,39,
20353,85,41,0.43090648545789867
20433,41,25,
20441,74,16,0.4258201999785838
20522,66,95,0.6378646954850691
20526,10,28,0.33153651294738806
20535,20,55,0.47772732683174474
20558,64,93,0.5817697940461335
20565,74,76,
20608,18,6,0.5966136344175872
20646,64,68,
20654,13,50,0.5883899505460877
20706,12,20,0.5139494949452139
20724,52,95,0.620574516480397
20801,97,37,0.6661468010114971
20861,65,96,0.5179472933139042
20879,78,90,0.49587601999803044
20982,22,69,0.607917292399196
21035,57,33,0.5301628334462336
21058,82,53,0.43774405506964587
21114,23,17,0.44413564882848217
21178,45,41,
21195,84,3,0.42985938229280196
21299,6,99,0.4551187200661761
21321,78,87,
21340,39,93,0.5477427559745418
21364,67,33,
21365,71,61,0.5141851254599817
21457,6,45,0.5184611781705855
21461,12,54,0.352509195660174
21476,93,41,0.43566571807675647
21494,93,97,0.4437797628766085
21515,10,34,0.3464145318715338
21560,79,83,
21590,97,9,0.44741107391179585
21598,7,14,0.46956788539103694
21647,93,66,0.43405989212948526
21676,68,48,
21691,80,54,0.4477896127585569
21759,31,39,0.5283062758254349
21805,95,85,0.4370022489656412
21817,42,26,
21829,2,7,0.5410475148115877
21850,24,54,0.3735535297753575
21895,0,87,0.5133978936088397
21951,64,96,0.5168150043352318
21955,80,66,0.42556596884138764
22014,97,20,0.6195263376973255
22021,18,0,0.601810145620922
22028,21,98,0.36968851241934675
22132,52,33,
22164,22,60,0.35405182086841824
22171,68,39,
22182,57,11,0.5324724396956796
22206,57,8,0.5129118985963627
22231,73,27,0.5117024123369956
22259,61,54,
22292,46,72,
22294,89,33,0.5605604109036673
22316,25,65,0.41007789552756196
22321,77,51,0.6503030730423993
22407,72,15,0.4497336808331228
22448,68,54,
22488,68,20,0.5980069320275418
22494,37,54,
22549,68,82,
22550,44,7,0.6122836270781619
22585,97,40,0.47927039193238025
22632,38,63,
22644,80,95,0.6512526117628394
22666,76,49,0.5918114137903852
22678,40,43,
22736,32,56,
22754,46,63,
22821,54,38,
22856,16,36,0.4511232953196299
22867,81,77,0.5527395668179418
22906,66,86,
22975,7,29,0.3541303029074087
22984,26,22,0.35469672666320073
23048,12,31,0.5800525542690655
23053,65,76,
23086,46,34,
23094,73,92,0.4680861556979142
23133,62,47,
23152,51,7,0.6223024245073404
23194,74,84,
23207,73,20,0.6030589723670948
23239,21,51,0.5734071049318088
23257,32,43,0.5675838611661146
23315,85,59,0.45912141610317514
23343,45,62,
23391,24,62,0.5696233654655383
23394,4,92,0.3645770133067764
23397,37,35,
23403,16,23,0.3983007205139374
23419,81,93,0.5981951764837514
23456,97,47,0.4368163762893467
23555,86,76,0.667949565163552
23666,67,86,
23672,67,29,0.4460950981443482
23676,17,34,0.3588717175306172
23742,6,74,0.4723270146256748
23784,2,83,0.47524429224813775
23796,80,41,0.42717179478865885
23856,70,84,
23891,43,47,
24017,98,54,0.4584755178168182
24051,94,61,0.5312951882859109
24090,58,25,0.6624797456729983
24113,87,53,0.44124809121780095
24199,70,36,0.5301533867037365
24227,83,78,0.44638181428443524
24252,71,8,0.5288760543613208
24284,97,5,0.6032934997731454
24356,77,25,0.6827959987865566
24386,7,19,0.5807225427194127
24387,54,75,
24429,45,21,0.44393892778344846
24582,33,47,
24600,72,48,0.46533031626337873
24608,89,48,0.47877412141874726
24672,96,54,0.4576720183117051
24726,55,63,
24732,30,39,0.526654397597413
24742,39,50,
24764,12,77,0.45666650409162507
24768,37,43,0.575622162497188
24785,39,39,
24869,15,9,0.3471747418828433
24899,97,17,0.5303845368548654
24905,60,42,
24967,56,51,
24983,78,52,0.5330702657784209
25056,88,16,0.4367414145598786
25066,42,84,
25076,9,10,0.3458575227060542
25088,36,96,0.4780729428263696
25140,15,12,0.5761443828154117
25163,14,48,0.3807543668467145
25184,21,21,0.4051183257318455
25192,0,74,0.4614672435856725
25212,3,50,0.5703955781664204
25222,55,24,0.5846548922321961
25268,93,39,0.5992705260059936
25295,52,74,
25401,41,28,
25430,8,30,0.47365515751532666
25455,96,61,0.5321965264019465
25490,75,65,0.4783074971230888
25514,7,1,0.5222202979477752
25536,7,90,0.3932686656154142
25545,64,44,
25560,79,85,
25621,17,92,0.38785207542999756
25631,3,27,0.40638336665320385
25637,77,17,0.5175754804315574
25662,93,93,0.6058964541439151
25667,42,39,
25708,9,68,0.5127543489614302
25753,66,58,
25801,78,69,0.6839412399982774
25827,31,26,
25877,7,69,0.5813338856156611
25892,16,15,0.3687033699080863
25907,7,59,0.35112657344177534
25916,0,91,0.3093302525814149
25939,56,87,
25982,56,88,
26004,82,39,0.5923391865391459
26037,27,30,0.5069754193990196
26040,79,79,
26113,51,48,
26134,51,74,
26136,15,33,0.4643160782247843
26177,70,17,0.5109485128084971
26202,83,29,0.4607001209598764
26226,74,55,0.5536511514743896
26227,4,90,0.38784873553993426
26254,82,21,0.48608950843326526
26305,47,12,0.6284054905323594
26360,17,59,0.36898170548951653
26376,32,25,
26410,98,5,0.6036829791776781
26432,85,45,0.6282606855344267
26437,34,41,0.3695928134438361
26449,48,16,0.3947970751025415
26512,2,13,0.5610801936390146
26522,15,96,0.44250783476969185
26541,68,44,
26563,96,6,0.6911422772504943
26582,46,89,
26585,34,81,0.5997420224960196
26589,63,7,0.6375638869918336
26642,49,3,0.39199489105993013
26651,88,73,0.4656357854607193
26670,55,5,0.5663219147208038
26681,95,95,0.6606965363830644
26733,13,17,0.4265924982205105
26763,7,51,0.5485555518198189
26807,65,57,
26817,76,42,0.5004082781526416
26833,91,77,0.559394075825941
26845,67,46,
26895,1,8,0.42189246215975706
27023,36,33,
27025,91,71,0.5231176919890381
27043,72,2,0.4945548683769122
27052,58,47,
27063,7,37,
27094,18,77,0.46730068391024926
27100,93,8,0.5454989730382349
27112,23,83,0.5125927668530861
27162,62,32,0.6468720927191933
27164,87,20,0.6142965320130018
27179,54,26,0.6123981783835677
27210,43,28,
27234,83,63,0.6869260012767822
27277,10,15,0.3580108540813304
27301,56,28,0.4050233931156151
27322,6,37,
27388,67,35,
27474,11,77,0.45487752485374777
27507,71,17,0.5119591158123202
27512,54,42,
27563,7,93,0.4931423788636576
27586,14,97,0.34357051132013683
27643,75,15,0.452574723153719
27655,22,57,0.5957154423534561
27676,99,34,0.45632750611193224
27702,98,3,0.4375115391167256
27717,14,78,0.3523568199557536
27718,77,59,0.45287409466435585
27736,86,8,0.5414174079046641
27782,27,84,0.39812906485045585
27793,20,23,0.40532272097473565
27831,46,67,
27899,64,76,
27913,34,27,
27918,14,52,0.4430077351195907
27937,32,79,0.3782635040964837
27950,33,89,0.5633516617937333
27957,69,69,
27979,9,78,0.3434136491535805
28027,75,59,0.4510883889028218
28034,35,60,
28081,55,91,0.3995796809174056
28082,83,71,0.5179802034134127
28118,96,80,0.5514685579804623
28231,36,51,
28246,7,75,0.5719872595319845
28280,16,86,0.41775804085623547
28323,93,56,0.6758001971245144
28378,50,18,0.6087081813857028
28381,70,2,0.49255464883598216
28398,43,95,0.6076965188607735
28404,58,3,0.40399675017532655
28436,47,77,
28535,76,51,0.6494211700293944
28612,3,2,0.39020426186832813
28625,90,60,0.4386162981295462
28649,65,93,0.5829020830248061
28709,96,46,0.5094851028540285
28719,62,56,
28727,76,7,0.6509539180066063
28735,25,35,0.3655571400493492
28790,84,68,0.616446596266315
28835,73,31,0.6691620316909463
28914,8,76,0.561079276773288
28922,7,49,0.49094579558080964
28939,67,16,0.4187487078966664
28951,51,41,
28988,20,46,0.4184550079849323
29051,91,13,0.6818282852525508
29076,16,37,0.5676806855810224
29093,6,39,
29111,11,42,
29146,48,90,0.4612818280582288
29183,36,17,
29244,77,5,0.5904844433498374
29252,91,46,0.5070498519368133
29259,54,13,0.6463887283083751
29331,57,56,
29383,43,21,0.44097083170994955
29388,99,45,0.6355767635020831
29408,1,93,0.4822899432654373
29424,3,55,0.4473850307873989
29508,29,29,0.3926061860700034
29542,60,93,0.5770474884834482
29586,84,39,0.5938103509522339
29590,2,75,0.5629464745465415
29737,15,55,0.4689351097724687
29739,82,94,0.6840343851141444
29784,66,52,
29867,2,25,0.5720076925785329
29871,64,89,0.6069173244143296
29881,9,87,0.5296639822728963
29930,37,71,
29958,15,49,0.5052660411977457
29960,59,31,0.6537502038692875
29973,18,82,0.5952446851960516
30022,53,96,0.5031209410744508
30023,0,28,0.3134741308162866
30031,89,51,0.6591201301156376
30106,67,63,
30110,61,29,0.43924450956791994
30133,20,3,0.3456779447425163
30250,85,53,0.4399161619176359
30252,51,43,
30263,48,23,0.45022342074133825
30265,11,25,0.5882392332198758
30266,2,62,0.5305585114711349
30282,73,26,0.6342196410153083
30329,74,51,0.6475918391386757
30336,43,77,
30415,37,73,
30418,79,72,0.4289775298516711
30451,84,95,0.6542863599971771
30474,56,32,0.6394524768924796
30481,3,94,0.5709818159326008
30490,12,18,0.546858096484479
30502,79,86,
30526,16,47,0.33835026085887193
30528,74,31,0.6701091066941454
30651,3,43,0.5169228285955474
30751,11,52,0.4376536670517044
30752,13,11,0.4630699778688279
30844,19,91,0.34336115926735883
30956,41,52,
30987,20,45,0.5433783055492389
31003,31,11,
31088,63,44,
31136,35,91,0.37028382939993876
31156,58,90,0.4746999337244365
31157,18,39,0.5061303654381373
31161,90,37,0.6627381074102714
31194,76,9,0.43372011447548287
31199,22,68,0.535736102823352
31200,72,42,0.49666343308351624
31230,50,41,
31246,70,39,0.5816370043252563
31364,60,47,
31379,58,19,0.662153810828435
31412,24,56,0.5930701908532174
31432,17,81,0.5709159838964237
31437,62,38,
31488,58,15,0.43404417580169485
31530,90,19,0.6918704267640754
31565,40,72,
31580,32,36,
31597,88,99,0.5668808866687691
31646,42,30,
31651,60,49,
31701,90,83,0.5954329612782434
31703,56,39,
31731,7,30,0.47185293575890414
31736,1,46,0.3844901097104999
31780,71,9,0.4289856528692507
31816,48,18,0.6058915240335165
31839,47,51,
31912,90,61,0.529201852901301
31933,39,94,0.6328120264116188
31945,57,69,
31959,93,52,0.5432169866760622
32007,71,28,0.4222697231620737
32048,87,92,0.47932371534382123
32049,78,32,0.663175004718211
32088,70,55,0.549735417755053
32124,2,9,0.3238137112804643
32135,76,32,0.6614332685451703
32151,80,32,0.6648278023277547
32182,40,71,
32256,99,12,0.677135057827532
32361,75,48,0.46817135858397496
32391,27,25,0.6161709612040914
32422,69,68,
32450,57,28,0.40630556739711554
32451,28,76,0.5960810095983052
32488,71,53,0.4280524758595794
32551,1,35,0.3229724905856092
32554,81,16,0.4318367102798206
32588,50,62,
32627,24,17,0.44585202821793746
32651,90,0,0.6933441149531836
32661,19,62,0.5609657674000781
32701,2,23,0.3731694733130806
32719,92,33,0.5622385707423858
32740,9,67,0.3877771825648614
32745,16,57,0.5852224977853351
32749,49,78,
32765,38,60,
32793,78,13,0.672728333007074
32815,16,70,0.5504465077707736
32821,33,92,0.4150586959441358
32867,25,56,0.5947783357097766
32883,78,95,0.6495998141532957
32884,35,56,
32892,89,4,0.47701289440746436
32918,12,49,0.49992553047458677
32935,91,28,0.43784587318682333
32981,77,14,0.5713154066136177
32985,56,84,
33019,97,91,0.43655126596974714
33027,86,57,0.677804545716608
33033,86,94,0.6868841594474213
33116,33,26,
33126,88,43,0.6341101638638329
33149,7,83,0.4842850772335808
33157,70,41,0.41803219639601913
33189,54,53,
33252,84,81,0.6603547520751801
33302,75,73,0.4556400990216141
33307,20,43,0.5472651246398932
33340,25,92,0.40172915724777597
33362,11,39,
33415,79,10,0.44570082161391206
33425,3,72,0.31830274465406644
33434,53,26,0.6110637806213454
33464,66,88,0.6729867000716172
